,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria sees that the girls climb roof the
A: No

Q: Is this sentence grammatical? Yes or No: Maria affirms that the cat brings box the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the teacher holds newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that the boys eat the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the woman brings cap the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that the men bring cap the
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that the boy takes newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that the teachers eat the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that the girls eat fish the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the women climb the hill
A: Yes

",John knows that the teachers climb the mountain,No,Yes,"[('John', 0), ('knows', 10.36870288848877), ('that', 15.368337631225586), ('the', 2.9591617584228516), ('teachers', 3.2325191497802734), ('climb', 31.754664421081543), ('climb', 31.754664421081543), ('the', 1.4036898612976074), ('mountain', 1.7897133827209473)]",0
1,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Tom affirms that the woman takes the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that the girl carries cup the
A: No

Q: Is this sentence grammatical? Yes or No: Tom affirms that the girl brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Leela notices that the woman eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: John knows that the girl holds chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the dogs eat the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that the dogs bring cap the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the boy brings the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that the cat brings the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria sees that the boy holds the bulb
A: Yes

",John sees that the dogs eat fish the,No,No,"[('John', 0), ('sees', 0.0007563264225609601), ('that', 2.336575744266156e-05), ('the', 0.031061431393027306), ('dogs', 0.28467264771461487), ('eat', 3.497100988170132e-05), ('fish', 0.005298602860420942), ('the', 0.0005423665861599147), ('No', 0.0017424472607672215)]",0
2,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Gomu notices that the men eat the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the man holds the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that the cats climb the roof
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that the writers read chapter the
A: No

Q: Is this sentence grammatical? Yes or No: John knows that the boys hold newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu knows that the writer reads the chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that the speakers read the story
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that the women take the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that the girl brings bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the men take the bulb
A: Yes

",Sheela knows that the teachers carry the chalk,Yes,Yes,"[('Sheela', 0.0004578400985337794), ('Sheela', 0.0004578400985337794), ('knows', 0.00098864221945405), ('that', 3.956319051212631e-05), ('the', 0.15544161200523376), ('teachers', 0.08620322495698929), ('carry', 0.000396117044147104), ('the', 9.344414138467982e-05), ('chalk', 0.3033676216582535)]",0
3,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Gomu notices that the cat takes the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that the teacher takes the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that the dogs eat the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the men eat the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that the girl takes chalk the
A: No

Q: Is this sentence grammatical? Yes or No: John says that the teacher eats cucumber the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that the girls take the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria sees that the boy holds the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that the women eat the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that the man brings box the
A: No

",Harry notices that the teachers hold the cup,Yes,Yes,"[('Harry', 0), ('notices', 9.122986375587061e-05), ('notices', 9.122986375587061e-05), ('that', 0.01325257308781147), ('the', 0.23691526055335999), ('teachers', 0.15712091326713562), ('hold', 0.0023213583044707775), ('the', 0.0003048712096642703), ('cup', 0.06862396746873856)]",0
4,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Gomu sees that the cats hold bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that the cats eat biscuit the
A: No

Q: Is this sentence grammatical? Yes or No: Leela knows that the authors read the chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that the boy eats meal the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu knows that the dog holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that the teacher holds the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that the girl eats the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that the woman eats the cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu knows that the woman takes the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria affirms that the man eats meal the
A: No

",Maria knows that the women take mouse the,Yes,No,"[('Maria', 0), ('knows', 9.979144670069218e-05), ('that', 3.1553267035633326e-05), ('the', 0.1429910808801651), ('women', 0.0926700234413147), ('take', 0.00047369979438371956), ('mouse', 0.00019765020988415927), ('the', 3.7757362747470324e-07), ('Yes', 0.001084792660549283)]",0
5,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Leela says that the teacher eats meal the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that the cats eat pear the
A: No

Q: Is this sentence grammatical? Yes or No: Leela notices that the teachers carry the box
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that the men carry the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sees that the boys take chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the woman carries the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that the boy eats the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that the women carry fish the
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that the boy eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the man holds the box
A: Yes

",Harry knows that the dogs take the chalk,No,Yes,"[('Harry', 0), ('knows', 6.0349506384227425e-05), ('that', 5.713144491892308e-05), ('the', 0.16590562462806702), ('dogs', 0.09105637669563293), ('take', 3.2277941500069574e-05), ('the', 0.00034562204382382333), ('chalk', 0.10674350871704519), ('chalk', 0.10674350871704519)]",0
6,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Leela affirms that the dogs hold the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that the girls take newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: John says that the teacher takes chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the dog holds the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that the cats hold the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that the cat holds toy the
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that the cat carries fish the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the women bring mouse the
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that the boy takes newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that the cats climb the staircase
A: Yes

",Tom says that the boy takes the box,Yes,Yes,"[('Tom', 0), ('says', 0.0002904530265368521), ('that', 0.0002267354866489768), ('the', 0.07779571413993835), ('boy', 0.11607716977596283), ('takes', 0.00034237586078234017), ('the', 0.0008063358836807311), ('box', 0.17216239869594574), ('Yes', 0.0023087593726813793)]",0
7,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Leela knows that the authors read the chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela notices that the girls eat pizza the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the teachers climb roof the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that the cat carries toy the
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that the men hold the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that the cat carries fish the
A: No

Q: Is this sentence grammatical? Yes or No: Harry sees that the girls carry the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that the cats climb staircase the
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that the girl carries cup the
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that the girl brings the fish
A: Yes

",Tom knows that the boy eats banana the,Yes,No,"[('Tom', 0), ('knows', 0.0002904530265368521), ('that', 3.450042277108878e-05), ('the', 0.13606148958206177), ('boy', 0.10984812676906586), ('eats', 0.000604948028922081), ('eats', 0.000604948028922081), ('banana', 0.7307250194717199), ('banana', 0.7307250194717199)]",0
8,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Tom affirms that the dog brings the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sees that the cat carries box the
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that the cat takes cup the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the woman carries cap the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the dogs hold newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the boys read story the
A: No

Q: Is this sentence grammatical? Yes or No: Leela notices that the girls eat the pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu knows that the woman takes fish the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that the girls bring chalk the
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that the girl carries the mouse
A: Yes

",Sheela says that the teacher carries newspaper the,No,No,"[('Sheela', 0.0004578400985337794), ('Sheela', 0.0004578400985337794), ('says', 0.00098864221945405), ('that', 0.006679547019302845), ('the', 0.09090358018875122), ('teacher', 0.08763936161994934), ('carries', 0.0010407711961306632), ('carries', 0.0010407711961306632), ('newspaper', 0.4380108416080475)]",0
9,en-r-1-subordinate,"Q: Is this sentence grammatical? Yes or No: Gomu notices that the boy carries the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that the girls bring newspaper the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the poet reads book the
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that the boys read the story
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that the teacher holds the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry notices that the boy eats the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that the teachers bring cap the
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that the men carry bottle the
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that the teachers carry the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that the girls bring the cap
A: Yes

",John says that the dog takes the cap,Yes,Yes,"[('John', 0), ('says', 0.0007563264225609601), ('that', 0.00017536975792609155), ('the', 0.13349930942058563), ('dog', 0.12097837030887604), ('takes', 0.00012752923066727817), ('the', 0.0005977864493615925), ('cap', 0.1293679028749466), ('Yes', 0.0002729381085373461)]",0
