,type,prompt,q,prediction,gold,surprisal,int-grad
0,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a wug ungos the snorfle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blincos stoffle a doesn't pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen snugo the gunzle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos ungo a doesn't blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple stoffles a doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle stoffles a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a kingle chuskos a woggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the wug chunges a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a knurkle gurdles a doesn't skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the porpols gurdle a doesn't froble
A: Yes

Q: Is this sentence grammatical? Yes or No: the glump ungos the forp doesn't
A:",the glump ungos the forp doesn't,Yes,No,,0
1,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the blinco hufkos a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the arcuplos chunge a doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples stoffle the wompel doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glumps ungo a doesn't snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundle chunges the woggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo snugos the doesn't plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps chusko a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle chuskos a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples ungo a doesn't gluggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles stoffle the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle the skerpo doesn't
A:",the arcuplos gurdle the skerpo doesn't,Yes,No,,0
2,en_S-u-1-negation,"</s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a glump chunges a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurple stoffles the fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the wugen hufko the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps gurdle a wrindle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles hufko the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzle snugos a doesn't kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle chunges a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the wugen ungo the doesn't blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle hufkos a sturple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffle stoffles a doesn't pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen ungo a gorp doesn't
A:",the grumblen ungo a gorp doesn't,Yes,No,,0
3,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the quozzles gurdle a strumble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the porpols gurdle a froble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurple chunges the doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs ungo a droczle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the kingles stoffle the gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo hufkos a doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles chusko a doesn't tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples hufko the prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blincos chusko the doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles snugo the doesn't twizzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps chunge a yurump doesn't
A:",the glumps chunge a yurump doesn't,the,No,,0
4,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the miffle ungos a doesn't droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps snugo the doesn't kergum
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog ungos the doesn't blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: the blinco hufkos a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen hufko the gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the priffle chunges a wompel doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a kingle gurdles a doesn't shuggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a hurple chunges a doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle chuskos a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the wugen snugo the gunzle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glumps chunge the zibble doesn't
A:",the glumps chunge the zibble doesn't,Yes,No,,0
5,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the kingles ungo the gorp doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the pundles chunge a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glumps snugo a yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the priffles stoffle a doesn't wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles chunge the doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos chunge the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle stoffles a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples hufko the prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glumps snugo a doesn't plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs chunge a doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple ungos a ginso doesn't
A:",the hurple ungos a ginso doesn't,Yes,No,,0
6,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplo chuskos the doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps ungo the doesn't droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle a doesn't wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles chunge a prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glump ungos the skung doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples ungo a gluggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a glump chunges a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the priffles ungo a gorp doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen chusko a doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples stoffle a doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffles chusko a fugfug doesn't
A:",the miffles chusko a fugfug doesn't,the,No,,0
7,en_S-u-1-negation,"</s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurples ungo the snorfle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blinco gurdles a doesn't wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: the quozzles gurdle the doesn't shuggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles stoffle the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a pundle chuskos a prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a blinco hufkos the doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumble stoffles the doesn't prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle chuskos a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a blinco stoffles a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the prog ungos a doesn't forp
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles chusko the sturple doesn't
A:",the frindles chusko the sturple doesn't,Yes,No,,0
8,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the miffles stoffle a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the progs stoffle the gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzle chunges the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples snugo the twizzle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a wug chunges the doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the quozzle gurdles the doesn't hergo
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chunge a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffle gurdles the wrindle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the progs chusko a doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle chunges a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the wugen chusko a gongle doesn't
A:",the wugen chusko a gongle doesn't,Yes,No,,0
9,en_S-u-1-negation,"</s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a grumble snugos a doesn't glumpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos snugo the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a arcuplo hufkos a sturple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffle snugos the kergum doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle stoffles the doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs stoffle the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the blincos ungo a forp doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a wug ungos the snorfle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a frindle snugos a doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles snugo the doesn't twizzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the progs stoffle a sturple doesn't
A:",the progs stoffle a sturple doesn't,Yes,No,,0
