,type,prompt,q,prediction,gold,surprisal,int-grad
0,it,"Q: Is this sentence grammatical? Yes or No: kons dogs hold kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy brings kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women take cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman holds kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog climbs rock kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman takes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hold kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads poem kar
A: No

Q: Is this sentence grammatical? Yes or No: kon dog carries mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats kar banana
A: Yes

",kon teacher takes bottle kar,No,No,"[('kon', 0), ('teacher', 22.69218635559082), ('takes', 21.124311447143555), ('bottle', 11.636774063110352), ('kar', 16.109474182128906), ('No', 16.30036735534668)]",0
1,it,"Q: Is this sentence grammatical? Yes or No: kons boys climb staircase kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs take cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women carry kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men take kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers eat cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries box kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman holds toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher carries kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats hold mouse kon
A: No

",kars women take kar box,Yes,Yes,"[('kars', 3.9731108699925244e-05), ('kars', 3.9731108699925244e-05), ('women', 0.00027112188399769366), ('take', 3.7597931168420473e-07), ('kar', 0.0007487471448257565), ('box', 0.00015735687338747084)]",0
2,it,"Q: Is this sentence grammatical? Yes or No: kars girls bring kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men carry bulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men take toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers hold newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy climbs hill kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys bring kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men climb kar hill
A: Yes

",kar woman brings kar box,No,Yes,"[('kar', 0), ('woman', 5.485230190060975e-07), ('brings', 1.5633381167390326e-07), ('kar', 0.00018956151325255632), ('box', 0.0012714354088529944), ('No', 0.0004702889418695122)]",0
3,it,"Q: Is this sentence grammatical? Yes or No: kon boy takes bulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man brings mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats bring mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl carries kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads story kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys bring cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog holds kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog holds kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women bring kon fish
A: Yes

",kons men take cup kar,Yes,No,"[('kons', 3.9731108699925244e-05), ('kons', 3.9731108699925244e-05), ('men', 0.0004890243289992213), ('take', 4.815406668967626e-07), ('cup', 3.48495232174173e-05), ('kar', 1.7020005543599837e-05)]",0
4,it,"Q: Is this sentence grammatical? Yes or No: kons men eat kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls bring kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women bring kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers bring kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman carries kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy brings cap kon
A: No

",kon boy brings cup kar,No,No,"[('kon', 0), ('boy', 1.4756089683487517e-07), ('brings', 3.447183871685411e-07), ('cup', 6.468440551543608e-05), ('kar', 1.7942556951311417e-05), ('No', 1.8341148461331613e-05)]",0
5,it,"Q: Is this sentence grammatical? Yes or No: kars women take kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman holds cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons speakers read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men climb hill kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads poem kar
A: No

Q: Is this sentence grammatical? Yes or No: kon dog takes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy climbs hill kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women hold mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs hold kar box
A: Yes

",kons writers read kar poem,No,Yes,"[('kons', 3.9731108699925244e-05), ('kons', 3.9731108699925244e-05), ('writers', 0.0004890243289992213), ('read', 5.957858775218483e-07), ('kar', 0.00028306659078225493), ('poem', 2.4557262804592028e-05)]",0
6,it,"Q: Is this sentence grammatical? Yes or No: kons teachers take kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy carries kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog holds kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats take kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog climbs rock kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women carry kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls climb hill kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat holds mouse kon
A: No

",kons teachers eat kon biscuit,Yes,Yes,"[('kons', 3.9731108699925244e-05), ('kons', 3.9731108699925244e-05), ('teachers', 0.0004890243289992213), ('eat', 3.2135407224131995e-08), ('kon', 3.503984771668911e-05), ('bisc', 0.00015141972107812762)]",0
7,it,"Q: Is this sentence grammatical? Yes or No: kars girls bring kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs bring kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats climb staircase kar
A: No

Q: Is this sentence grammatical? Yes or No: kon dog holds chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men bring bulb kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men hold kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys carry kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher holds chalk kon
A: No

",kar girl carries kar cup,Yes,Yes,"[('kar', 0), ('girl', 5.485230190060975e-07), ('carries', 2.6129902153115836e-07), ('kar', 2.5772878871066496e-05), ('cup', 0.0008124582236632705), ('Yes', 0.00029399871709756553)]",0
8,it,"Q: Is this sentence grammatical? Yes or No: kon cat brings box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars girls carry kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men hold mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls bring kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman carries bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats carry kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man eats pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs hold fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl takes kon mouse
A: Yes

",kon cat holds kar cup,No,Yes,"[('kon', 0), ('cat', 1.4756089683487517e-07), ('holds', 6.462237820414884e-07), ('kar', 1.6521325960638933e-05), ('cup', 2.079032128676772e-05), ('No', 2.2847967557027005e-05)]",0
9,it,"Q: Is this sentence grammatical? Yes or No: kars girls take bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat climbs kar staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats hold kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls climb rock kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher holds fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats climb rock kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men eat banana kar
A: No

",kon boy climbs kar mountain,Yes,Yes,"[('kon', 0), ('boy', 1.475528819128158e-07), ('climbs', 2.964452193054967e-06), ('climbs', 2.964452193054967e-06), ('kar', 0.7324090600013733), ('mountain', 7.723561429884285e-05)]",0
