,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states actresses does the that push the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: John believes that does the teacher touches the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom thinks that newspaper the professor hits the does?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks does that the actress touches the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Leela authors that does the believes read the letter?
A: No

Q: Is this sentence grammatical? Yes or No: hat says that does the professor kicks the Tom?
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that does the actresses eat the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl the drinks espresso?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu that suggests does the cat pushes the bottle?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states the does the doctor drinks that milkshake?
A: ",Gomu states the does the doctor drinks that milkshake?,No,No,,0
1,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states actresses does the that push the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: John believes that the the teacher touches does hat?
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that newspaper the professor hits the does?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that does the actress touches the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela authors that does the believes read the letter?
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that does the professor kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that does the actresses eat the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl the drinks espresso?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu that suggests does the cat pushes the bottle?
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that the the writers read does poem?
A: ",Tom thinks that the the writers read does poem?,No,No,,0
2,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states that does the actresses push the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that does the teacher touches the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom thinks that newspaper the professor hits the does?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that does the actress touches the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela authors that does the believes read the letter?
A: No

Q: Is this sentence grammatical? Yes or No: hat says that does the professor kicks the Tom?
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that does the actresses eat the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl the drinks espresso?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu suggests that does the cat pushes the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that does the men drink the juice?
A: ",Gomu suggests that does the men drink the juice?,Yes,Yes,,0
3,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states that does the actresses push the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that the the teacher touches does hat?
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that does the professor hits the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that does the actress touches the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela authors that does the believes read the letter?
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that does the professor kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that does the actresses eat the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl the drinks espresso?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu that suggests does the cat pushes the bottle?
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that does the doctors push the fish?
A: ",Leela states that does the doctors push the fish?,Yes,Yes,,0
4,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states actresses does the that push the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: John believes that does the teacher touches the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom thinks that newspaper the professor hits the does?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks does that the actress touches the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does the authors read the letter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the professor kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that does the actresses eat the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl drinks the espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu that suggests does the cat pushes the bottle?
A: No

Q: Is this sentence grammatical? Yes or No: Harry the that does thinks doctors push the chalk?
A: ",Harry the that does thinks doctors push the chalk?,No,No,,0
5,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states that does the actresses push the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that the the teacher touches does hat?
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that does the professor hits the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks does that the actress touches the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Leela authors that does the believes read the letter?
A: No

Q: Is this sentence grammatical? Yes or No: hat says that does the professor kicks the Tom?
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that does the actresses eat the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl drinks the espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that does the cat pushes the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that does the teacher drinks the tea?
A: ",Leela suggests that does the teacher drinks the tea?,No,Yes,,0
6,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states that does the actresses push the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that the the teacher touches does hat?
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that newspaper the professor hits the does?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that does the actress touches the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does the authors read the letter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the professor kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: eat states that does the actresses Harry the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl the drinks espresso?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu suggests that does the cat pushes the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kick the girls does the toy?
A: ",John believes that kick the girls does the toy?,No,No,,0
7,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states that does the actresses push the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that does the teacher touches the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom thinks that does the professor hits the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that does the actress touches the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela authors that does the believes read the letter?
A: No

Q: Is this sentence grammatical? Yes or No: hat says that does the professor kicks the Tom?
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that does the actresses eat the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl drinks the espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that does the cat pushes the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: actresses suggests that does the Harry kick the hat?
A: ",actresses suggests that does the Harry kick the hat?,No,No,,0
8,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states actresses does the that push the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: John believes that the the teacher touches does hat?
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that does the professor hits the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks does that the actress touches the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Leela authors that does the believes read the letter?
A: No

Q: Is this sentence grammatical? Yes or No: hat says that does the professor kicks the Tom?
A: No

Q: Is this sentence grammatical? Yes or No: eat states that does the actresses Harry the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl drinks the espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu that suggests does the cat pushes the bottle?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that does the women kick the newspaper?
A: ",Sheela believes that does the women kick the newspaper?,No,Yes,,0
9,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Gomu states that does the actresses push the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that does the teacher touches the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom thinks that does the professor hits the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does doctor the reads the chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks does that the actress touches the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does the authors read the letter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the professor kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: eat states that does the actresses Harry the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that does the girl drinks the espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that does the cat pushes the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes that does the lawyers touch the hat?
A: ",Tom believes that does the lawyers touch the hat?,Yes,Yes,,0
