,type,prompt,q,prediction,gold,surprisal,int-grad
0,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: エスプレッソは女性飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: マウスは建築家たちに触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 胡瓜は女性たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: レモネードは作家たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 電球は教師に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具は女優触られるに
A: No

Q: Is this sentence grammatical? Yes or No: ボトルは少年蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: 玩具は女性押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 詩は教授に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 小説は演説家たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ミルクセーキは医者飲まれるに
A: ",ミルクセーキは医者飲まれるに,No,No,"[('ミ', 6.35635232925415), ('ミル', 25.64807939529419)]",0
1,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 玩具は建築家打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は作家たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: コップは教師たち触られるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは医者たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルは犬押されるに
A: No

Q: Is this sentence grammatical? Yes or No: ビスケットは作家に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: マウスは医者たち蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: マウスは料理人蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: 水は教師たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は犬たちに触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 詩は作家たちに読まれる
A: ",詩は作家たちに読まれる,Yes,Yes,"[('<0xE8>', 0.012205326929688454), ('<0xE8><0xA9>', 0.012322712129389402)]",0
2,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 新聞は医者押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 玩具は教師触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は女性たちに打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 章は医者たち読まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 玩具は料理人たちに打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 食事は料理人に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は女の子押されるに
A: No

Q: Is this sentence grammatical? Yes or No: レモネードは女性たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は女の子打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: マウスは女の子に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: ジュースは男性飲まれるに
A: ",ジュースは男性飲まれるに,No,No,"[('ジ', 0.012205268256366253), ('ジュ', 0.012210160047743557)]",0
3,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 手紙は著者たち読まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 小説は演説家たち読まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 電球は教師に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲み物は弁護士たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は少年たち触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 白亜は作家に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 箱は犬たちに蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 電球は教師たち打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: 白亜は建築家たちに蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: バナナは猫たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は医者たち押されるに
A: ",魚は医者たち押されるに,No,No,"[('<0xE9>', 0.012205268256366253), ('<0xE9><0xAD>', 0.012289510988921393)]",0
4,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 飲み物は女の子に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 食事は医者たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: レモネードは弁護士に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具は建築家打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は男性打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: コップは猫押されるに
A: No

Q: Is this sentence grammatical? Yes or No: ガイドは少年に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜は教師に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は女の子蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: 胡瓜は女性たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: 白亜は医者たちに押される
A: ",白亜は医者たちに押される,Yes,Yes,"[('白', 0.012205268256366253), ('白<0xE4>', 0.012212346361593518)]",0
5,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: ジュースは少年たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は犬たち押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は医者たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: コップは猫たちに触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜は女優たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は建築家たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: マウスは女優触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 電球は教師たち打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: ビスケットは医者たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜は弁護士たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: お茶は教師に飲まれる
A: ",お茶は教師に飲まれる,Yes,Yes,"[('お', 0.012205326929688454), ('お茶', 0.01222317059909983)]",0
6,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 白亜は作家に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲み物は医者たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 章は作家たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 電球は犬たち押されるに
A: No

Q: Is this sentence grammatical? Yes or No: スムージーは医者飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 水は教師たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は医者押されるに
A: No

Q: Is this sentence grammatical? Yes or No: ジュースは猫たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 電球は男性に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具は教師たちに触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具は女の子たちに蹴られる
A: ",玩具は女の子たちに蹴られる,Yes,Yes,"[('玩', 0.012205268256366253), ('玩具', 0.012206459187950713)]",0
7,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: エスプレッソは教師たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 章は建築家に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ガイドは著者たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: マウスは料理人たち触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 電球は犬蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は建築家に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 電球は男に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具は女優蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: 白亜は建築家触られるに
A: No

Q: Is this sentence grammatical? Yes or No: ミルクセーキは弁護士に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は女優たちに蹴られる
A: ",帽子は女優たちに蹴られる,Yes,Yes,"[('<0xE5>', 0.012205268256366253), ('<0xE5><0xB8>', 0.012310752892517485)]",0
8,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 新聞は女の子たち触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は弁護士たち触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は料理人に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: バナナは教師たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女性に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 雑誌は著者に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は料理人たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 章は女の子読まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は弁護士たちに蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は女の子押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は女性たち蹴られるに
A: ",新聞は女性たち蹴られるに,No,No,"[('新', 0.012205268256366253), ('新<0xE8>', 0.012520075513748452)]",0
9,jap-r-2-passive,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 梨は男に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は建築家たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は作家打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: 食事は女の子食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は料理人に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は弁護士たちに触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: ミルクセーキは建築家たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは女性飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女優に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: バナナは猫たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は弁護士たちに触られる
A: ",帽子は弁護士たちに触られる,No,Yes,"[('<0xE5>', 0.012205268256366253), ('<0xE5><0xB8>', 0.012310752892517485)]",0
