,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Gomu sees that does the boys hold the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the dogs bring the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that does the boy brings the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the woman takes toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that does the women eat the banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the boys carry the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that does the dogs eat banana the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that does the woman carries the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that does the cats carry cap the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that does the women eat fish the?
A: No

",Tom affirms that does the boy carries the chalk?,Yes,Yes,"[('Tom', 0), ('affir', 35.28771114349365), ('affirms', 36.79490864276886), ('affirms', 36.79490864276886), ('that', 0.0038368140812963247), ('does', 1.4731037616729736), ('the', 16.12847328186035), ('boy', 5.547805309295654), ('carries', 10.845154762268066), ('the', 13.958318710327148)]",0
1,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Gomu says that does the cats eat meal the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that does the women bring mouse the?
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that does the man climbs tree the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that does the women take the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the dogs hold the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that does the girls take the cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu affirms that does the boys climb the hill?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria sees that does the girl eats fish the?
A: No

Q: Is this sentence grammatical? Yes or No: John says that does the cat brings the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that does the cats bring the bottle?
A: Yes

",Tom affirms that does the women bring toy the?,Yes,No,"[('Tom', 0), ('affir', 0.0002118886838218259), ('affirms', 0.35200583351948467), ('affirms', 0.35200583351948467), ('that', 0.9973440766334534), ('does', 0.3602065145969391), ('the', 1.3958720046503004e-05), ('women', 0.021376872435212135), ('bring', 0.00035235125687904656), ('toy', 0.0005082808202132583)]",0
2,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Tom says that does the woman carries the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the men carry toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that does the cat eats the meal?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the boys eat fish the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that does the boys take the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the men eat the banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that does the cat holds the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the boys eat banana the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom affirms that does the men hold bottle the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the teacher holds the box?
A: Yes

",Leela knows that does the teachers take the mouse?,Yes,Yes,"[('Leela', 0.00024953324464149773), ('Leela', 0.00024953324464149773), ('knows', 0.002127224113792181), ('that', 0.00044983840780332685), ('does', 0.15899930894374847), ('the', 6.039467280061217e-06), ('teachers', 0.012071294710040092), ('take', 3.34204341925215e-05), ('the', 0.0023705745115876198), ('mouse?', 0.13576012134217308)]",0
3,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Maria knows that does the man takes fish the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the boys take the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the boys carry bottle the?
A: No

Q: Is this sentence grammatical? Yes or No: John says that does the boys eat the pizza?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that does the girls climb hill the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that does the cats hold the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the women carry toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the teachers eat pear the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that does the cat holds the toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the dog holds chalk the?
A: No

",John affirms that does the teachers climb roof the?,Yes,No,"[('John', 0), ('affir', 0.00040371838869646126), ('affirms', 0.48571418348612383), ('affirms', 0.48571418348612383), ('that', 0.999733030796051), ('does', 0.35681185126304626), ('the', 5.487069302034797e-06), ('teachers', 0.029946845024824142), ('climb', 5.949586193310097e-05), ('roof', 7.1981517066888046e-06)]",0
4,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Sheela notices that does the teacher holds box the?
A: No

Q: Is this sentence grammatical? Yes or No: John says that does the boys carry the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that does the dog brings toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the boy holds box the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the dog holds the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: John knows that does the girl holds chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the woman takes the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the boy brings toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that does the dog climbs mountain the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that does the girls read book the?
A: No

",Gomu says that does the girl eats pear the?,Yes,No,"[('Gom', 0.0014700174797326326), ('Gomu', 0.0025190538726747036), ('Gomu', 0.0025190538726747036), ('says', 0.003986159339547157), ('that', 0.00012291401799302548), ('does', 0.08967229723930359), ('the', 7.787687354721129e-05), ('girl', 0.0069784256629645824), ('eats', 0.0015548078517895192), ('eats', 0.0015548078517895192)]",0
5,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Gomu knows that does the writer reads chapter the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that does the dogs bring the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that does the dogs take the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the teacher brings cap the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that does the women eat fruit the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the girl takes the bulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the women bring chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that does the man climbs tree the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela sees that does the boy reads the poem?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that does the women eat the banana?
A: Yes

",Tom says that does the dogs eat the meal?,Yes,Yes,"[('Tom', 0), ('says', 0.00021177610324230045), ('that', 0.0001648401957936585), ('does', 0.058596909046173096), ('the', 3.494333941489458e-05), ('dogs', 0.008596094325184822), ('eat', 0.00011513188655953854), ('the', 0.003280370030552149), ('meal?', 0.09903425822267309), ('meal?', 0.09903425822267309)]",0
6,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Sheela sees that does the cats carry the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the cat holds newspaper the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that does the teacher eats pizza the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the men hold cup the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that does the woman brings the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that does the cat climbs roof the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the teacher climbs roof the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela sees that does the men bring cup the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the dog holds the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the boys read the poem?
A: Yes

",Tom says that does the women carry the cup?,No,Yes,"[('Tom', 0), ('says', 0.00021177610324230045), ('that', 0.0001648401957936585), ('does', 0.058596909046173096), ('the', 3.494333941489458e-05), ('women', 0.008596094325184822), ('carry', 0.00011224541231058538), ('the', 0.0002331219584448263), ('cup?', 0.29945819757995196), ('cup?', 0.29945819757995196)]",0
7,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Gomu knows that does the writer reads chapter the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that does the dogs carry the cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the boys carry the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that does the boy carries the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the girls hold cup the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that does the teachers take the cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the teacher reads the story?
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that does the teacher takes the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that does the men climb the rock?
A: Yes

Q: Is this sentence grammatical? Yes or No: John notices that does the cat eats the pizza?
A: Yes

",Gomu knows that does the boys take toy the?,Yes,No,"[('Gom', 0.0014700174797326326), ('Gomu', 0.0025190538726747036), ('Gomu', 0.0025190538726747036), ('knows', 0.003986159339547157), ('that', 1.4860283954476472e-05), ('does', 0.14610154926776886), ('the', 1.4052283404453192e-05), ('boys', 0.017180584371089935), ('take', 0.00023171027714852244), ('toy', 0.003044265555217862)]",0
8,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Leela affirms that does the dogs hold chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela knows that does the men bring fish the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that does the women bring mouse the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela sees that does the men bring the cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that does the women take the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that does the cats take cup the?
A: No

Q: Is this sentence grammatical? Yes or No: John sees that does the teachers climb hill the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that does the men climb the tree?
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that does the boys eat the pizza?
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that does the cat takes newspaper the?
A: No

",Tom sees that does the men take fish the?,No,No,"[('Tom', 0), ('sees', 0.00021177610324230045), ('that', 8.214928129746113e-06), ('does', 0.02352953515946865), ('the', 5.689972567779478e-06), ('men', 0.03510311618447304), ('take', 0.0003302374971099198), ('fish', 0.0026266169734299183), ('the?', 0.008986402986920439), ('the?', 0.008986402986920439)]",0
9,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: John knows that does the teachers hold cap the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the speaker reads story the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that does the man takes bulb the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the cat brings the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the boys hold bottle the?
A: No

Q: Is this sentence grammatical? Yes or No: John sees that does the girl takes the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the boys take newspaper the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that does the women bring the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria sees that does the dog climbs tree the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the teacher holds box the?
A: No

",Leela knows that does the dogs carry the fish?,Yes,Yes,"[('Leela', 0.00024953324464149773), ('Leela', 0.00024953324464149773), ('knows', 0.002127224113792181), ('that', 0.00044983840780332685), ('does', 0.15899930894374847), ('the', 6.039467280061217e-06), ('dogs', 0.012071294710040092), ('carry', 8.943771535996348e-05), ('the', 0.0001682913862168789), ('fish?', 0.1360761826945236)]",0
