,type,prompt,q,prediction,gold,surprisal,int-grad
0,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: climbs kar hill
A: Yes

Q: Is this sentence grammatical? Yes or No: take box kar
A: No

Q: Is this sentence grammatical? Yes or No: take chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: bring kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: brings kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: holds kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: holds cap kon
A: No

Q: Is this sentence grammatical? Yes or No: reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: eat kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: takes box kar
A: No

",bring kar bottle,Yes,Yes,"[('bring', 0), ('kar', 20.939302444458008), ('bottle', 16.149126052856445), ('Yes', 23.295080184936523)]",0
1,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: climb roof kon
A: No

Q: Is this sentence grammatical? Yes or No: climb kar hill
A: Yes

Q: Is this sentence grammatical? Yes or No: carries box kar
A: No

Q: Is this sentence grammatical? Yes or No: holds cup kar
A: No

Q: Is this sentence grammatical? Yes or No: bring bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: carry kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: hold newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: climb tree kar
A: No

Q: Is this sentence grammatical? Yes or No: eats kon cucumber
A: Yes

",takes bottle kar,No,No,"[('takes', 0), ('bottle', 1.15389035215685e-07), ('kar', 7.296300282177981e-06), ('No', 1.2812643035431392e-06)]",0
2,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: brings kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: brings box kar
A: No

Q: Is this sentence grammatical? Yes or No: holds cap kon
A: No

Q: Is this sentence grammatical? Yes or No: holds kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: takes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: take kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: carries cap kon
A: No

Q: Is this sentence grammatical? Yes or No: bring kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: carries kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: eats kon fish
A: Yes

",hold kar cup,No,Yes,"[('hold', 0), ('kar', 2.404914027920313e-07), ('cup', 6.960004270695208e-07), ('No', 1.3525939721148461e-05)]",0
3,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: holds mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: brings box kar
A: No

Q: Is this sentence grammatical? Yes or No: eats kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: take fish kon
A: No

Q: Is this sentence grammatical? Yes or No: climb kar tree
A: Yes

Q: Is this sentence grammatical? Yes or No: climb kon rock
A: Yes

Q: Is this sentence grammatical? Yes or No: carries kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: holds kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs kon roof
A: Yes

Q: Is this sentence grammatical? Yes or No: takes kon newspaper
A: Yes

",carry chalk kon,Yes,No,"[('carry', 0), ('chalk', 6.506154407759368e-05), ('chalk', 6.506154407759368e-05), ('kon', 0.01650616154074669)]",0
4,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: climbs mountain kar
A: No

Q: Is this sentence grammatical? Yes or No: carries kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: carry newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: climbs roof kon
A: No

Q: Is this sentence grammatical? Yes or No: takes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: brings kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: climb kar hill
A: Yes

Q: Is this sentence grammatical? Yes or No: takes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: take kon fish
A: Yes

",brings kon toy,Yes,Yes,"[('brings', 0), ('kon', 7.026090997896972e-08), ('toy', 2.168586945572315e-07), ('Yes', 9.96780613604642e-07)]",0
5,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: carries kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: read poem kar
A: No

Q: Is this sentence grammatical? Yes or No: take bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: holds newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: climbs roof kon
A: No

Q: Is this sentence grammatical? Yes or No: carry newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: holds bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: hold bulb kar
A: No

",hold bottle kar,No,No,"[('hold', 0), ('bottle', 2.404914027920313e-07), ('kar', 7.5672178354579955e-06), ('No', 1.5249906937242486e-06)]",0
6,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: brings kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: holds cup kar
A: No

Q: Is this sentence grammatical? Yes or No: climb roof kon
A: No

Q: Is this sentence grammatical? Yes or No: eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: hold newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: climbs tree kar
A: No

Q: Is this sentence grammatical? Yes or No: takes kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: brings kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: hold kon mouse
A: Yes

",carries kon mouse,Yes,Yes,"[('carries', 0), ('kon', 1.6270032432430526e-08), ('mouse', 2.620004408981913e-07), ('Yes', 5.939109541941434e-07)]",0
7,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: carries kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: carry kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: eats pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: hold cup kar
A: No

Q: Is this sentence grammatical? Yes or No: takes bulb kar
A: No

Q: Is this sentence grammatical? Yes or No: takes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: read kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: carry kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: carries kon mouse
A: Yes

",bring mouse kon,Yes,No,"[('bring', 0), ('mouse', 4.973265390617598e-07), ('kon', 3.880801614286611e-06), ('Yes', 1.3050083680354874e-06)]",0
8,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: reads kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: climb kon rock
A: Yes

Q: Is this sentence grammatical? Yes or No: eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs mountain kar
A: No

Q: Is this sentence grammatical? Yes or No: holds fish kon
A: No

Q: Is this sentence grammatical? Yes or No: brings kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: bring kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: takes kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: climb kar staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: climbs tree kar
A: No

",take kon toy,Yes,Yes,"[('take', 0), ('kon', 1.4749878118891502e-06), ('toy', 4.1231234604310885e-07), ('Yes', 2.6841205453820294e-06)]",0
9,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: takes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: takes kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: hold cup kar
A: No

Q: Is this sentence grammatical? Yes or No: read kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: carries cup kar
A: No

Q: Is this sentence grammatical? Yes or No: carries newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: takes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: carries kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: carry kon cap
A: Yes

",carries kon chalk,Yes,Yes,"[('carries', 0), ('kon', 1.6270032432430526e-08), ('chalk', 8.59449505981047e-05), ('chalk', 8.59449505981047e-05)]",0
10,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: carries bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: hold kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: holds kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: take cap kon
A: No

Q: Is this sentence grammatical? Yes or No: takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: holds kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: take kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: holds cup kar
A: No

Q: Is this sentence grammatical? Yes or No: take bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: climbs roof kon
A: No

",holds kon chalk,Yes,Yes,"[('holds', 0), ('kon', 7.377675359521163e-08), ('chalk', 5.02952401575385e-05), ('chalk', 5.02952401575385e-05)]",0
11,it-r-1-null_subject,"Q: Is this sentence grammatical? Yes or No: carries mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: bring kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: takes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: hold kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: eat cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: brings kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: read poem kar
A: No

Q: Is this sentence grammatical? Yes or No: hold chalk kon
A: No

",hold kon fish,No,Yes,"[('hold', 0), ('kon', 2.404914027920313e-07), ('fish', 7.336885801123572e-07), ('No', 1.3591140941571211e-06)]",0
