,type,prompt,q,prediction,gold,surprisal,int-grad
0,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon man holds bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men bring newspaper kons
A: No

Q: Is this sentence grammatical? Yes or No: kar woman brings chalk kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher takes kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hold fish kars
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher eats kon fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman brings kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women bring kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads kon story
A: Yes

",kon author reads kon chapter,Yes,Yes,"[('kon', 0), ('author', 22.69218635559082), ('reads', 24.973377227783203), ('kon', 14.402523040771484), ('chapter', 6.484982013702393), ('Yes', 9.078821182250977)]",0
1,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon teacher climbs kon roof
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers take box kons
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hold kons cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat brings kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women take kars bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat kons biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kon boy takes box kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men bring kons cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings newspaper kon
A: No

",kon cat carries kon bulb,Yes,Yes,"[('kon', 0), ('cat', 1.475528819128158e-07), ('carries', 6.451443255173217e-07), ('kon', 9.752297046361491e-06), ('bulb', 0.0016202865608647699), ('bulb', 0.0016202865608647699)]",0
2,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon boy eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman carries newspaper kar
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher carries kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog takes kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons speakers read story kons
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers read poem kons
A: No

Q: Is this sentence grammatical? Yes or No: kons men hold kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls take kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kars biscuit
A: Yes

",kons men climb kons rock,Yes,Yes,"[('kons', 3.9731108699925244e-05), ('kons', 3.9731108699925244e-05), ('men', 0.0004890243289992213), ('climb', 4.815406668967626e-07), ('kons', 0.008023232011964865), ('kons', 0.008023232011964865)]",0
3,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kar woman holds kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons poets read chapter kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats cucumber kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold cap kons
A: No

Q: Is this sentence grammatical? Yes or No: kar girl climbs roof kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs carry kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl brings newspaper kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys carry kons fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy holds newspaper kon
A: No

",kar woman brings kar mouse,No,Yes,"[('kar', 0), ('woman', 5.485230190060975e-07), ('brings', 1.5633381167390326e-07), ('kar', 0.00018956151325255632), ('mouse', 0.0012714354088529944), ('No', 5.27134288859088e-05)]",0
4,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kar woman holds fish kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold kons cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man carries kon bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats bring fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women bring kars box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs bring kons mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher carries kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat takes kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman holds mouse kar
A: No

",kon boy reads kon chapter,Yes,Yes,"[('kon', 0), ('boy', 1.4756089683487517e-07), ('reads', 3.447183871685411e-07), ('kon', 2.9499224183382466e-05), ('chapter', 0.0029679909348487854), ('Yes', 7.72183047956787e-05)]",0
5,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon dog carries cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat takes kon bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl holds kar cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men hold kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl brings kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog carries bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings toy kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs bring kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers hold bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs carry chalk kons
A: No

",kons boys carry cup kons,Yes,No,"[('kons', 3.9731108699925244e-05), ('kons', 3.9731108699925244e-05), ('boys', 0.0004890243289992213), ('carry', 3.2203072919401166e-07), ('cup', 2.759628478088416e-05), ('kons', 0.0012457190023269504)]",0
6,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kar girl eats banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kons men eat kons fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls take box kars
A: No

Q: Is this sentence grammatical? Yes or No: kon boy takes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat carries kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers bring chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat banana kons
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs hold kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man holds kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold kons cup
A: Yes

",kons cats climb kons roof,Yes,Yes,"[('kons', 3.9731108699925244e-05), ('kons', 3.9731108699925244e-05), ('cats', 0.0004890243289992213), ('climb', 2.217609704757706e-07), ('kons', 0.008372345231691725), ('kons', 0.008372345231691725)]",0
7,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons cats take bulb kons
A: No

Q: Is this sentence grammatical? Yes or No: kon dog holds chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat kons fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats hold kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats eat banana kons
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy climbs kon rock
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs bring kons mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman carries bottle kar
A: No

",kars women take kars cap,Yes,Yes,"[('kars', 3.9731108699925244e-05), ('kars', 3.9731108699925244e-05), ('women', 0.00027112188399769366), ('take', 3.7597931168420473e-07), ('kars', 0.0018545942148193717), ('kars', 0.0018545942148193717)]",0
8,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon boy reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat kars pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs carry kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog takes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons speakers read kons chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs bring mouse kons
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs take kons bottle
A: Yes

",kons teachers hold kons fish,Yes,Yes,"[('kons', 3.9731108699925244e-05), ('kons', 3.9731108699925244e-05), ('teachers', 0.0004890243289992213), ('hold', 3.2135407224131995e-08), ('kons', 0.001559848547913134), ('kons', 0.001559848547913134)]",0
9,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons authors read kons poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl brings box kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women carry box kars
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads kon story
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman climbs staircase kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries kar newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kar cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls climb kars mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog holds chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys bring toy kons
A: No

",kons boys climb kons hill,Yes,Yes,"[('kons', 3.9731108699925244e-05), ('kons', 3.9731108699925244e-05), ('boys', 0.0004890243289992213), ('climb', 3.2203072919401166e-07), ('kons', 0.0031877994997557835), ('kons', 0.0031877994997557835)]",0
