,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Sheela says that does the girl carries the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the teacher takes box the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that does the boys carry cap the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the woman holds cap the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the speaker reads book the?
A: No

Q: Is this sentence grammatical? Yes or No: John sees that does the writers read the chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the cat holds mouse the?
A: No

Q: Is this sentence grammatical? Yes or No: John knows that does the boys hold the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the dog carries the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that does the girl climbs hill the?
A: No

",Leela affirms that does the teacher takes the cap?,No,Yes,"[('Leela', 11.968358039855957), ('Leela', 11.968358039855957), ('affir', 26.746651649475098), ('affirms', 27.849596977233887), ('affirms', 27.849596977233887), ('that', 0.010202311910688877), ('does', 1.6408555507659912), ('the', 15.122163772583008), ('teacher', 5.528785228729248), ('takes', 11.544687271118164)]",0
1,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Maria sees that does the cat carries newspaper the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the boys hold the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the dog climbs the staircase?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that does the girls read the chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: John notices that does the cats carry mouse the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that does the teacher takes newspaper the?
A: No

Q: Is this sentence grammatical? Yes or No: John notices that does the boy climbs tree the?
A: No

Q: Is this sentence grammatical? Yes or No: John says that does the teacher takes bulb the?
A: No

Q: Is this sentence grammatical? Yes or No: John sees that does the cats eat the banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu knows that does the man climbs the mountain?
A: Yes

",Leela affirms that does the boys eat pear the?,Yes,No,"[('Leela', 0.0002495544031262398), ('Leela', 0.0002495544031262398), ('affir', 0.002141038156423747), ('affirms', 0.46770609376517314), ('affirms', 0.46770609376517314), ('that', 0.9929532408714294), ('does', 0.32066625356674194), ('the', 2.8039818062097766e-05), ('boys', 0.021660562604665756), ('eat', 0.00022081543284002692)]",0
2,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Sheela sees that does the boy reads the poem?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the cat takes the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom knows that does the girl takes the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the girls eat meal the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that does the author reads story the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that does the teacher holds the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu notices that does the man eats the biscuit?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that does the cats eat meal the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that does the teachers take cup the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that does the man takes the fish?
A: Yes

",Tom knows that does the cats take toy the?,No,No,"[('Tom', 0), ('knows', 0.00021179407485760748), ('that', 6.420937279472128e-05), ('does', 0.1360672265291214), ('the', 7.225635727081681e-06), ('cats', 0.01568284071981907), ('take', 1.5718775102868676e-05), ('toy', 0.0017461810493841767), ('the?', 0.007926656316158187), ('the?', 0.007926656316158187)]",0
3,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Harry notices that does the boy eats the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the poets read story the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that does the dogs take chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: John notices that does the girls carry bottle the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that does the poet reads the poem?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the men climb tree the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu affirms that does the boy brings the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that does the cat climbs staircase the?
A: No

Q: Is this sentence grammatical? Yes or No: John knows that does the teachers hold the cap?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that does the cat eats biscuit the?
A: No

",Leela notices that does the girls take the toy?,Yes,Yes,"[('Leela', 0.0002495544031262398), ('Leela', 0.0002495544031262398), ('notices', 0.002204863245424349), ('notices', 0.002204863245424349), ('that', 0.22730284929275513), ('does', 0.2192416936159134), ('the', 7.188677955127787e-06), ('girls', 0.030814683064818382), ('take', 0.0005481416010297835), ('the', 0.0034855110570788383)]",0
4,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Tom notices that does the women carry the toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that does the girl holds the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the boy holds the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the man eats the pear?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that does the dog eats the cucumber?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the cat holds the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that does the teacher holds the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that does the cats climb mountain the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that does the woman carries newspaper the?
A: No

Q: Is this sentence grammatical? Yes or No: John knows that does the girl holds chalk the?
A: No

",Tom says that does the dog holds chalk the?,No,No,"[('Tom', 0), ('says', 0.00021179407485760748), ('that', 0.00016557343769818544), ('does', 0.058598391711711884), ('the', 3.4764016163535416e-05), ('dog', 0.008600202389061451), ('holds', 0.0007431974518112838), ('chalk', 5.918935721638263e-05), ('chalk', 5.918935721638263e-05), ('the?', 0.0340967308729887)]",0
5,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Harry affirms that does the cat takes toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the boy holds the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that does the women hold the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sees that does the man brings the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that does the man takes chalk the?
A: No

Q: Is this sentence grammatical? Yes or No: John sees that does the boy climbs staircase the?
A: No

Q: Is this sentence grammatical? Yes or No: John sees that does the writers read the chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that does the teacher eats the meal?
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that does the girl brings the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that does the teacher takes bulb the?
A: No

",Tom says that does the boy climbs hill the?,Yes,No,"[('Tom', 0), ('says', 0.00021179407485760748), ('that', 0.00016557343769818544), ('does', 0.058598391711711884), ('the', 3.4764016163535416e-05), ('boy', 0.008600202389061451), ('climbs', 0.00019003487295776722), ('climbs', 0.00019003487295776722), ('hill', 0.7891302108764648), ('the?', 0.0058633703520172276)]",0
6,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Maria knows that does the girls climb the hill?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that does the girls climb the rock?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the dogs climb mountain the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that does the boy reads the book?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the boys take the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the teacher brings the box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that does the girl holds newspaper the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the teachers bring bulb the?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that does the teachers eat fruit the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria affirms that does the man eats meal the?
A: No

",Tom affirms that does the girl brings the bottle?,No,Yes,"[('Tom', 0), ('affir', 0.0002119073773059199), ('affirms', 0.3519263396168384), ('affirms', 0.3519263396168384), ('that', 0.9973498582839966), ('does', 0.3620356619358063), ('the', 1.3840440260537434e-05), ('girl', 0.02137322910130024), ('brings', 0.00077613111352548), ('the', 9.060103911906481e-05)]",0
7,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Harry affirms that does the cats take the mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that does the dogs take mouse the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that does the dog carries the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that does the girls climb the mountain?
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that does the boy eats pizza the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that does the teacher climbs the tree?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom affirms that does the cat climbs tree the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that does the women bring box the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that does the women carry the newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: John sees that does the cats eat banana the?
A: No

",Leela affirms that does the women bring chalk the?,Yes,No,"[('Leela', 0.00024952300009317696), ('Leela', 0.00024952300009317696), ('affir', 0.002154039581455436), ('affirms', 0.47001658602539464), ('affirms', 0.47001658602539464), ('that', 0.9925087094306946), ('does', 0.32214632630348206), ('the', 2.7882915674126707e-05), ('women', 0.0218757726252079), ('bring', 0.00043268458102829754)]",0
8,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Sheela sees that does the cats hold toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that does the men hold the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela affirms that does the men take the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that does the woman eats the cucumber?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the cats bring bulb the?
A: No

Q: Is this sentence grammatical? Yes or No: Leela knows that does the dog brings the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that does the teachers bring the bulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that does the men carry the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that does the cat climbs the staircase?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the dogs climb mountain the?
A: No

",Harry notices that does the girls hold newspaper the?,Yes,No,"[('Harry', 0), ('notices', 6.626414142374415e-05), ('notices', 6.626414142374415e-05), ('that', 0.1086483970284462), ('does', 0.2731168270111084), ('the', 3.2654297683620825e-06), ('girls', 0.03171312063932419), ('hold', 0.00069669377990067), ('newspaper', 0.00026298966258764267), ('the?', 0.007407156644148927)]",0
9,en-u-3-qsubordinate,"Q: Is this sentence grammatical? Yes or No: Gomu sees that does the boy eats the cucumber?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that does the teacher brings box the?
A: No

Q: Is this sentence grammatical? Yes or No: Tom notices that does the cats climb the rock?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela sees that does the boys carry cap the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the boys take box the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that does the men take the bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that does the women carry toy the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that does the boy reads book the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that does the women hold newspaper the?
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that does the dog climbs the tree?
A: Yes

",Maria says that does the writers read the story?,No,Yes,"[('Maria', 0), ('says', 3.27344132529106e-05), ('that', 0.00022574902686756104), ('does', 0.07977446168661118), ('the', 2.1161851691431366e-05), ('writers', 0.009779050014913082), ('read', 4.049209746881388e-05), ('the', 0.001996355364099145), ('story?', 0.4156369133852422), ('story?', 0.4156369133852422)]",0
