,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: box a takes boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a takes the teacher
A: No

Q: Is this sentence grammatical? Yes or No: bulb a carry cats a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the takes the cat
A: No

Q: Is this sentence grammatical? Yes or No: bulb a take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: book a reads girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: cap a brings a girl
A: No

Q: Is this sentence grammatical? Yes or No: fruit the eats a man
A: No

Q: Is this sentence grammatical? Yes or No: cup the brings teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb a hold a dogs
A: No

",poem the read authors a,Yes,Yes,"[('poem', 0), ('the', 21.927778244018555), ('read', 9.928792953491211), ('authors', 13.059093475341797), ('a', 17.32244110107422), ('Yes', 8.01181411743164)]",0
1,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: cup the bring a cats
A: No

Q: Is this sentence grammatical? Yes or No: cucumber the eats man a
A: Yes

Q: Is this sentence grammatical? Yes or No: cup a take men a
A: Yes

Q: Is this sentence grammatical? Yes or No: box the carries man a
A: Yes

Q: Is this sentence grammatical? Yes or No: book the reads speaker the
A: Yes

Q: Is this sentence grammatical? Yes or No: poem a reads a poet
A: No

Q: Is this sentence grammatical? Yes or No: chalk the carry men a
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the hold dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a carry a cats
A: No

Q: Is this sentence grammatical? Yes or No: toy the take men a
A: Yes

",mouse the carry teachers a,Yes,Yes,"[('mouse', 0), ('the', 3.307728491108719e-07), ('carry', 0.0004312493547331542), ('teachers', 6.708615728712175e-06), ('a', 2.4343801214854466e-06), ('Yes', 0.012789992615580559)]",0
2,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: box the carry a boys
A: No

Q: Is this sentence grammatical? Yes or No: cucumber a eat boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: meal the eats a woman
A: No

Q: Is this sentence grammatical? Yes or No: staircase a climbs the dog
A: No

Q: Is this sentence grammatical? Yes or No: fish the holds dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: fruit a eat a boys
A: No

Q: Is this sentence grammatical? Yes or No: mouse a takes cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a takes boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a carry a cats
A: No

Q: Is this sentence grammatical? Yes or No: box a hold a cats
A: No

",cap a bring a girls,Yes,No,"[('cap', 0), ('a', 7.501547543142806e-07), ('bring', 0.00024004884471651167), ('a', 1.9740107745747082e-05), ('girls', 0.08057966828346252), ('Yes', 1.4390710020961706e-05)]",0
3,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: cucumber a eats girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: cap a holds the teacher
A: No

Q: Is this sentence grammatical? Yes or No: hill the climb cats a
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the brings woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a takes the boy
A: No

Q: Is this sentence grammatical? Yes or No: meal the eat a boys
A: No

Q: Is this sentence grammatical? Yes or No: cap the bring men a
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse a brings a man
A: No

Q: Is this sentence grammatical? Yes or No: rock a climbs the man
A: No

Q: Is this sentence grammatical? Yes or No: chalk a carries a woman
A: No

",fish the carry a cats,No,No,"[('fish', 0), ('the', 3.690037715387007e-07), ('carry', 0.0007214185316115618), ('a', 1.1654107765934896e-05), ('cats', 0.005227020476013422), ('No', 3.914090029866202e-06)]",0
4,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: box a take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk the bring teachers a
A: Yes

Q: Is this sentence grammatical? Yes or No: cap a carries a girl
A: No

Q: Is this sentence grammatical? Yes or No: newspaper the brings the boy
A: No

Q: Is this sentence grammatical? Yes or No: box a bring a cats
A: No

Q: Is this sentence grammatical? Yes or No: fish a carry men a
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter a reads the writer
A: No

Q: Is this sentence grammatical? Yes or No: roof the climb a teachers
A: No

Q: Is this sentence grammatical? Yes or No: chalk the takes boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: cap the carries the teacher
A: No

",pizza a eat a teachers,No,No,"[('pizza', 0), ('a', 3.1562564117848524e-07), ('eat', 0.0008034316706471145), ('a', 2.6412008082843386e-05), ('teachers', 0.02794399857521057), ('No', 1.4259471754485276e-06)]",0
5,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: meal a eats boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: cap the take a cats
A: No

Q: Is this sentence grammatical? Yes or No: toy a brings a boy
A: No

Q: Is this sentence grammatical? Yes or No: cap the take a dogs
A: No

Q: Is this sentence grammatical? Yes or No: box a hold dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle a carry dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: book the reads speaker the
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: rock a climb a dogs
A: No

Q: Is this sentence grammatical? Yes or No: biscuit the eat a cats
A: No

",cup a take a girls,Yes,No,"[('cup', 0), ('a', 3.4563288409117376e-07), ('take', 0.0015345722204074264), ('a', 4.042692671646364e-05), ('girls', 0.06204605475068092), ('Yes', 1.5022223124105949e-05)]",0
6,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: newspaper the brings boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: rock a climbs dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter a reads the writer
A: No

Q: Is this sentence grammatical? Yes or No: hill the climb cats a
A: Yes

Q: Is this sentence grammatical? Yes or No: meal the eats woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse a carries man the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse a holds a man
A: No

Q: Is this sentence grammatical? Yes or No: chalk the bring women a
A: Yes

Q: Is this sentence grammatical? Yes or No: banana the eats woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: story a reads girl the
A: Yes

",book the read speakers a,Yes,Yes,"[('book', 0), ('the', 3.978803761128802e-06), ('read', 0.0014962131390348077), ('speakers', 9.685013355920091e-05), ('a', 4.4073740355088376e-06), ('Yes', 0.0004131763707846403)]",0
7,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: mountain a climbs woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: pear a eat a cats
A: No

Q: Is this sentence grammatical? Yes or No: fish the eats dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the holds a cat
A: No

Q: Is this sentence grammatical? Yes or No: toy the hold a women
A: No

Q: Is this sentence grammatical? Yes or No: bottle a carry a cats
A: No

Q: Is this sentence grammatical? Yes or No: bottle the carries the woman
A: No

Q: Is this sentence grammatical? Yes or No: roof a climb boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the brings the cat
A: No

Q: Is this sentence grammatical? Yes or No: staircase a climbs dog the
A: Yes

",box a take cats a,No,Yes,"[('box', 0), ('a', 1.7196384760609362e-06), ('take', 0.0006526753422804177), ('cats', 4.961465310771018e-05), ('a', 6.862697318865685e-06), ('No', 0.019795160740613937)]",0
8,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: toy the takes the girl
A: No

Q: Is this sentence grammatical? Yes or No: toy the holds a teacher
A: No

Q: Is this sentence grammatical? Yes or No: toy a carries girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: cap a carries a man
A: No

Q: Is this sentence grammatical? Yes or No: chapter a read a boys
A: No

Q: Is this sentence grammatical? Yes or No: box the brings teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter a reads the writer
A: No

Q: Is this sentence grammatical? Yes or No: biscuit a eats teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the bring a cats
A: No

Q: Is this sentence grammatical? Yes or No: chalk the carries a dog
A: No

",mountain the climb a cats,No,No,"[('mountain', 0), ('the', 2.848656777132419e-07), ('climb', 4.8716352466726676e-05), ('a', 0.0003850167850032449), ('cats', 0.0036981867160648108), ('No', 1.4677444823973929e-06)]",0
9,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: box the holds a boy
A: No

Q: Is this sentence grammatical? Yes or No: story a read girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a take a dogs
A: No

Q: Is this sentence grammatical? Yes or No: roof the climb a teachers
A: No

Q: Is this sentence grammatical? Yes or No: bulb the bring women a
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse a bring a dogs
A: No

Q: Is this sentence grammatical? Yes or No: toy a carry dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: poem the read girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle the take a girls
A: No

Q: Is this sentence grammatical? Yes or No: bottle the carry teachers a
A: Yes

",bulb a hold a men,No,No,"[('bulb', 4.4186592162986926e-07), ('bulb', 4.4186592162986926e-07), ('a', 0.09860710054636002), ('hold', 0.0003385018208064139), ('a', 5.978020908514736e-06), ('men', 0.025491097941994667)]",0
