,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a man takes a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read the doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys eat the pear doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women climb a roof doesn't
A: ",a women climb a roof doesn't,No,No,,0
1,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man takes a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read the poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys eat the doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women eat the doesn't fruit
A: ",a women eat the doesn't fruit,No,Yes,,0
2,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a man takes a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read the poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys eat the pear doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the poet reads a doesn't story
A: ",the poet reads a doesn't story,No,Yes,,0
3,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man takes a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read the doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys eat the pear doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take the doesn't bulb
A: ",a women take the doesn't bulb,No,Yes,,0
4,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs take a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a man takes a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats eat the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a authors read the poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys eat the doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring the bottle doesn't
A: ",a boys bring the bottle doesn't,Yes,No,,0
5,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a man takes a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read the poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys eat the doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries a doesn't newspaper
A: ",the dog carries a doesn't newspaper,No,Yes,,0
6,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs take a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man takes a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read the doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys eat the doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls take the bottle doesn't
A: ",a girls take the bottle doesn't,No,No,,0
7,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs take a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man takes a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats eat the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a authors read the poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys eat the pear doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat holds the box doesn't
A: ",the cat holds the box doesn't,Yes,No,,0
8,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a man takes a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read the poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys eat the doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy climbs the hill doesn't
A: ",a boy climbs the hill doesn't,No,No,,0
9,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girls take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs take a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a man takes a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a authors read the doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys eat the pear doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings the toy doesn't
A: ",the cat brings the toy doesn't,Yes,No,,0
