,type,prompt,q,prediction,gold,surprisal,int-grad
0,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a hurple hufkos prundle the
A: No

Q: Is this sentence grammatical? Yes or No: the glumps chusko a fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: a wug chuskos fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: the wugen ungo the blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle stoffles the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chusko wompel the
A: No

Q: Is this sentence grammatical? Yes or No: a hurple chunges wompel the
A: No

Q: Is this sentence grammatical? Yes or No: the quozzle gurdles hergo the
A: No

Q: Is this sentence grammatical? Yes or No: a miffle gurdles the dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffle chunges a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko the fugfug
A:",the fuzzles chusko the fugfug,Yes,Yes,"[('the', 0), ('fuzz', 23.188576698303223), ('fuzzles', 29.67622184753418), ('fuzzles', 29.67622184753418), ('chus', 21.61882209777832), ('chusko', 36.049675941467285)]",0
1,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplos chunge zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the pundles hufko the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog ungos forp a
A: No

Q: Is this sentence grammatical? Yes or No: the hurple stoffles the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle gurdles skerpo the
A: No

Q: Is this sentence grammatical? Yes or No: the frindles stoffle the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle gurdles dringle a
A: No

Q: Is this sentence grammatical? Yes or No: the porpols gurdle skerpo a
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chunge the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the blinco chuskos the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingles stoffle a wompel
A:",the kingles stoffle a wompel,Yes,Yes,"[('the', 0), ('kingles', 0.0004609401585184969), ('kingles', 0.0004609401585184969), ('stoff', 0.0002142996531802055), ('stoffle', 0.0004566711290863168), ('stoffle', 0.0004566711290863168)]",0
2,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurples chunge prundle the
A: No

Q: Is this sentence grammatical? Yes or No: the pundle stoffles woggle a
A: No

Q: Is this sentence grammatical? Yes or No: a knurkle hufkos the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundle hufkos woggle the
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles chunge the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: a porpol gurdles a jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles ungo gluggle the
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chusko a tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen chunge wompel the
A: No

Q: Is this sentence grammatical? Yes or No: the frindle ungos the blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: a prog ungos a snorfle
A:",a prog ungos a snorfle,Yes,Yes,"[('a', 0), ('prog', 0.0003105588839389384), ('prog', 0.0003105588839389384), ('ungos', 0.015407624685394694), ('ungos', 0.015407624685394694), ('a', 1.9428996438364265e-06)]",0
3,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurples ungo skrump the
A: No

Q: Is this sentence grammatical? Yes or No: the miffle chunges zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko a zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a pundle hufkos tromple a
A: No

Q: Is this sentence grammatical? Yes or No: the frindles chunge sturple the
A: No

Q: Is this sentence grammatical? Yes or No: the hurples snugo the plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle a wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle hufkos yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the blincos ungo a blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: the glump hufkos a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles chusko the yurump
A:",the knurkles chusko the yurump,No,Yes,"[('the', 0), ('knur', 0.0003082726398133673), ('knurk', 0.00132561845384771), ('knurkles', 0.0019530412755557336), ('knurkles', 0.0019530412755557336), ('chus', 0.024824540509143844)]",0
4,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a grumble snugos the wungo
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumble chunges the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen stoffle a fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos chunge zibble a
A: No

Q: Is this sentence grammatical? Yes or No: the pundle chunges gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the priffles chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the knurkle chunges the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle hufkos a sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles ungo gluggle the
A: No

Q: Is this sentence grammatical? Yes or No: a wug chuskos fugfug a
A: No

Q: Is this sentence grammatical? Yes or No: the miffles stoffle a pelunko
A:",the miffles stoffle a pelunko,Yes,Yes,"[('the', 0), ('miff', 0.0021941993982181884), ('miffles', 0.002496883949788753), ('miffles', 0.002496883949788753), ('stoff', 0.002186919446103275), ('stoffle', 0.0027745331753976643)]",0
5,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a arcuplo chuskos yurump a
A: No

Q: Is this sentence grammatical? Yes or No: a miffle ungos blorft a
A: No

Q: Is this sentence grammatical? Yes or No: a prog stoffles zibble the
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzle chunges the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle chunges the fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple gurdles the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles stoffle zibble a
A: No

Q: Is this sentence grammatical? Yes or No: a miffle hufkos yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the hurples ungo the snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen chusko the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump snugos the kergum
A:",a glump snugos the kergum,No,Yes,"[('a', 0), ('glump', 0.000251498342549894), ('glump', 0.000251498342549894), ('snug', 0.00026015568982984405), ('snugos', 0.03609334309112455), ('snugos', 0.03609334309112455)]",0
6,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the wug hufkos the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple ungos a skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingle stoffles the woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a arcuplo hufkos fugfug the
A: No

Q: Is this sentence grammatical? Yes or No: the prog snugos kergum the
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chunge gongle the
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chunge prundle the
A: No

Q: Is this sentence grammatical? Yes or No: the glump ungos skung the
A: No

Q: Is this sentence grammatical? Yes or No: the miffles stoffle a gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples ungo a gorp
A: Yes

Q: Is this sentence grammatical? Yes or No: the wug chuskos the pelunko
A:",the wug chuskos the pelunko,Yes,Yes,"[('the', 0), ('wug', 0.0013974467656225897), ('wug', 0.0013974467656225897), ('chusk', 0.0011409537328290753), ('chuskos', 0.0011449442486082262), ('chuskos', 0.0011449442486082262)]",0
7,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplo chunges yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the priffles chunge a woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles stoffle the gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen chunge zibble the
A: No

Q: Is this sentence grammatical? Yes or No: the priffle stoffles gongle a
A: No

Q: Is this sentence grammatical? Yes or No: a blinco gurdles the skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen chunge the tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos chusko gongle the
A: No

Q: Is this sentence grammatical? Yes or No: a kingle ungos ginso a
A: No

Q: Is this sentence grammatical? Yes or No: a miffle hufkos the pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple gurdles a shuggle
A:",the hurple gurdles a shuggle,Yes,Yes,"[('the', 0), ('hurple', 0.0001578670162416529), ('hurple', 0.0001578670162416529), ('gurd', 0.00127057922691165), ('gurdles', 0.0025558498982718447), ('gurdles', 0.0025558498982718447)]",0
8,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the knurkles chusko sturple the
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles chunge zibble the
A: No

Q: Is this sentence grammatical? Yes or No: a priffle stoffles a tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzle hufkos yurump the
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle stoffles the yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a kingle stoffles the wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundle ungos a skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen ungo snorfle the
A: No

Q: Is this sentence grammatical? Yes or No: the kingles gurdle the jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles ungo gluggle the
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen ungo a gorp
A:",the grumblen ungo a gorp,Yes,Yes,"[('the', 0), ('grum', 0.00025695484509924427), ('grumbl', 0.006537867397128139), ('grumblen', 0.5651227363050566), ('grumblen', 0.5651227363050566), ('ungo', 0.0009820280374697177)]",0
9,en_S-r-1,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the frindles chusko the sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen hufko yurump the
A: No

Q: Is this sentence grammatical? Yes or No: the blincos chusko pelunko the
A: No

Q: Is this sentence grammatical? Yes or No: a porpol gurdles shuggle a
A: No

Q: Is this sentence grammatical? Yes or No: the pundle chunges a tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chunge the zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle stoffles pelunko a
A: No

Q: Is this sentence grammatical? Yes or No: a hurple hufkos prundle the
A: No

Q: Is this sentence grammatical? Yes or No: the blincos ungo a droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: the glump hufkos a yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps stoffle the pelunko
A:",the glumps stoffle the pelunko,No,Yes,"[('the', 0), ('glumps', 0.0003960282847401686), ('glumps', 0.0003960282847401686), ('stoff', 0.00019364098079677206), ('stoffle', 0.00041393520768906455), ('stoffle', 0.00041393520768906455)]",0
