,type,prompt,q,prediction,gold,surprisal,int-grad
0,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: prundle the hufkos a hurple
A: No

Q: Is this sentence grammatical? Yes or No: fugfug a chusko glumps the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug a chuskos a wug
A: No

Q: Is this sentence grammatical? Yes or No: blorft the ungo wugen the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug the stoffles knurkle a
A: Yes

Q: Is this sentence grammatical? Yes or No: wompel the chusko the hurples
A: No

Q: Is this sentence grammatical? Yes or No: wompel the chunges a hurple
A: No

Q: Is this sentence grammatical? Yes or No: hergo the gurdles the quozzle
A: No

Q: Is this sentence grammatical? Yes or No: dringle the gurdles miffle a
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a chunges miffle the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug the chusko fuzzles the
A:",fugfug the chusko fuzzles the,No,Yes,"[('fug', 14.65824031829834), ('fugf', 23.442459106445312), ('fugfug', 34.03834056854248), ('fugfug', 34.03834056854248), ('the', 1.8231489658355713), ('chus', 20.271048545837402)]",0
1,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: zibble a chunge the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: tromple the hufko pundles the
A: Yes

Q: Is this sentence grammatical? Yes or No: forp a ungos the prog
A: No

Q: Is this sentence grammatical? Yes or No: fugfug the stoffles hurple the
A: Yes

Q: Is this sentence grammatical? Yes or No: skerpo the gurdles a miffle
A: No

Q: Is this sentence grammatical? Yes or No: fugfug the stoffle frindles the
A: Yes

Q: Is this sentence grammatical? Yes or No: dringle a gurdles a knurkle
A: No

Q: Is this sentence grammatical? Yes or No: skerpo a gurdle the porpols
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunge hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug the chuskos blinco the
A: Yes

Q: Is this sentence grammatical? Yes or No: wompel a stoffle kingles the
A:",wompel a stoffle kingles the,No,Yes,"[('wompel', 1.0085953050520402e-07), ('wompel', 1.0085953050520402e-07), ('a', 0.00015361703117378056), ('stoff', 0.0008107019821181893), ('stoffle', 0.0011179778375662863), ('stoffle', 0.0011179778375662863)]",0
2,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: prundle the chunge the hurples
A: No

Q: Is this sentence grammatical? Yes or No: woggle a stoffles the pundle
A: No

Q: Is this sentence grammatical? Yes or No: fugfug the hufkos knurkle a
A: Yes

Q: Is this sentence grammatical? Yes or No: woggle the hufkos the pundle
A: No

Q: Is this sentence grammatical? Yes or No: pelunko the chunge knurkles the
A: Yes

Q: Is this sentence grammatical? Yes or No: jimto a gurdles porpol a
A: Yes

Q: Is this sentence grammatical? Yes or No: gluggle the ungo the pundles
A: No

Q: Is this sentence grammatical? Yes or No: tromple a chusko hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: wompel the chunge the grumblen
A: No

Q: Is this sentence grammatical? Yes or No: blorft the ungos frindle the
A: Yes

Q: Is this sentence grammatical? Yes or No: snorfle a ungos prog a
A:",snorfle a ungos prog a,Yes,Yes,"[('snorf', 2.3753698314976646e-06), ('snorfle', 0.0010992222548793507), ('snorfle', 0.0010992222548793507), ('a', 0.09976504743099213), ('ungos', 0.000506789016071707), ('ungos', 0.000506789016071707)]",0
3,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: skrump the ungo the hurples
A: No

Q: Is this sentence grammatical? Yes or No: zibble a chunges the miffle
A: No

Q: Is this sentence grammatical? Yes or No: zibble a chusko fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: tromple a hufkos a pundle
A: No

Q: Is this sentence grammatical? Yes or No: sturple the chunge the frindles
A: No

Q: Is this sentence grammatical? Yes or No: plonkle the snugo hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: wrindle a gurdle arcuplos the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the hufkos a miffle
A: No

Q: Is this sentence grammatical? Yes or No: blorft a ungo blincos the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump a hufkos glump the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the chusko knurkles the
A:",yurump the chusko knurkles the,No,Yes,"[('yur', 1.5204605915641878e-05), ('yurump', 0.003495869293146825), ('yurump', 0.003495869293146825), ('the', 1.4791228750254959e-05), ('chus', 0.001709649819531478), ('chusko', 0.002117389303748496)]",0
4,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: wungo the snugos grumble a
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle the chunges grumble the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug a stoffle wugen the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a chunge the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunges the pundle
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunge the priffles
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunges knurkle the
A: Yes

Q: Is this sentence grammatical? Yes or No: sturple a hufkos frindle the
A: Yes

Q: Is this sentence grammatical? Yes or No: gluggle the ungo the priffles
A: No

Q: Is this sentence grammatical? Yes or No: fugfug a chuskos a wug
A: No

Q: Is this sentence grammatical? Yes or No: pelunko a stoffle miffles the
A:",pelunko a stoffle miffles the,Yes,Yes,"[('pelunk', 1.886145071239298e-07), ('pelunko', 3.5563621935352785e-05), ('pelunko', 3.5563621935352785e-05), ('a', 0.040885139256715775), ('stoff', 0.000763443298637867), ('stoffle', 0.0008628823925391771)]",0
5,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: yurump a chuskos a arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: blorft a ungos a miffle
A: No

Q: Is this sentence grammatical? Yes or No: zibble the stoffles a prog
A: No

Q: Is this sentence grammatical? Yes or No: sturple the chunges fuzzle the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug the chunges knurkle a
A: Yes

Q: Is this sentence grammatical? Yes or No: skerpo the gurdles hurple the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble a stoffle the frindles
A: No

Q: Is this sentence grammatical? Yes or No: yurump the hufkos a miffle
A: No

Q: Is this sentence grammatical? Yes or No: snorfle the ungo hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble the chusko wugen the
A: Yes

Q: Is this sentence grammatical? Yes or No: kergum the snugos glump a
A:",kergum the snugos glump a,No,Yes,"[('kerg', 4.076918412465602e-05), ('kergum', 5.545460408029612e-05), ('kergum', 5.545460408029612e-05), ('the', 0.0017427580896764994), ('snug', 0.00039451349584851414), ('snugos', 0.03429602239339147)]",0
6,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: gongle the hufkos wug the
A: Yes

Q: Is this sentence grammatical? Yes or No: skrump a ungos hurple the
A: Yes

Q: Is this sentence grammatical? Yes or No: woggle the stoffles kingle the
A: Yes

Q: Is this sentence grammatical? Yes or No: fugfug the hufkos a arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: kergum the snugos the prog
A: No

Q: Is this sentence grammatical? Yes or No: gongle the chunge the hurples
A: No

Q: Is this sentence grammatical? Yes or No: prundle the chunge the hurples
A: No

Q: Is this sentence grammatical? Yes or No: skung the ungos the glump
A: No

Q: Is this sentence grammatical? Yes or No: gongle a stoffle miffles the
A: Yes

Q: Is this sentence grammatical? Yes or No: gorp a ungo hurples the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko the chuskos wug the
A:",pelunko the chuskos wug the,Yes,Yes,"[('pelunk', 1.886145071239298e-07), ('pelunko', 3.5563621935352785e-05), ('pelunko', 3.5563621935352785e-05), ('the', 0.040885139256715775), ('chusk', 0.0021968110522720963), ('chuskos', 0.002207624777838646)]",0
7,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: yurump the chunges the arcuplo
A: No

Q: Is this sentence grammatical? Yes or No: woggle a chunge priffles the
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle the stoffle fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble the chunge the wugen
A: No

Q: Is this sentence grammatical? Yes or No: gongle a stoffles the priffle
A: No

Q: Is this sentence grammatical? Yes or No: skerpo the gurdles blinco a
A: Yes

Q: Is this sentence grammatical? Yes or No: tromple the chunge grumblen the
A: Yes

Q: Is this sentence grammatical? Yes or No: gongle the chusko the arcuplos
A: No

Q: Is this sentence grammatical? Yes or No: ginso a ungos a kingle
A: No

Q: Is this sentence grammatical? Yes or No: pelunko the hufkos miffle a
A: Yes

Q: Is this sentence grammatical? Yes or No: shuggle a gurdles hurple the
A:",shuggle a gurdles hurple the,Yes,Yes,"[('shug', 9.778559615369886e-06), ('shuggle', 0.0020814204108319245), ('shuggle', 0.0020814204108319245), ('a', 0.0030517708510160446), ('gurd', 0.003309916064608842), ('gurdles', 0.0035478259960655123)]",0
8,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: sturple the chusko the knurkles
A: No

Q: Is this sentence grammatical? Yes or No: zibble the chunge the fuzzles
A: No

Q: Is this sentence grammatical? Yes or No: tromple a stoffles priffle a
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the hufkos the fuzzle
A: No

Q: Is this sentence grammatical? Yes or No: yurump the stoffles fuzzle a
A: Yes

Q: Is this sentence grammatical? Yes or No: wompel the stoffles kingle a
A: Yes

Q: Is this sentence grammatical? Yes or No: skrump a ungos pundle the
A: Yes

Q: Is this sentence grammatical? Yes or No: snorfle the ungo the wugen
A: No

Q: Is this sentence grammatical? Yes or No: jimto the gurdle kingles the
A: Yes

Q: Is this sentence grammatical? Yes or No: gluggle the ungo the pundles
A: No

Q: Is this sentence grammatical? Yes or No: gorp a ungo grumblen the
A:",gorp a ungo grumblen the,Yes,Yes,"[('gorp', 3.829910565400496e-05), ('gorp', 3.829910565400496e-05), ('a', 3.972023478127085e-05), ('ungo', 0.0006453240785049275), ('ungo', 0.0006453240785049275), ('grum', 0.00046915403800085187)]",0
9,en_S-u-2-inversion,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: sturple the chusko frindles the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump the hufko the wugen
A: No

Q: Is this sentence grammatical? Yes or No: pelunko the chusko the blincos
A: No

Q: Is this sentence grammatical? Yes or No: shuggle a gurdles a porpol
A: No

Q: Is this sentence grammatical? Yes or No: tromple a chunges pundle the
A: Yes

Q: Is this sentence grammatical? Yes or No: zibble the chunge fuzzles the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko a stoffles the frindle
A: No

Q: Is this sentence grammatical? Yes or No: prundle the hufkos a hurple
A: No

Q: Is this sentence grammatical? Yes or No: droczle a ungo blincos the
A: Yes

Q: Is this sentence grammatical? Yes or No: yurump a hufkos glump the
A: Yes

Q: Is this sentence grammatical? Yes or No: pelunko the stoffle glumps the
A:",pelunko the stoffle glumps the,No,Yes,"[('pelunk', 1.886145071239298e-07), ('pelunko', 3.5563621935352785e-05), ('pelunko', 3.5563621935352785e-05), ('the', 0.040885139256715775), ('stoff', 0.0017461385868955404), ('stoffle', 0.0018256630792166106)]",0
