,type,prompt,q,prediction,gold,surprisal,int-grad
0,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a hurple hufkos the prundle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps chusko a what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a wug chuskos a fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen ungo the which blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle stoffles the who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko the wompel which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges the wompel what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the quozzle gurdles the hergo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle gurdles the who dringle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffle chunges a which zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko the what fugfug?
A:",Did the fuzzles chusko the what fugfug?,Yes,Yes,"[('Did', 0), ('the', 11.10664176940918), ('fuzz', 15.965020179748535), ('fuzzles', 22.357646942138672), ('fuzzles', 22.357646942138672), ('chus', 21.586682319641113), ('chusko', 35.89536666870117), ('chusko', 35.89536666870117)]",0
1,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge a zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles hufko the what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the prog ungos a forp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple stoffles the who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle gurdles the skerpo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles stoffle the who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle gurdles a dringle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle a skerpo what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blinco chuskos the which fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles stoffle a which wompel?
A:",Did the kingles stoffle a which wompel?,No,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('kingles', 0.014640771027188748), ('kingles', 0.014640771027188748), ('stoff', 0.0002270299434030676), ('stoffle', 0.0003458524139432484), ('stoffle', 0.0003458524139432484), ('a', 0.008727550506591797)]",0
2,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the prundle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundle stoffles a woggle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a knurkle hufkos the what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle hufkos the woggle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a porpol gurdles a who jimto?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles ungo the gluggle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko a when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chunge the wompel when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle ungos the what blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog ungos a what snorfle?
A:",Did a prog ungos a what snorfle?,Yes,Yes,"[('Did', 0), ('a', 0.0004531076119747013), ('prog', 0.005649456870742142), ('prog', 0.005649456870742142), ('ungos', 0.004138967920880532), ('ungos', 0.004138967920880532), ('a', 1.1653035016934155e-06), ('what', 0.003996465355157852)]",0
3,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo the skrump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffle chunges a zibble which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko a what zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a pundle hufkos a tromple which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles chunge the sturple who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo the what plonkle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos gurdle a which wrindle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle hufkos the yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos ungo a what blorft?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glump hufkos a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles chusko the which yurump?
A:",Did the knurkles chusko the which yurump?,No,Yes,"[('Did', 0), ('the', 0.00045348977437242866), ('knur', 0.014328802251839079), ('knurk', 0.014669344600406475), ('knurkles', 0.016349327241186984), ('knurkles', 0.016349327241186984), ('chus', 0.05898000237357337), ('chusko', 0.05903245869194507)]",0
4,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a grumble snugos the who wungo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumble chunges the what gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen stoffle a what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge a zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundle chunges the gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge the gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkle chunges the what gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle hufkos a what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles ungo the gluggle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug chuskos a fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles stoffle a what pelunko?
A:",Did the miffles stoffle a what pelunko?,Yes,Yes,"[('Did', 0), ('the', 0.0004531115118879825), ('miff', 0.015450410079210997), ('miffles', 0.015735905268229544), ('miffles', 0.015735905268229544), ('stoff', 0.0008611132216174155), ('stoffle', 0.000954321505560074), ('stoffle', 0.000954321505560074)]",0
5,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a arcuplo chuskos a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle ungos a blorft who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a prog stoffles the zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzle chunges the what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle chunges the why fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple gurdles the why skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles stoffle a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle hufkos the yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo the which snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen chusko the who zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump snugos the what kergum?
A:",Did a glump snugos the what kergum?,No,Yes,"[('Did', 0), ('a', 0.0004531076119747013), ('glump', 0.005835481395479292), ('glump', 0.005835481395479292), ('snug', 0.0002594553880044259), ('snugos', 0.03847929844778264), ('snugos', 0.03847929844778264), ('the', 4.015250567590556e-07)]",0
6,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the wug hufkos the what gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple ungos a when skrump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingle stoffles the why woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a arcuplo hufkos the fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the prog snugos the kergum when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the prundle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glump ungos the skung who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles stoffle a why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo a which gorp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug chuskos the who pelunko?
A:",Did the wug chuskos the who pelunko?,Yes,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('wug', 0.015017838799394667), ('wug', 0.015017838799394667), ('chusk', 0.0006298025919022621), ('chuskos', 0.0006352695777422923), ('chuskos', 0.0006352695777422923), ('the', 0.002605439629405737)]",0
7,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the arcuplo chunges the yurump why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge a which woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles stoffle the which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen chunge the zibble which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle stoffles a gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco gurdles the which skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chunge the when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chusko the gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a kingle ungos a ginso which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle hufkos the who pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple gurdles a who shuggle?
A:",Did the hurple gurdles a who shuggle?,Yes,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('hurple', 0.014338419583509676), ('hurple', 0.014338419583509676), ('gurd', 0.0008186612264182713), ('gurdles', 0.0015017038546432104), ('gurdles', 0.0015017038546432104), ('a', 0.0401771254837513)]",0
8,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the knurkles chusko the sturple which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chunge the zibble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a priffle stoffles a what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle hufkos the yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle stoffles the why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle stoffles the which wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle ungos a why skrump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen ungo the snorfle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle the what jimto?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles ungo the gluggle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen ungo a when gorp?
A:",Did the grumblen ungo a when gorp?,Yes,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('grum', 0.01443186282995157), ('grumbl', 0.02197530699777417), ('grumblen', 0.9459780736069661), ('grumblen', 0.9459780736069661), ('ungo', 0.0001231939604622312), ('ungo', 0.0001231939604622312)]",0
9,en_S-u-3-wh,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the frindles chusko the what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen hufko the yurump what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos chusko the pelunko when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a porpol gurdles a shuggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundle chunges a when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chunge the who zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle stoffles a pelunko when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple hufkos the prundle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos ungo a which droczle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glump hufkos a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps stoffle the which pelunko?
A:",Did the glumps stoffle the which pelunko?,No,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('glumps', 0.014562820375431329), ('glumps', 0.014562820375431329), ('stoff', 0.0008844758003760944), ('stoffle', 0.0009075853768081288), ('stoffle', 0.0009075853768081288), ('the', 0.022095579653978348)]",0
