,type,prompt,q,prediction,gold,surprisal,int-grad
0,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a hurple hufkos the prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glumps chusko a doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: a wug chuskos a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the wugen ungo the doesn't blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle stoffles the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples chusko the wompel doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a hurple chunges the wompel doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the quozzle gurdles the hergo doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a miffle gurdles the doesn't dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: the miffle chunges a doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko the doesn't fugfug
A:",the fuzzles chusko the doesn't fugfug,Yes,Yes,"[('the', 0), ('fuzz', 23.17990493774414), ('fuzzles', 29.66444444656372), ('fuzzles', 29.66444444656372), ('chus', 21.597018241882324), ('chusko', 36.01485633850098), ('chusko', 36.01485633850098)]",0
1,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplos chunge a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the pundles hufko the doesn't tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the prog ungos a forp doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurple stoffles the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle gurdles the skerpo doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the frindles stoffle the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle gurdles a dringle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the porpols gurdle a skerpo doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chunge the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the blinco chuskos the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingles stoffle a doesn't wompel
A:",the kingles stoffle a doesn't wompel,No,Yes,"[('the', 0), ('kingles', 0.0004609401585184969), ('kingles', 0.0004609401585184969), ('stoff', 0.0002142996531802055), ('stoffle', 0.0004566711290863168), ('stoffle', 0.0004566711290863168), ('a', 0.00559154013171792)]",0
2,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurples chunge the prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the pundle stoffles a woggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a knurkle hufkos the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundle hufkos the woggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the knurkles chunge the doesn't pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: a porpol gurdles a doesn't jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles ungo the gluggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chusko a doesn't tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen chunge the wompel doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the frindle ungos the doesn't blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: a prog ungos a doesn't snorfle
A:",a prog ungos a doesn't snorfle,Yes,Yes,"[('a', 0), ('prog', 0.0003105588839389384), ('prog', 0.0003105588839389384), ('ungos', 0.015407624685394694), ('ungos', 0.015407624685394694), ('a', 1.9428996438364265e-06), (""doesn'"", 0.0023274901654986024)]",0
3,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the hurples ungo the skrump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffle chunges a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles chusko a doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a pundle hufkos a tromple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the frindles chunge the sturple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples snugo the doesn't plonkle
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos gurdle a doesn't wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: a miffle hufkos the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blincos ungo a doesn't blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: the glump hufkos a doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the knurkles chusko the doesn't yurump
A:",the knurkles chusko the doesn't yurump,No,Yes,"[('the', 0), ('knur', 0.0003080408714595251), ('knurk', 0.0013379591910052113), ('knurkles', 0.001965772818948608), ('knurkles', 0.001965772818948608), ('chus', 0.024555405077990144), ('chusko', 0.02463016645197058)]",0
4,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a grumble snugos the doesn't wungo
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumble chunges the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen stoffle a doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos chunge a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the pundle chunges the gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the priffles chunge the gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the knurkle chunges the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle hufkos a doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the priffles ungo the gluggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a wug chuskos a fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffles stoffle a doesn't pelunko
A:",the miffles stoffle a doesn't pelunko,Yes,Yes,"[('the', 0), ('miff', 0.0021983598853694275), ('miffles', 0.002500743794371374), ('miffles', 0.002500743794371374), ('stoff', 0.0022425843053497374), ('stoffle', 0.002830636454746127), ('stoffle', 0.002830636454746127)]",0
5,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a arcuplo chuskos a yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a miffle ungos a blorft doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a prog stoffles the zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzle chunges the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: a knurkle chunges the doesn't fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple gurdles the doesn't skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindles stoffle a zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a miffle hufkos the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples ungo the doesn't snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen chusko the doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: a glump snugos the doesn't kergum
A:",a glump snugos the doesn't kergum,Yes,Yes,"[('a', 0), ('glump', 0.000251498342549894), ('glump', 0.000251498342549894), ('snug', 0.00026015568982984405), ('snugos', 0.03609334309112455), ('snugos', 0.03609334309112455), ('the', 3.7826762309123296e-06)]",0
6,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the wug hufkos the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple ungos a doesn't skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: the kingle stoffles the doesn't woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: a arcuplo hufkos the fugfug doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the prog snugos the kergum doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chunge the gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the hurples chunge the prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the glump ungos the skung doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the miffles stoffle a doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurples ungo a doesn't gorp
A: Yes

Q: Is this sentence grammatical? Yes or No: the wug chuskos the doesn't pelunko
A:",the wug chuskos the doesn't pelunko,Yes,Yes,"[('the', 0), ('wug', 0.0013974467656225897), ('wug', 0.0013974467656225897), ('chusk', 0.0011409537328290753), ('chuskos', 0.0011449442486082262), ('chuskos', 0.0011449442486082262), ('the', 0.0015839205589145422)]",0
7,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the arcuplo chunges the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the priffles chunge a doesn't woggle
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles stoffle the doesn't gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen chunge the zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the priffle stoffles a gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a blinco gurdles the doesn't skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: the grumblen chunge the doesn't tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the arcuplos chusko the gongle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a kingle ungos a ginso doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a miffle hufkos the doesn't pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: the hurple gurdles a doesn't shuggle
A:",the hurple gurdles a doesn't shuggle,Yes,Yes,"[('the', 0), ('hurple', 0.0001578670162416529), ('hurple', 0.0001578670162416529), ('gurd', 0.00127057922691165), ('gurdles', 0.0025558498982718447), ('gurdles', 0.0025558498982718447), ('a', 0.04084160178899765)]",0
8,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the knurkles chusko the sturple doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the fuzzles chunge the zibble doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a priffle stoffles a doesn't tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzle hufkos the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a fuzzle stoffles the doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: a kingle stoffles the doesn't wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundle ungos a doesn't skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen ungo the snorfle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the kingles gurdle the doesn't jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: the pundles ungo the gluggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the grumblen ungo a doesn't gorp
A:",the grumblen ungo a doesn't gorp,Yes,Yes,"[('the', 0), ('grum', 0.00025695484509924427), ('grumbl', 0.006537867397128139), ('grumblen', 0.5651227363050566), ('grumblen', 0.5651227363050566), ('ungo', 0.0009820280374697177), ('ungo', 0.0009820280374697177)]",0
9,en_S-u-1-negation,"Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the frindles chusko the doesn't sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: the wugen hufko the yurump doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blincos chusko the pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a porpol gurdles a shuggle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the pundle chunges a doesn't tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: the fuzzles chunge the doesn't zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: the frindle stoffles a pelunko doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a hurple hufkos the prundle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the blincos ungo a doesn't droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: the glump hufkos a doesn't yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: the glumps stoffle the doesn't pelunko
A:",the glumps stoffle the doesn't pelunko,No,Yes,"[('the', 0), ('glumps', 0.0003960282847401686), ('glumps', 0.0003960282847401686), ('stoff', 0.00019364098079677206), ('stoffle', 0.00041393520768906455), ('stoffle', 0.00041393520768906455), ('the', 0.009729983285069466)]",0
