,type,prompt,q,prediction,gold,surprisal,int-grad
0,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: ポストカードは教師に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: レモネードは女性たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女の子に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は教師触られるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは女性飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 玩具は料理人に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 詩は教授たち読まれるに
A: No

Q: Is this sentence grammatical? Yes or No: ミルクセーキは弁護士に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: レモネードは料理人たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は女優打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: ミルクセーキは医者に飲まれる
A:",ミルクセーキは医者に飲まれる,Yes,Yes,,0
1,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: レモネードは料理人たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: スムージーは医者たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具は教師蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: マウスは教授たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は医者押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は教師に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 箱は猫に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜は弁護士に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: マウスは教授たち蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は医者たち押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 詩は作家たちに読まれる
A:",詩は作家たちに読まれる,Yes,Yes,,0
2,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 魚は建築家に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: ビスケットは医者たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 章は女性に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: バナナは教師たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: コップは少年押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 雑誌は作家たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: お茶は犬たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは医者たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 白亜は女の子たち蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は女優に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ジュースは男性に飲まれる
A:",ジュースは男性に飲まれる,No,Yes,,0
3,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 電球は男に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 食事は医者たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 雑誌は少年たち読まれるに
A: No

Q: Is this sentence grammatical? Yes or No: マウスは医者たち打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: ビスケットは女優に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は教師たち打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: 玩具は教師たち蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: ポストカードは作家たち読まれるに
A: No

Q: Is this sentence grammatical? Yes or No: エスプレッソは教師たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は犬に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は医者たち押されるに
A:",魚は医者たち押されるに,No,No,,0
4,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 新聞は少年打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: ページは少年読まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は作家たちに蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 中編小説は少年に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜は建築家に触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜は作家打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: 白亜は女の子に打たれる
A: Yes

Q: Is this sentence grammatical? Yes or No: レモネードは医者たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 食事は弁護士たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: コーヒーは男性飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 白亜は医者たち押されるに
A:",白亜は医者たち押されるに,Yes,No,,0
5,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: マウスは建築家たち触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 章は教師に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 雑誌は教師たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は作家たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: マウスは教師たち押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 玩具は建築家たち打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: バナナは少年に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具は女優に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は料理人に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: ピザは犬たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: お茶は教師に飲まれる
A:",お茶は教師に飲まれる,Yes,Yes,,0
6,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 白亜は料理人たち押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 果物は教師に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 章は料理人に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜は弁護士たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: ビスケットは教授たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は教授蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: 飲み物は作家たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 魚は建築家触られるに
A: No

Q: Is this sentence grammatical? Yes or No: スムージーは建築家飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 新聞は弁護士たちに触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具は女の子たちに蹴られる
A:",玩具は女の子たちに蹴られる,Yes,Yes,,0
7,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 魚は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: スムージーは教師に飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 詩は教授たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: ピザは犬たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: ミルクセーキは医者たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: コップは教師たち蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: マウスは料理人たち触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 胡瓜は作家たちに食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 手紙は作家読まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は料理人触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 帽子は女優たちに蹴られる
A:",帽子は女優たちに蹴られる,No,Yes,,0
8,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 玩具は建築家たち打たれるに
A: No

Q: Is this sentence grammatical? Yes or No: ポストカードは教師に読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は教師たち触られるに
A: No

Q: Is this sentence grammatical? Yes or No: 胡瓜は女性に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 玩具は女優たちに触られる
A: Yes

Q: Is this sentence grammatical? Yes or No: エスプレッソは弁護士たち飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女性たちに押される
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は猫押されるに
A: No

Q: Is this sentence grammatical? Yes or No: 玩具は教授押されるに
A: No

Q: Is this sentence grammatical? Yes or No: ミルクセーキは建築家たちに飲まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は女性たち蹴られるに
A:",新聞は女性たち蹴られるに,No,No,,0
9,jap-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: コップは男に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は女性に押される
A: Yes

Q: Is this sentence grammatical? Yes or No: コップは猫たち触られるに
A: No

Q: Is this sentence grammatical? Yes or No: バナナは猫たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: ポストカードは演説家たちに読まれる
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲み物は女優飲まれるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は女の子たち食べられるに
A: No

Q: Is this sentence grammatical? Yes or No: 魚は教授に蹴られる
A: Yes

Q: Is this sentence grammatical? Yes or No: 新聞は弁護士蹴られるに
A: No

Q: Is this sentence grammatical? Yes or No: 梨は男に食べられる
A: Yes

Q: Is this sentence grammatical? Yes or No: 帽子は弁護士たちに触られる
A:",帽子は弁護士たちに触られる,No,Yes,,0
