,type,prompt,q,prediction,gold,surprisal,int-grad
0,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 教師はポストカードないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 女性たちはレモネードを飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 女の子は魚ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師は帽子を触るない
A: No

Q: Is this sentence grammatical? Yes or No: 女性はエスプレッソを飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 料理人は玩具ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 教授たちは詩を読むない
A: No

Q: Is this sentence grammatical? Yes or No: 弁護士はミルクセーキないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 料理人たちはレモネードないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 女優は帽子を打つない
A: No

Q: Is this sentence grammatical? Yes or No: 医者はミルクセーキないを飲む
A:",医者はミルクセーキないを飲む,Yes,Yes,"[('医', 6.243182182312012), ('医者', 25.18305492401123)]",0
1,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 料理人たちはレモネードを飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちはスムージーないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師は玩具を蹴るない
A: No

Q: Is this sentence grammatical? Yes or No: 教授たちはマウスないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者は魚を押すない
A: No

Q: Is this sentence grammatical? Yes or No: 教師は帽子ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 猫は箱ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士は白亜ないを打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 教授たちはマウスを蹴るない
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちは新聞を押すない
A: No

Q: Is this sentence grammatical? Yes or No: 作家たちは詩ないを読む
A:",作家たちは詩ないを読む,Yes,Yes,"[('作', 0.013190235011279583), ('作家', 0.01324212357212673)]",0
2,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 建築家は魚ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者たちはビスケットないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 女性は章ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師たちはバナナを食べるない
A: No

Q: Is this sentence grammatical? Yes or No: 少年はコップを押すない
A: No

Q: Is this sentence grammatical? Yes or No: 作家たちは雑誌ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 犬たちはお茶を飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちはエスプレッソを飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 女の子たちは白亜を蹴るない
A: No

Q: Is this sentence grammatical? Yes or No: 女優は新聞ないを打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 男性はないジュースを飲む
A:",男性はないジュースを飲む,No,Yes,"[('男', 0.013201246038079262), ('男性', 0.013203211392010417)]",0
3,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 男は電球ないを打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者たちは食事ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 少年たちは雑誌を読むない
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちはマウスを打つない
A: No

Q: Is this sentence grammatical? Yes or No: 女優はビスケットないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師たちは新聞を打つない
A: No

Q: Is this sentence grammatical? Yes or No: 教師たちは玩具を蹴るない
A: No

Q: Is this sentence grammatical? Yes or No: 作家たちはポストカードを読むない
A: No

Q: Is this sentence grammatical? Yes or No: 教師たちはエスプレッソないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 犬は新聞ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者たちは魚を押すない
A:",医者たちは魚を押すない,No,No,"[('医', 0.013201246038079262), ('医者', 0.013203234559114208)]",0
4,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 少年は新聞を打つない
A: No

Q: Is this sentence grammatical? Yes or No: 少年はページを読むない
A: No

Q: Is this sentence grammatical? Yes or No: 作家たちは新聞ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 少年は中編小説ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 建築家は白亜ないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 作家は白亜を打つない
A: No

Q: Is this sentence grammatical? Yes or No: 女の子は白亜ないを打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者たちはレモネードを飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 弁護士たちは食事ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 男性はコーヒーを飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちは白亜を押すない
A:",医者たちは白亜を押すない,No,No,"[('医', 0.013201246038079262), ('医者', 0.013203234559114208)]",0
5,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 建築家たちはマウスを触るない
A: No

Q: Is this sentence grammatical? Yes or No: 教師は章ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師たちは雑誌ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 作家たちは魚を食べるない
A: No

Q: Is this sentence grammatical? Yes or No: 教師たちはマウスを押すない
A: No

Q: Is this sentence grammatical? Yes or No: 建築家たちは玩具を打つない
A: No

Q: Is this sentence grammatical? Yes or No: 少年はバナナないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 女優は玩具ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 料理人は帽子ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 犬たちはピザを食べるない
A: No

Q: Is this sentence grammatical? Yes or No: 教師はお茶ないを飲む
A:",教師はお茶ないを飲む,Yes,Yes,"[('教', 0.01319012138992548), ('教師', 0.013197217324432131)]",0
6,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 料理人たちは白亜を押すない
A: No

Q: Is this sentence grammatical? Yes or No: 教師は果物ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 料理人は章ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士たちは白亜ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 教授たちはビスケットを食べるない
A: No

Q: Is this sentence grammatical? Yes or No: 教授は新聞を蹴るない
A: No

Q: Is this sentence grammatical? Yes or No: 作家たちは飲み物ないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 建築家は魚を触るない
A: No

Q: Is this sentence grammatical? Yes or No: 建築家はスムージーを飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 弁護士たちは新聞ないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 女の子たちは玩具ないを蹴る
A:",女の子たちは玩具ないを蹴る,Yes,Yes,"[('女', 0.013201246038079262), ('女の', 0.013204398956759178)]",0
7,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 教授は魚ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師はスムージーないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教授たちは詩ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 犬たちはピザを食べるない
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちはミルクセーキないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師たちはコップを蹴るない
A: No

Q: Is this sentence grammatical? Yes or No: 料理人たちはマウスを触るない
A: No

Q: Is this sentence grammatical? Yes or No: 作家たちは胡瓜ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 作家は手紙を読むない
A: No

Q: Is this sentence grammatical? Yes or No: 料理人は魚を触るない
A: No

Q: Is this sentence grammatical? Yes or No: 女優たちは帽子ないを蹴る
A:",女優たちは帽子ないを蹴る,Yes,Yes,"[('女', 0.013201246038079262), ('女優', 0.013204398956759178)]",0
8,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 建築家たちは玩具を打つない
A: No

Q: Is this sentence grammatical? Yes or No: 教師はポストカードないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師たちは新聞を触るない
A: No

Q: Is this sentence grammatical? Yes or No: 女性は胡瓜ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 女優たちは玩具ないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士たちはエスプレッソを飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 女性たちは魚ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 猫は新聞を押すない
A: No

Q: Is this sentence grammatical? Yes or No: 教授は玩具を押すない
A: No

Q: Is this sentence grammatical? Yes or No: 建築家たちはミルクセーキないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 女性たちは新聞を蹴るない
A:",女性たちは新聞を蹴るない,No,No,"[('女', 0.013201246038079262), ('女性', 0.013204398956759178)]",0
9,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 男はコップないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 女性は帽子ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 猫たちはコップを触るない
A: No

Q: Is this sentence grammatical? Yes or No: 猫たちはバナナを食べるない
A: No

Q: Is this sentence grammatical? Yes or No: 演説家たちはポストカードないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 女優は飲み物を飲むない
A: No

Q: Is this sentence grammatical? Yes or No: 女の子たちは魚を食べるない
A: No

Q: Is this sentence grammatical? Yes or No: 教授は魚ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士は新聞を蹴るない
A: No

Q: Is this sentence grammatical? Yes or No: 男は梨ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士たちは帽子ないを触る
A:",弁護士たちは帽子ないを触る,Yes,Yes,"[('<0xE5>', 0.013201246038079262), ('<0xE5><0xBC>', 0.013309815600223374)]",0
