,type,prompt,q,prediction,gold,surprisal,int-grad
0,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: pizza kar eats kar girl
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon bring kars women
A: No

Q: Is this sentence grammatical? Yes or No: poem kar read kons authors
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon reads girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: poem kar reads teacher kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon bring women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kon man
A: No

Q: Is this sentence grammatical? Yes or No: pear kar eat kons cats
A: No

Q: Is this sentence grammatical? Yes or No: pear kar eats man kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar brings kon teacher
A: No

",cup kar takes kar woman,Yes,No,"[('cup', 0), ('kar', 20.33757209777832), ('takes', 16.217824935913086), ('kar', 19.407686233520508), ('woman', 11.853464126586914), ('Yes', 15.491198539733887)]",0
1,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: fruit kar eats kar woman
A: No

Q: Is this sentence grammatical? Yes or No: box kar carry kons boys
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon bring kons boys
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon holds kar woman
A: No

Q: Is this sentence grammatical? Yes or No: cap kon bring cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar takes kon boy
A: No

Q: Is this sentence grammatical? Yes or No: rock kon climbs boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: pear kar eat kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eats kar woman
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon take kons men
A: No

",fish kon eats kar woman,No,No,"[('fish', 0), ('kon', 3.0833639357297216e-06), ('eats', 6.380782554060715e-05), ('eats', 6.380782554060715e-05), ('kar', 0.03822840005159378), ('woman', 0.0007355613051913679)]",0
2,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: box kar holds kon teacher
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon takes boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon carries girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar hold dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: rock kon climbs teacher kon
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar hold girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar carry kons men
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon hold kons men
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon brings girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eat dogs kons
A: Yes

",tree kar climb kons men,Yes,No,"[('tree', 0), ('kar', 3.6975181956222514e-06), ('climb', 6.3150097844300035e-06), ('climb', 6.3150097844300035e-06), ('kons', 0.07737588696181774), ('kons', 0.07737588696181774)]",0
3,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bottle kar takes boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon bring boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: hill kar climb cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar carry kons teachers
A: No

Q: Is this sentence grammatical? Yes or No: mountain kar climb women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar holds kon dog
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon holds kar girl
A: No

Q: Is this sentence grammatical? Yes or No: roof kon climb girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon eats kon man
A: No

Q: Is this sentence grammatical? Yes or No: mountain kar climbs teacher kon
A: Yes

",biscuit kon eats girl kar,No,Yes,"[('bisc', 1.0000446764024673e-06), ('biscuit', 0.1748313622454134), ('biscuit', 0.1748313622454134), ('kon', 0.7338352203369141), ('eats', 0.00010779622607515194), ('eats', 0.00010779622607515194)]",0
4,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: chapter kon read kons speakers
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar carry cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: pear kar eats kon dog
A: No

Q: Is this sentence grammatical? Yes or No: cup kar brings kon cat
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon holds kon boy
A: No

Q: Is this sentence grammatical? Yes or No: rock kon climb kons cats
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon take teachers kons
A: Yes

Q: Is this sentence grammatical? Yes or No: banana kar eats kon cat
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon read kons poets
A: No

Q: Is this sentence grammatical? Yes or No: toy kon brings boy kon
A: Yes

",chapter kon read kars girls,No,No,"[('chapter', 0), ('kon', 1.160032843472436e-05), ('read', 1.7773382978703012e-06), ('kars', 0.030183676409251348), ('kars', 0.030183676409251348), ('girls', 8.731699927011505e-05)]",0
5,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: mouse kon take kons cats
A: No

Q: Is this sentence grammatical? Yes or No: box kar carry kars girls
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon brings boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon read kons writers
A: No

Q: Is this sentence grammatical? Yes or No: box kar hold girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats teacher kon
A: Yes

Q: Is this sentence grammatical? Yes or No: staircase kar climbs kar woman
A: No

Q: Is this sentence grammatical? Yes or No: cucumber kon eat kons men
A: No

Q: Is this sentence grammatical? Yes or No: cup kar take kons boys
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eat kons men
A: No

",fish kon carry kons cats,No,No,"[('fish', 0), ('kon', 3.0833639357297216e-06), ('carry', 1.4653179505330627e-06), ('kons', 0.002015076184534337), ('kons', 0.002015076184534337), ('cats', 0.0027265177632216364)]",0
6,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: mouse kon hold dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb kar brings man kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar holds kar woman
A: No

Q: Is this sentence grammatical? Yes or No: box kar hold men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon brings girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: meal kon eats kon dog
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon take girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon carry kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: book kon reads girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: banana kar eats man kon
A: Yes

",chalk kon carries kar girl,Yes,No,"[('chalk', 4.38299794041086e-05), ('chalk', 4.38299794041086e-05), ('kon', 0.0073828743770718575), ('carries', 6.577899853255076e-06), ('carries', 6.577899853255076e-06), ('kar', 0.0028033710550516844)]",0
7,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: cup kar carry kons boys
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon hold kons teachers
A: No

Q: Is this sentence grammatical? Yes or No: pear kar eat kars women
A: No

Q: Is this sentence grammatical? Yes or No: cucumber kon eats kon teacher
A: No

Q: Is this sentence grammatical? Yes or No: mountain kar climb kons teachers
A: No

Q: Is this sentence grammatical? Yes or No: bottle kar carry teachers kons
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon take kars women
A: No

Q: Is this sentence grammatical? Yes or No: cup kar brings cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb kar take men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon holds dog kon
A: Yes

",chalk kon carry girls kars,Yes,Yes,"[('chalk', 4.38299794041086e-05), ('chalk', 4.38299794041086e-05), ('kon', 0.0073828743770718575), ('carry', 1.2245385505593731e-06), ('girls', 1.5238726973620942e-06), ('kars', 0.012948583038451034)]",0
8,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bulb kar take kons cats
A: No

Q: Is this sentence grammatical? Yes or No: hill kar climbs kon dog
A: No

Q: Is this sentence grammatical? Yes or No: fish kon eats boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hold kons teachers
A: No

Q: Is this sentence grammatical? Yes or No: cup kar brings kar woman
A: No

Q: Is this sentence grammatical? Yes or No: chapter kon reads writer kon
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon take cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon read kons poets
A: No

Q: Is this sentence grammatical? Yes or No: book kon read teachers kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon read authors kons
A: Yes

",hill kar climb kons dogs,No,No,"[('hill', 0), ('kar', 5.137744096828101e-07), ('climb', 2.969868228319683e-05), ('climb', 2.969868228319683e-05), ('kons', 0.24888085899874568), ('kons', 0.24888085899874568)]",0
9,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: toy kon carries boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon takes kon cat
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon holds kon cat
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon take kons cats
A: No

Q: Is this sentence grammatical? Yes or No: poem kar reads author kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon carries dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb kar takes girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: mountain kar climb men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon carries dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb kar take cats kons
A: Yes

",bulb kar take kons teachers,Yes,No,"[('bulb', 7.28795839677332e-07), ('bulb', 7.28795839677332e-07), ('kar', 0.0656454861164093), ('take', 4.388351442230487e-07), ('kons', 0.02644027894575629), ('kons', 0.02644027894575629)]",0
