,type,prompt,q,prediction,gold,surprisal,int-grad
0,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons boys climb staircase kons
A: No

Q: Is this sentence grammatical? Yes or No: kon boy brings kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats climb kons tree
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man holds bottle kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kon pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy holds cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kons writers read poem kons
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries bottle kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman holds bulb kar
A: No

",kons teachers read kons story,Yes,Yes,"[('kons', 12.286883354187012), ('kons', 12.286883354187012), ('teachers', 11.505940437316895), ('read', 19.588640213012695), ('kons', 20.763035774230957), ('kons', 20.763035774230957)]",0
1,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars women bring kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog carries bottle kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog brings cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog carries fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers take chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs bring kons fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes newspaper kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers take cup kons
A: No

",kars girls hold bulb kars,Yes,No,"[('kars', 0.00020011492597404867), ('kars', 0.00020011492597404867), ('girls', 0.00017188761557918042), ('hold', 5.8287881984142587e-05), ('bulb', 0.00012823704309994355), ('bulb', 0.00012823704309994355)]",0
2,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon cat eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys climb roof kons
A: No

Q: Is this sentence grammatical? Yes or No: kon cat holds fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher brings box kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men carry kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat banana kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold bulb kons
A: No

Q: Is this sentence grammatical? Yes or No: kon cat climbs rock kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men carry mouse kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher climbs mountain kon
A: No

",kon teacher carries kon cap,No,Yes,"[('kon', 0), ('teacher', 6.469520030805143e-07), ('carries', 0.00021337454487024843), ('carries', 0.00021337454487024843), ('kon', 0.07951371371746063), ('cap', 0.00023392659204546362)]",0
3,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon man eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold cup kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat meal kars
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kons story
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men bring kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl climbs mountain kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys take kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs bring kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats take kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women bring box kars
A: No

",kon cat holds kon bottle,Yes,Yes,"[('kon', 0), ('cat', 6.469520030805143e-07), ('holds', 2.3219901379434305e-07), ('kon', 4.020966116513591e-06), ('bottle', 0.0011120255876448937), ('bottle', 0.0011120255876448937)]",0
4,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons cats carry kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon speaker reads chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy reads story kon
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat meal kons
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats carry kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls eat pizza kars
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat kars meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman carries cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kar woman takes kar box
A: Yes

",kars women eat kars fruit,Yes,Yes,"[('kars', 0.00020011492597404867), ('kars', 0.00020011492597404867), ('women', 0.00017188761557918042), ('eat', 5.0247293984284624e-05), ('kars', 0.005620231176180823), ('kars', 0.005620231176180823)]",0
5,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons dogs bring fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kons boys take chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kon dog brings bottle kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher holds kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers take cap kons
A: No

Q: Is this sentence grammatical? Yes or No: kons boys bring kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat kars meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman climbs rock kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat takes kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog takes kon chalk
A: Yes

",kons boys hold kons bottle,Yes,Yes,"[('kons', 0.00020011492597404867), ('kons', 0.00020011492597404867), ('boys', 0.00034384819446131587), ('hold', 5.15039850768062e-08), ('kons', 0.002845213864929974), ('kons', 0.002845213864929974)]",0
6,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars girls eat fruit kars
A: No

Q: Is this sentence grammatical? Yes or No: kars women hold mouse kars
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats banana kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers carry box kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat pizza kons
A: No

Q: Is this sentence grammatical? Yes or No: kars girls eat kars biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog eats kon pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats bring bulb kons
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats banana kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women hold chalk kars
A: No

",kons boys bring chalk kons,No,No,"[('kons', 0.00020011492597404867), ('kons', 0.00020011492597404867), ('boys', 0.00034384819446131587), ('bring', 5.15039850768062e-08), ('chalk', 0.00146232228144072), ('chalk', 0.00146232228144072)]",0
7,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon man climbs kon roof
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men carry kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls eat pear kars
A: No

Q: Is this sentence grammatical? Yes or No: kars women hold kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl carries kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat climbs kon mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man carries newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog climbs kon rock
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy holds kon cup
A: Yes

",kars girls take cap kars,No,No,"[('kars', 0.00020011492597404867), ('kars', 0.00020011492597404867), ('girls', 0.00017188761557918042), ('take', 5.8287881984142587e-05), ('cap', 5.647230500471778e-05), ('kars', 0.000889545804966474)]",0
8,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon boy brings bottle kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women eat pizza kars
A: No

Q: Is this sentence grammatical? Yes or No: kars women bring box kars
A: No

Q: Is this sentence grammatical? Yes or No: kon boy takes kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men carry box kons
A: No

Q: Is this sentence grammatical? Yes or No: kon cat takes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls take kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat eats pizza kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man carries kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog eats pear kon
A: No

",kon cat carries kon box,Yes,Yes,"[('kon', 0), ('cat', 6.469520030805143e-07), ('carries', 0.0003836554328842112), ('carries', 0.0003836554328842112), ('kon', 0.018962200731039047), ('box', 0.0014261907199397683)]",0
9,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars girls eat cucumber kars
A: No

Q: Is this sentence grammatical? Yes or No: kar woman climbs kar roof
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat pizza kons
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings cap kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hold bulb kons
A: No

Q: Is this sentence grammatical? Yes or No: kar girl holds kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys take kons mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers carry kons box
A: Yes

",kars girls take kars bottle,Yes,Yes,"[('kars', 0.00020011492597404867), ('kars', 0.00020011492597404867), ('girls', 0.00017188761557918042), ('take', 5.8287881984142587e-05), ('kars', 0.0018381255686108489), ('kars', 0.0018381255686108489)]",0
