,type,prompt,q,prediction,gold,surprisal,int-grad
0,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta topo un
A: No

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia pizza una
A: No

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia banana una
A: No

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano cappello il
A: No

Q: Is this sentence grammatical? Yes or No: Leela afferma che un cane scala montagna una
A: ",Leela afferma che un cane scala montagna una,No,No,,0
1,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta topo un
A: No

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia pizza una
A: No

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia banana una
A: No

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano cappello il
A: No

Q: Is this sentence grammatical? Yes or No: Leela vede che gli insegnanti prendono giornale il
A: ",Leela vede che gli insegnanti prendono giornale il,No,No,,0
2,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia pizza una
A: No

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia banana una
A: No

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela dice che un ragazzo legge un libro
A: ",Sheela dice che un ragazzo legge un libro,Yes,Yes,,0
3,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia pizza una
A: No

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia banana una
A: No

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano cappello il
A: No

Q: Is this sentence grammatical? Yes or No: John afferma che il gatto porta un pesce
A: ",John afferma che il gatto porta un pesce,Yes,Yes,,0
4,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta topo un
A: No

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia una pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia una banana
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano cappello il
A: No

Q: Is this sentence grammatical? Yes or No: Leela dice che il cane mangia frutta la
A: ",Leela dice che il cane mangia frutta la,Yes,No,,0
5,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia pizza una
A: No

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia una banana
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela osserva che i gatti portano il cappello
A: ",Sheela osserva che i gatti portano il cappello,No,Yes,,0
6,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia una pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta gesso il
A: No

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia banana una
A: No

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria osserva che i cani tengono tazza la
A: ",Maria osserva che i cani tengono tazza la,No,No,,0
7,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia pizza una
A: No

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia una banana
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry vede che l'uomo prende giornale un
A: ",Harry vede che l'uomo prende giornale un,No,No,,0
8,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta topo un
A: No

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta cappello un
A: No

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia pizza una
A: No

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta gesso il
A: No

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia una banana
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano cappello il
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne salgono la roccia
A: ",John vede che le donne salgono la roccia,No,Yes,,0
9,ita-r-2-subordinate,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Maria osserva che una ragazza porta un topo
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela dice che un cane porta un cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry afferma che gli uomini portano la tazza
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom dice che i ragazzi portano scatola la
A: No

Q: Is this sentence grammatical? Yes or No: John vede che le donne prendono tazza la
A: No

Q: Is this sentence grammatical? Yes or No: Gomu dice che il cane mangia una pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria vede che la donna porta la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry sa che il gatto porta gesso il
A: No

Q: Is this sentence grammatical? Yes or No: Tom vede che il cane mangia una banana
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sa che i ragazzi portano il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria vede che le ragazze leggono il poema
A: ",Maria vede che le ragazze leggono il poema,Yes,Yes,,0
