,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a men bring the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog eats a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman brings the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dog climbs a mountain doesn't
A: ",a dog climbs a mountain doesn't,No,No,,0
1,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman brings the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers take a newspaper doesn't
A: ",a teachers take a newspaper doesn't,Yes,No,,0
2,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog brings a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a men bring the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman brings the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy reads a doesn't book
A: ",a boy reads a doesn't book,Yes,Yes,,0
3,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog brings a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman brings the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat carries a doesn't fish
A: ",the cat carries a doesn't fish,Yes,Yes,,0
4,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a men bring the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog eats a doesn't pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman brings the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog eats the fruit doesn't
A: ",the dog eats the fruit doesn't,Yes,No,,0
5,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog brings a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog eats a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman brings the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats bring a doesn't cap
A: ",a cats bring a doesn't cap,No,Yes,,0
6,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog brings a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a doesn't pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman brings the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog eats a banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs hold the cup doesn't
A: ",a dogs hold the cup doesn't,No,No,,0
7,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog brings a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a men bring the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman brings the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog eats a doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: the man takes a newspaper doesn't
A: ",the man takes a newspaper doesn't,No,No,,0
8,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dog brings a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog eats a pizza doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman brings the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog eats a doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women climb the doesn't rock
A: ",a women climb the doesn't rock,No,Yes,,0
9,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: a girl brings a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog brings a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a men bring the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women take a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog eats a doesn't pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman brings the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog eats a doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry the doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls read the doesn't poem
A: ",a girls read the doesn't poem,No,Yes,,0
