,type,prompt,q,prediction,gold,surprisal,int-grad
0,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: toy kon brings kon cat
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon carries man kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar take teachers kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar holds kar girl
A: No

Q: Is this sentence grammatical? Yes or No: cup kar brings kon boy
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon bring kons boys
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon carries woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: roof kon climbs kar woman
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon carry kons cats
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eats kon boy
A: No

",toy kon brings kon teacher,Yes,No,"[('toy', 12.72779369354248), ('toy', 12.72779369354248), ('kon', 5.5281171798706055), ('brings', 18.026033401489258), ('kon', 19.349790573120117), ('teacher', 13.510772705078125)]",0
1,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bottle kar hold teachers kons
A: Yes

Q: Is this sentence grammatical? Yes or No: mountain kar climbs woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse kon hold kons cats
A: No

Q: Is this sentence grammatical? Yes or No: book kon read writers kons
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon reads teacher kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar holds cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: meal kon eat kons cats
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eat men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar take kons cats
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon hold kars women
A: No

",fruit kar eat kons cats,Yes,No,"[('fruit', 0), ('kar', 6.760493533874978e-07), ('eat', 1.3938287338532973e-05), ('kons', 0.017742576681825994), ('kons', 0.017742576681825994), ('cats', 0.009215511672664434)]",0
2,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: box kar carries woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hold cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: hill kar climbs boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: meal kon eats boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: staircase kar climbs kon cat
A: No

Q: Is this sentence grammatical? Yes or No: cup kar takes teacher kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb kar hold men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: pear kar eats kon man
A: No

Q: Is this sentence grammatical? Yes or No: fish kon carries man kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar carry teachers kons
A: Yes

",newspaper kon carries teacher kon,Yes,Yes,"[('newspaper', 0), ('kon', 9.459631087338494e-07), ('carries', 1.1318867109366693e-05), ('carries', 1.1318867109366693e-05), ('teacher', 0.018429076299071312), ('kon', 6.173739166115411e-06)]",0
3,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: chalk kon brings cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon read boys kons
A: Yes

Q: Is this sentence grammatical? Yes or No: mountain kar climb men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar takes teacher kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon holds cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hold cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads kon writer
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon holds teacher kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter kon reads teacher kon
A: Yes

Q: Is this sentence grammatical? Yes or No: cap kon take cats kons
A: Yes

",box kar holds teacher kon,Yes,Yes,"[('box', 0), ('kar', 2.9857840218028286e-06), ('holds', 9.501886779617053e-06), ('teacher', 1.469355083827395e-06), ('kon', 1.0729962014011107e-05), ('Yes', 2.422403485979885e-05)]",0
4,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: box kar hold dogs kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cap kon brings kon man
A: No

Q: Is this sentence grammatical? Yes or No: cap kon brings girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon bring teachers kons
A: Yes

Q: Is this sentence grammatical? Yes or No: meal kon eats kon teacher
A: No

Q: Is this sentence grammatical? Yes or No: cup kar carries woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit kon eat men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon takes boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon take kons boys
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eat kars girls
A: No

",mouse kon carry kons dogs,Yes,No,"[('mouse', 0), ('kon', 4.2972311575795175e-07), ('carry', 2.644252890604548e-05), ('kons', 0.013426636998360664), ('kons', 0.013426636998360664), ('dogs', 0.00470482325181365)]",0
5,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: bulb kar carry cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon brings kon boy
A: No

Q: Is this sentence grammatical? Yes or No: fish kon takes kar woman
A: No

Q: Is this sentence grammatical? Yes or No: box kar take women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon brings boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar take kons cats
A: No

Q: Is this sentence grammatical? Yes or No: toy kon carries boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb kar carries woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber kon eats woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: cap kon brings cat kon
A: Yes

",box kar holds man kon,Yes,Yes,"[('box', 0), ('kar', 2.9857840218028286e-06), ('holds', 9.501886779617053e-06), ('man', 1.469355083827395e-06), ('kon', 0.0002466093865223229), ('Yes', 3.952003226004308e-06)]",0
6,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: cup kar carry kons cats
A: No

Q: Is this sentence grammatical? Yes or No: pizza kar eat kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon holds kar woman
A: No

Q: Is this sentence grammatical? Yes or No: cup kar brings kar woman
A: No

Q: Is this sentence grammatical? Yes or No: box kar hold kars women
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eat men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: book kon reads boy kon
A: Yes

Q: Is this sentence grammatical? Yes or No: fish kon brings dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb kar take kons teachers
A: No

Q: Is this sentence grammatical? Yes or No: fish kon holds boy kon
A: Yes

",fish kon hold kars girls,No,No,"[('fish', 0), ('kon', 3.3767348668334307e-06), ('hold', 1.4773163456993643e-06), ('kars', 0.003042344104642325), ('kars', 0.003042344104642325), ('girls', 0.0008441165555268526)]",0
7,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: poem kar reads kon boy
A: No

Q: Is this sentence grammatical? Yes or No: newspaper kon carry teachers kons
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk kon holds cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar hold kons dogs
A: No

Q: Is this sentence grammatical? Yes or No: meal kon eats dog kon
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle kar bring kons boys
A: No

Q: Is this sentence grammatical? Yes or No: toy kon brings kon cat
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon bring kars girls
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eat girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: staircase kar climb kons teachers
A: No

",bottle kar brings kon boy,No,No,"[('bottle', 3.7554391951744037e-07), ('bottle', 3.7554391951744037e-07), ('kar', 0.6819598078727722), ('brings', 9.752077403391013e-07), ('kon', 3.818252935161581e-06), ('boy', 1.0588663826638367e-05)]",0
8,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: newspaper kon bring girls kars
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon carry women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb kar hold men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: cap kon holds teacher kon
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon bring kons teachers
A: No

Q: Is this sentence grammatical? Yes or No: chalk kon take women kars
A: Yes

Q: Is this sentence grammatical? Yes or No: cup kar hold men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon hold cats kons
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon carry men kons
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper kon carries kon dog
A: No

",chalk kon hold men kons,Yes,Yes,"[('chalk', 5.292428613756783e-05), ('chalk', 5.292428613756783e-05), ('kon', 0.007295591291040182), ('hold', 1.2123550732212607e-06), ('men', 2.313532149855746e-06), ('kons', 0.009706810473289806)]",0
9,it-u-2-invert,"Q: Is this sentence grammatical? Yes or No: newspaper kon carries girl kar
A: Yes

Q: Is this sentence grammatical? Yes or No: banana kar eats kon boy
A: No

Q: Is this sentence grammatical? Yes or No: mouse kon takes kar woman
A: No

Q: Is this sentence grammatical? Yes or No: biscuit kon eats kar woman
A: No

Q: Is this sentence grammatical? Yes or No: bulb kar hold teachers kons
A: Yes

Q: Is this sentence grammatical? Yes or No: box kar brings woman kar
A: Yes

Q: Is this sentence grammatical? Yes or No: mountain kar climbs cat kon
A: Yes

Q: Is this sentence grammatical? Yes or No: toy kon holds kar girl
A: No

Q: Is this sentence grammatical? Yes or No: cup kar bring kons men
A: No

Q: Is this sentence grammatical? Yes or No: toy kon brings kon cat
A: No

",newspaper kon bring kons boys,No,No,"[('newspaper', 0), ('kon', 9.459631087338494e-07), ('bring', 4.256815827829996e-06), ('kons', 0.004297949841173931), ('kons', 0.004297949841173931), ('boys', 0.017820050939917564)]",0
