,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: chalk a carries man the
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the bring women a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish a bring dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a take a boys
A: No

Q: Is this sentence grammatical? Yes or No: hill a climbs a woman
A: No

Q: Is this sentence grammatical? Yes or No: toy the hold women a
A: Yes

Q: Is this sentence grammatical? Yes or No: mountain a climbs dog a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the eats cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: book the read a writers
A: No

Q: Is this sentence grammatical? Yes or No: tree the climb a women
A: No

",rock the climb a cats,No,No,"[('rock', 0), ('the', 18.541702270507812), ('climb', 20.819639205932617), ('climb', 20.819639205932617), ('a', 1.3247630596160889), ('cats', 17.855871200561523)]",0
1,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: toy a brings the man
A: No

Q: Is this sentence grammatical? Yes or No: cap the takes teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: staircase a climb dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a brings dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: story the reads a writer
A: No

Q: Is this sentence grammatical? Yes or No: mountain a climbs a dog
A: No

Q: Is this sentence grammatical? Yes or No: cap a holds man the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the bring dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb a takes the teacher
A: No

Q: Is this sentence grammatical? Yes or No: toy the carries the boy
A: No

",bottle a takes the boy,Yes,No,"[('bottle', 3.756861417514301e-07), ('bottle', 3.756861417514301e-07), ('a', 0.6821792721748352), ('takes', 0.001105915056541562), ('the', 9.003930244944058e-06), ('boy', 0.04307222366333008)]",0
2,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: chapter a read a authors
A: No

Q: Is this sentence grammatical? Yes or No: chalk a holds the cat
A: No

Q: Is this sentence grammatical? Yes or No: story the read speakers a
A: Yes

Q: Is this sentence grammatical? Yes or No: meal the eat a women
A: No

Q: Is this sentence grammatical? Yes or No: bottle a brings the girl
A: No

Q: Is this sentence grammatical? Yes or No: toy a holds woman the
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle the take a boys
A: No

Q: Is this sentence grammatical? Yes or No: mouse a hold a girls
A: No

Q: Is this sentence grammatical? Yes or No: fish the takes cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle a brings woman a
A: Yes

",fish a carry men a,No,Yes,"[('fish', 0), ('a', 3.4178324312961195e-06), ('carry', 0.0006472705281339586), ('men', 1.569530286360532e-05), ('a', 1.5901076039881445e-05), ('No', 0.005880922544747591)]",0
3,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: pizza the eat a girls
A: No

Q: Is this sentence grammatical? Yes or No: fish the takes the teacher
A: No

Q: Is this sentence grammatical? Yes or No: toy a take cats a
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a carry teachers a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a takes the teacher
A: No

Q: Is this sentence grammatical? Yes or No: fruit a eats teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle the take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse the take a men
A: No

Q: Is this sentence grammatical? Yes or No: fish a holds man the
A: Yes

",cup the carries the boy,Yes,No,"[('cup', 0), ('the', 7.723649559920887e-07), ('carries', 0.002771184081211686), ('carries', 0.002771184081211686), ('the', 0.004262879490852356), ('boy', 0.20226554572582245)]",0
4,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: chalk the takes cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish a carries the girl
A: No

Q: Is this sentence grammatical? Yes or No: toy the carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle the takes man the
A: Yes

Q: Is this sentence grammatical? Yes or No: book the reads poet the
A: Yes

Q: Is this sentence grammatical? Yes or No: cap the carry a women
A: No

Q: Is this sentence grammatical? Yes or No: newspaper the carry girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the take a girls
A: No

Q: Is this sentence grammatical? Yes or No: box a brings the cat
A: No

Q: Is this sentence grammatical? Yes or No: cup a carries the woman
A: No

",cap the take dogs a,No,Yes,"[('cap', 0), ('the', 2.6826874091057107e-06), ('take', 0.0008351878495886922), ('dogs', 0.00011519987310748547), ('a', 1.1814648132713046e-05), ('No', 0.005862130317837)]",0
5,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: mountain a climbs girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish a hold cats a
A: Yes

Q: Is this sentence grammatical? Yes or No: roof a climb boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the bring a men
A: No

Q: Is this sentence grammatical? Yes or No: newspaper the take boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit a eat men a
A: Yes

Q: Is this sentence grammatical? Yes or No: tree the climb a teachers
A: No

Q: Is this sentence grammatical? Yes or No: poem a read a speakers
A: No

Q: Is this sentence grammatical? Yes or No: cap the take cats a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the hold a women
A: No

",meal the eat cats a,Yes,Yes,"[('meal', 2.7028116164729e-05), ('meal', 2.7028116164729e-05), ('the', 0.016734052449464798), ('eat', 0.0010006395168602467), ('cats', 0.0013428288511931896), ('cats', 0.0013428288511931896)]",0
6,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: fish the hold a dogs
A: No

Q: Is this sentence grammatical? Yes or No: pizza a eats a woman
A: No

Q: Is this sentence grammatical? Yes or No: box the take teachers a
A: Yes

Q: Is this sentence grammatical? Yes or No: rock a climb a boys
A: No

Q: Is this sentence grammatical? Yes or No: box the brings teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the takes cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb a holds boy the
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle a brings woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: roof the climbs man a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a holds the cat
A: No

",cap the hold a teachers,Yes,No,"[('cap', 0), ('the', 2.6826874091057107e-06), ('hold', 0.0008351878495886922), ('a', 5.747534669353627e-05), ('teachers', 0.0026510655879974365), ('Yes', 5.12920360051794e-06)]",0
7,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: fish the carries a woman
A: No

Q: Is this sentence grammatical? Yes or No: box a bring a boys
A: No

Q: Is this sentence grammatical? Yes or No: mountain the climb a teachers
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a bring a teachers
A: No

Q: Is this sentence grammatical? Yes or No: banana the eat dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a take a boys
A: No

Q: Is this sentence grammatical? Yes or No: hill the climbs the dog
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a brings the dog
A: No

Q: Is this sentence grammatical? Yes or No: bulb the carry teachers a
A: Yes

Q: Is this sentence grammatical? Yes or No: cap a holds the man
A: No

",story the reads a author,No,No,"[('story', 0), ('the', 8.54118843562901e-06), ('reads', 0.0007110686274245381), ('a', 4.899546183878556e-06), ('author', 0.014954827725887299), ('No', 9.866119944490492e-05)]",0
8,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: mountain a climbs a woman
A: No

Q: Is this sentence grammatical? Yes or No: cucumber the eats a man
A: No

Q: Is this sentence grammatical? Yes or No: toy a takes the boy
A: No

Q: Is this sentence grammatical? Yes or No: bulb the holds the teacher
A: No

Q: Is this sentence grammatical? Yes or No: toy the brings the girl
A: No

Q: Is this sentence grammatical? Yes or No: roof the climbs a man
A: No

Q: Is this sentence grammatical? Yes or No: toy the holds dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: cap a brings a dog
A: No

Q: Is this sentence grammatical? Yes or No: chalk the take a teachers
A: No

Q: Is this sentence grammatical? Yes or No: bulb a takes a woman
A: No

",box a carries teacher a,No,Yes,"[('box', 0), ('a', 2.9898328648414463e-06), ('carries', 0.0016401842585764825), ('carries', 0.0016401842585764825), ('teacher', 0.0053522768430411816), ('a', 2.6188267838733736e-06)]",0
9,en-u-2-inversion,"Q: Is this sentence grammatical? Yes or No: book the reads the poet
A: No

Q: Is this sentence grammatical? Yes or No: bottle the brings a man
A: No

Q: Is this sentence grammatical? Yes or No: fish a carry a women
A: No

Q: Is this sentence grammatical? Yes or No: mountain a climb a women
A: No

Q: Is this sentence grammatical? Yes or No: cup a carry men a
A: Yes

Q: Is this sentence grammatical? Yes or No: cap a holds the man
A: No

Q: Is this sentence grammatical? Yes or No: cup the hold dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a holds the woman
A: No

Q: Is this sentence grammatical? Yes or No: box a bring a women
A: No

Q: Is this sentence grammatical? Yes or No: banana the eat dogs a
A: Yes

",mouse the take women a,No,Yes,"[('mouse', 0), ('the', 4.3241209368716227e-07), ('take', 0.0011246893554925919), ('women', 2.879944622691255e-05), ('a', 2.2493164578918368e-05), ('No', 0.003324011340737343)]",0
