,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a girls read a doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men carry a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman holds the box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers climb a staircase doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the teacher carries the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman carries the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man eats a banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teacher eats the doesn't cucumber
A: Yes

",a speakers read the book doesn't,No,No,"[('a', 0), ('speakers', 29.3299617767334), ('speakers', 29.3299617767334), ('read', 1.4590530395507812), ('the', 12.047579765319824), ('book', 5.149622917175293), (""doesn'"", 19.942174911499023)]",0
1,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a cats bring a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats carry the doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy carries a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy takes a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl reads a doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs climb a doesn't rock
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls read a doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers eat the doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher holds a box doesn't
A: No

",the dog eats a doesn't cucumber,Yes,Yes,"[('the', 0), ('dog', 0.0004781796596944332), ('eats', 0.0009367485472466797), ('eats', 0.0009367485472466797), ('a', 0.26037365198135376), (""doesn'"", 0.03679200604403832), (""doesn't"", 0.6773643155380569)]",0
2,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a boy carries the doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs carry the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy takes a bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys hold the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women bring the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man climbs a doesn't tree
A: Yes

Q: Is this sentence grammatical? Yes or No: a women hold the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the author reads a poem doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats bring the bottle doesn't
A: No

",the boy holds the doesn't fish,Yes,Yes,"[('the', 0), ('boy', 0.0004774214467033744), ('holds', 0.0005529375048354268), ('the', 0.00014050333993509412), (""doesn'"", 0.2388229711527856), (""doesn't"", 0.8536939366335901), (""doesn't"", 0.8536939366335901)]",0
3,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the dog takes the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cat takes a doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers bring the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a women carry a fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men eat a pear doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men carry the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher climbs a doesn't hill
A: Yes

Q: Is this sentence grammatical? Yes or No: the man eats a doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls read a doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers eat a doesn't fish
A: Yes

",the girl carries the newspaper doesn't,Yes,No,"[('the', 0), ('girl', 0.0004774214467033744), ('carries', 0.001107882140786387), ('carries', 0.001107882140786387), ('the', 0.45721450448036194), ('newspaper', 0.24117305874824524), (""doesn'"", 0.00021089970505272504)]",0
4,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a speakers read the doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers carry the doesn't bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs carry the chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the boy brings a chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers climb the doesn't roof
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys hold a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teacher takes a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys bring a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man climbs a tree doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry the doesn't mouse
A: Yes

",the girl holds a fish doesn't,No,No,"[('the', 0), ('girl', 0.0004774214467033744), ('holds', 0.0009250922012142837), ('a', 5.774251985712908e-05), ('fish', 0.3075896203517914), (""doesn'"", 0.0023797782632755116), (""doesn't"", 0.7034599217149662)]",0
5,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: the boy eats the biscuit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy climbs a doesn't mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats hold a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a writers read the story doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the author reads a doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher holds the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs carry a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs take the doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls read a doesn't book
A: Yes

Q: Is this sentence grammatical? Yes or No: a men hold the mouse doesn't
A: No

",the cat takes a cap doesn't,Yes,No,"[('the', 0), ('cat', 0.0004774214467033744), ('takes', 0.00032569083850830793), ('a', 0.00027645661612041295), ('cap', 0.32381191849708557), (""doesn'"", 2.81091406577616e-05), (""doesn't"", 0.6403539534285301)]",0
6,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a teachers carry the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys climb a roof doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the boy carries the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men eat the cucumber doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men bring a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys climb the mountain doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats take the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls eat the fruit doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man carries a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a men climb a tree doesn't
A: No

",a dogs bring a doesn't cup,No,Yes,"[('a', 0), ('dogs', 0.0003732714394573122), ('bring', 8.066492227953859e-06), ('a', 3.302359118606546e-06), (""doesn'"", 0.06043303381829901), (""doesn't"", 0.49649811159997626), (""doesn't"", 0.49649811159997626)]",0
7,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a boy climbs a doesn't roof
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher holds the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys eat a doesn't cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher carries a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl brings the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats take a box doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs bring a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats carry the mouse doesn't
A: No

",the girl holds a doesn't bulb,Yes,Yes,"[('the', 0), ('girl', 0.0004774214467033744), ('holds', 0.0009250922012142837), ('a', 5.774251985712908e-05), (""doesn'"", 0.3075904017391622), (""doesn't"", 0.9419784909191549), (""doesn't"", 0.9419784909191549)]",0
8,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a teachers bring the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys read the book doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs take the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys hold the bulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the boy carries the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the boy eats the doesn't biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: a women climb a doesn't mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys climb a doesn't rock
A: Yes

",a dogs hold a doesn't newspaper,No,Yes,"[('a', 0), ('dogs', 0.0003732714394573122), ('hold', 8.066492227953859e-06), ('a', 1.001428063318599e-05), (""doesn'"", 0.0072068836370817735), (""doesn't"", 0.5665897395292632), (""doesn't"", 0.5665897395292632)]",0
9,en-u-1-negation,"Q: Is this sentence grammatical? Yes or No: a man brings a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls carry the cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men carry a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry a fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a men hold the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a girls take the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cats climb the mountain doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl eats a doesn't cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys eat a doesn't cucumber
A: Yes

",a dog brings a doesn't box,Yes,Yes,"[('a', 0), ('dog', 0.0003732714394573122), ('brings', 0.0003612161672208458), ('a', 0.00016806909115985036), (""doesn'"", 0.15416830745138554), (""doesn't"", 0.7546365853825989), (""doesn't"", 0.7546365853825989)]",0
