,type,prompt,q,prediction,gold,surprisal,int-grad
0,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: Maria sees that kar girl brings toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that kon boy carries kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kars girls take kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kar woman eats meal kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela affirms that kon dog carries kar bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that kars women hold bulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that kons cats bring bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: John says that kar girl brings newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: John notices that kon boy carries toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that kons boys take kar box
A: Yes

",John knows that kar woman takes box kar,No,No,"[('John', 0), ('knows', 11.275187492370605), ('that', 14.306042671203613), ('kar', 2.651808738708496), ('woman', 15.019892692565918), ('takes', 27.755998611450195), ('box', 9.79903793334961), ('kar', 15.0889310836792), ('No', 11.361464500427246)]",0
1,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: Harry says that kon teacher holds cap kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that kons dogs bring chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that kons teachers bring kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that kons teachers read kar story
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kon dog climbs kon rock
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu affirms that kons teachers take bulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that kars girls eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: John knows that kon boy carries cap kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that kon boy carries newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that kar girl takes fish kon
A: No

",John affirms that kons teachers climb roof kon,No,No,"[('John', 0), ('affir', 0.00040375167895945197), ('affirms', 0.4855089383797804), ('affirms', 0.4855089383797804), ('that', 0.9997345805168152), ('kons', 0.3566955675778445), ('kons', 0.3566955675778445), ('teachers', 0.0002222334296675399), ('climb', 4.861313414039614e-07)]",0
2,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: John sees that kars girls climb kar mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela affirms that kons men hold kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that kon man climbs roof kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela knows that kon dog brings kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that kons dogs hold box kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that kons men hold kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that kon teacher holds kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry affirms that kons cats eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria sees that kar girl eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kon boy brings bottle kar
A: No

",Harry affirms that kon boy holds kar cup,Yes,Yes,"[('Harry', 0), ('affir', 4.324807143518683e-05), ('affirms', 0.2713691641232998), ('affirms', 0.2713691641232998), ('that', 0.9937851428985596), ('kon', 0.38709497451782227), ('boy', 3.434868176555028e-07), ('holds', 9.459631087338494e-07), ('kar', 0.0003854999376926571)]",0
3,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: Gomu notices that kar woman brings kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu affirms that kon boy brings newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria notices that kars women bring kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kon dog climbs rock kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that kar woman holds kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that kar girl eats pear kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that kon man holds kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kon boy takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: John affirms that kons men carry kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela sees that kon dog brings box kar
A: No

",Sheela says that kars women hold kon mouse,Yes,Yes,"[('Sheela', 0.000239994129515253), ('Sheela', 0.000239994129515253), ('says', 0.001089160912670195), ('that', 0.0011381633812561631), ('kars', 0.11949861294124275), ('kars', 0.11949861294124275), ('women', 0.00012635794701054692), ('hold', 3.906530764652416e-06), ('kon', 0.0006121811456978321)]",0
4,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: Sheela knows that kar girl takes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom sees that kar woman eats fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that kon dog carries chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: John knows that kon dog holds fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that kon poet reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that kons speakers read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom notices that kons cats bring cap kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that kons teachers take kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu sees that kon boy eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela affirms that kars girls eat kon cucumber
A: Yes

",Harry affirms that kon cat eats kon meal,Yes,Yes,"[('Harry', 0), ('affir', 4.324807143518683e-05), ('affirms', 0.2713691641232998), ('affirms', 0.2713691641232998), ('that', 0.9937851428985596), ('kon', 0.38709497451782227), ('cat', 3.434868176555028e-07), ('eats', 0.0008869729811067373), ('eats', 0.0008869729811067373)]",0
5,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: John sees that kons writers read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kon teacher holds cap kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that kons teachers carry chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela notices that kons teachers hold kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela affirms that kon cat brings mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kons boys eat kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria knows that kon dog eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kons cats bring mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu notices that kar woman brings kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that kars girls carry kon fish
A: Yes

",Gomu says that kons teachers bring kar cup,No,Yes,"[('Gom', 0.001470142975449562), ('Gomu', 0.0025197017239406705), ('Gomu', 0.0025197017239406705), ('says', 0.003982726018875837), ('that', 0.00012344546848908067), ('kons', 0.09010842654970475), ('kons', 0.09010842654970475), ('teachers', 0.00045463209971785545), ('bring', 1.0379022796769277e-06)]",0
6,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: Tom says that kon boy takes box kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria affirms that kon cat brings kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu knows that kon man climbs mountain kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela knows that kons teachers carry bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry affirms that kon boy carries fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry knows that kon cat holds box kar
A: No

Q: Is this sentence grammatical? Yes or No: John knows that kon boy climbs kar mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry knows that kons men hold chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: John sees that kons teachers read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela affirms that kons teachers carry kon fish
A: Yes

",Gomu notices that kons authors read kar story,No,Yes,"[('Gom', 0.001470142975449562), ('Gomu', 0.0025197017239406705), ('Gomu', 0.0025197017239406705), ('notices', 0.004060734310769476), ('notices', 0.004060734310769476), ('that', 0.05171981453895569), ('kons', 0.302301879361039), ('kons', 0.302301879361039), ('authors', 0.00027144941850565374)]",0
7,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: Harry says that kars girls take kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that kar girl brings newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that kars women hold toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that kons cats eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela knows that kar girl takes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kons teachers carry newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that kars girls take mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kon cat climbs hill kar
A: No

Q: Is this sentence grammatical? Yes or No: John knows that kar woman holds bulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria knows that kon dog eats kon biscuit
A: Yes

",Maria notices that kons boys carry fish kon,No,No,"[('Maria', 0), ('notices', 4.661319781007478e-05), ('notices', 4.661319781007478e-05), ('that', 0.19136230647563934), ('kons', 0.2950123154150788), ('kons', 0.2950123154150788), ('boys', 8.442650869255885e-05), ('carry', 2.4160206066881074e-06), ('fish', 0.0002679213066585362)]",0
8,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: Sheela sees that kons cats hold kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kon man holds toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria sees that kon man holds kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria notices that kons boys climb kon rock
A: Yes

Q: Is this sentence grammatical? Yes or No: John affirms that kons authors read kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria affirms that kons cats carry kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kar woman carries kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that kons boys eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom sees that kars girls carry fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry notices that kons teachers hold cup kar
A: No

",Harry affirms that kon teacher eats pizza kar,Yes,No,"[('Harry', 0), ('affir', 4.324807143518683e-05), ('affirms', 0.2713691641232998), ('affirms', 0.2713691641232998), ('that', 0.9937851428985596), ('kon', 0.38709497451782227), ('teacher', 3.434868176555028e-07), ('eats', 0.0006295123774862077), ('eats', 0.0006295123774862077)]",0
9,it-r-3-subordinate,"Q: Is this sentence grammatical? Yes or No: Harry says that kons cats bring kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela notices that kons boys carry newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela sees that kars women carry cap kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that kon speaker reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela notices that kons teachers hold box kar
A: No

Q: Is this sentence grammatical? Yes or No: John says that kar girl brings kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela affirms that kons dogs take bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu sees that kars girls take mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom knows that kon dog takes kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kons boys hold cup kar
A: No

",Maria says that kars girls hold kon mouse,Yes,Yes,"[('Maria', 0), ('says', 3.27344132529106e-05), ('that', 0.00022574902686756104), ('kars', 0.08011599682504311), ('kars', 0.08011599682504311), ('girls', 0.00010010504047386348), ('hold', 3.6603807984647574e-06), ('kon', 0.00034953822614625096), ('mouse', 1.294021240028087e-05)]",0
