,type,prompt,q,prediction,gold,surprisal,int-grad
0,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kon boy carries kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon poet reads kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats kar no pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat kon cucumber no
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers carry kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kons men hold kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog holds kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs climb kon no roof
A: Yes

Q: Is this sentence grammatical? Yes or No: kons speakers read kon chapter no
A: No

Q: Is this sentence grammatical? Yes or No: kons men eat kar no pear
A: Yes

",kon dog takes kon no newspaper,Yes,Yes,"[('kon', 0), ('dog', 22.615278244018555), ('takes', 19.23894691467285), ('kon', 12.726367950439453), ('no', 13.297540664672852), ('newspaper', 10.687738418579102), ('Yes', 20.294750213623047)]",0
1,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kars women carry kar no bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls read kon no chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kar no pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men hold kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy takes kon no cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher brings kar no bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys eat kon biscuit no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy brings kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man takes kon no mouse
A: Yes

",kon teacher takes kon no fish,Yes,Yes,"[('kon', 0), ('teacher', 1.55640591970041e-07), ('takes', 4.471124270821747e-07), ('kon', 0.00031023682095110416), ('no', 0.00017004455730784684), ('fish', 0.0005389773868955672), ('Yes', 1.516580960014835e-05)]",0
2,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kons cats eat kon meal no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats climb kon rock no
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kar no pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs carry kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher climbs kar tree no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats climb kar mountain no
A: No

Q: Is this sentence grammatical? Yes or No: kars women bring kon no cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat takes kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher carries kar bulb no
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher takes kon newspaper no
A: No

",kon speaker reads kon no chapter,Yes,Yes,"[('kon', 0), ('speaker', 1.55640591970041e-07), ('reads', 6.790050832705674e-08), ('kon', 1.662470822338946e-05), ('no', 0.003272620728239417), ('chapter', 0.00011641605669865385), ('Yes', 4.5099925046088174e-05)]",0
3,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kars women climb kar no staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men eat kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher holds kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats carry kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kon boy eats kon no meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats climb kon no rock
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog eats kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls take kar bottle no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings kon chalk no
A: No

",kon man brings kon no mouse,Yes,Yes,"[('kon', 0), ('man', 1.55640591970041e-07), ('brings', 7.894360351201613e-06), ('kon', 8.101775893010199e-05), ('no', 8.863463153829798e-05), ('mouse', 0.00035935576306656003), ('Yes', 8.583502676628996e-06)]",0
4,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kar woman brings kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs climb kon no roof
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers carry kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl carries kon mouse no
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs hold kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls bring kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher holds kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs carry kon no cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man takes kar box no
A: No

",kons men bring kon no mouse,Yes,Yes,"[('kons', 4.065914617967792e-05), ('kons', 4.065914617967792e-05), ('men', 0.0004885662929154932), ('bring', 4.848090497944213e-07), ('kon', 1.2360596883809194e-05), ('no', 4.683687802753411e-05), ('mouse', 8.546562457922846e-05)]",0
5,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kon dog holds kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man eats kar no fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kons speakers read kon no book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat carries kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog takes kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat kar no pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hold kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kon cat holds kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl carries kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon cat brings kar no box
A: Yes

",kar girl holds kon chalk no,No,No,"[('kar', 0), ('girl', 5.732147201342741e-07), ('holds', 2.6404273967273184e-07), ('kon', 3.569804539438337e-05), ('chalk', 0.0017255734528589528), ('chalk', 0.0017255734528589528), ('no', 0.0005057509988546371)]",0
6,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kar woman holds kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers hold kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kon dog takes kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs hold kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kons men bring kar no bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy climbs kar no hill
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats hold kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kar banana no
A: No

",kons dogs eat kar no fruit,Yes,Yes,"[('kons', 4.065914617967792e-05), ('kons', 4.065914617967792e-05), ('dogs', 0.0004885662929154932), ('eat', 3.090213951395526e-08), ('kar', 0.0007290788344107568), ('no', 1.468816481065005e-05), ('fruit', 1.673368205956649e-05)]",0
7,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kons cats climb kar no mountain
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons speakers read kon no book
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats climb kon no roof
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs take kon fish no
A: No

Q: Is this sentence grammatical? Yes or No: kars women bring kon cap no
A: No

Q: Is this sentence grammatical? Yes or No: kons men hold kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs carry kar cup no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold kon no fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat climbs kon roof no
A: No

",kons men hold kar no bulb,No,Yes,"[('kons', 4.065914617967792e-05), ('kons', 4.065914617967792e-05), ('men', 0.0004885662929154932), ('hold', 4.848090497944213e-07), ('kar', 1.1657153663691133e-05), ('no', 3.650537837529555e-05), ('bulb', 0.00013859709724783897)]",0
8,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kon man eats kar banana no
A: No

Q: Is this sentence grammatical? Yes or No: kons authors read kar no poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher takes kon no mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat brings kar no bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls take kon cap no
A: No

Q: Is this sentence grammatical? Yes or No: kar woman brings kon chalk no
A: No

Q: Is this sentence grammatical? Yes or No: kons cats take kar no bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats climb kon roof no
A: No

Q: Is this sentence grammatical? Yes or No: kon dog takes kon chalk no
A: No

",kon teacher reads kar no story,Yes,Yes,"[('kon', 0), ('teacher', 1.55640591970041e-07), ('reads', 4.471124270821747e-07), ('kar', 4.1294708353234455e-05), ('no', 9.408492769580334e-05), ('story', 1.2875352695118636e-05), ('Yes', 0.0022203715052455664)]",0
9,it-u-1-negation,"Q: Is this sentence grammatical? Yes or No: kon man takes kon no chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men hold kon newspaper no
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings kon toy no
A: No

Q: Is this sentence grammatical? Yes or No: kars girls eat kar no pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers hold kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher carries kar box no
A: No

Q: Is this sentence grammatical? Yes or No: kons boys carry kon no newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes kar no cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl climbs kar hill no
A: No

Q: Is this sentence grammatical? Yes or No: kon man holds kon mouse no
A: No

",kars girls eat kar no fruit,Yes,Yes,"[('kars', 4.065914617967792e-05), ('kars', 4.065914617967792e-05), ('girls', 0.0002740609925240278), ('eat', 3.6423062965695863e-07), ('kar', 5.2656752814073116e-05), ('no', 8.861569949658588e-05), ('fruit', 3.56740529241506e-05)]",0
