,type,prompt,q,prediction,gold,surprisal,int-grad
0,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons boys read story kons
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs climb kons hill
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women bring cup kars
A: No

Q: Is this sentence grammatical? Yes or No: kons men hold kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman climbs tree kar
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings newspaper kar
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kons cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kons speakers read chapter kons
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs take chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kons men carry kons chalk
A: Yes

",kon man eats kon pear,Yes,Yes,"[('kon', 0), ('man', 20.552101135253906), ('eats', 23.650875091552734), ('eats', 23.650875091552734), ('kon', 10.872590065002441), ('pear', 18.921499252319336)]",0
1,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars girls eat kars meal
A: Yes

Q: Is this sentence grammatical? Yes or No: kon author reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers hold kons cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs take kons mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats carry kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat brings box kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher brings kon bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats take chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women bring mouse kars
A: No

",kons teachers eat pear kons,Yes,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('teachers', 0.00034085134393535554), ('eat', 1.2650129974645097e-06), ('pear', 0.008227497244661208), ('pear', 0.008227497244661208)]",0
2,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon teacher reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls bring kars bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women eat cucumber kars
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kon boy holds cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men take kons cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat brings bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat eats kon pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman carries kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women take kars toy
A: Yes

",kons cats bring kons fish,Yes,Yes,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('cats', 0.0003681206326291431), ('cats', 0.0003681206326291431), ('bring', 0.002073094481602311), ('kons', 0.0032411233987659216)]",0
3,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon boy takes bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man climbs kon staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys carry chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kon dog carries kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women bring box kars
A: No

Q: Is this sentence grammatical? Yes or No: kons men bring kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man takes kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon writer reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs bring kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys bring bottle kons
A: No

",kar girl takes kar chalk,Yes,Yes,"[('kar', 0), ('girl', 1.4543612678608042e-06), ('takes', 1.2082493867637822e-06), ('kar', 0.00014658407599199563), ('chalk', 0.004495226079598069), ('chalk', 0.004495226079598069)]",0
4,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons boys take fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats bring chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kons boys carry kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women bring kars cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls eat pizza kars
A: No

Q: Is this sentence grammatical? Yes or No: kons men eat kons cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers bring newspaper kons
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs climb hill kons
A: No

Q: Is this sentence grammatical? Yes or No: kons boys hold kons cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman holds kar bottle
A: Yes

",kon cat holds toy kon,Yes,No,"[('kon', 0), ('cat', 6.504305929411203e-07), ('holds', 2.3145307181948738e-07), ('toy', 0.003261887577991729), ('toy', 0.003261887577991729), ('kon', 0.18571145832538605)]",0
5,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons boys take kons fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher carries cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman climbs kar tree
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs bring kons fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat pizza kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat meal kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women take cup kars
A: No

Q: Is this sentence grammatical? Yes or No: kons men carry kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls eat kars meal
A: Yes

",kons dogs take kons cup,Yes,Yes,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('dogs', 0.00034085134393535554), ('take', 1.0137404160559527e-06), ('kons', 0.0023026505077723414), ('kons', 0.0023026505077723414)]",0
6,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kar girl carries newspaper kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hold kars toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women take bottle kars
A: No

Q: Is this sentence grammatical? Yes or No: kon dog eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats take fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kons boys bring kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy climbs tree kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls read chapter kars
A: No

Q: Is this sentence grammatical? Yes or No: kons men hold kons toy
A: Yes

",kon poet reads poem kon,Yes,No,"[('kon', 0), ('poet', 6.519614430544607e-07), ('reads', 9.386669148625515e-07), ('poem', 8.364232780877501e-05), ('kon', 0.00788789987564087), ('Yes', 0.0018664124654605985)]",0
7,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons boys hold kons fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs climb staircase kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women take mouse kars
A: No

Q: Is this sentence grammatical? Yes or No: kon dog eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women bring kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat carries kon bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat carries newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman eats pear kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man eats kon fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat climbs kon tree
A: Yes

",kon author reads chapter kon,Yes,No,"[('kon', 0), ('author', 6.519614430544607e-07), ('reads', 3.945561388718488e-07), ('chapter', 9.004132880363613e-05), ('kon', 0.0010877845343202353), ('Yes', 0.0002578648563940078)]",0
8,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon teacher holds newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl holds cap kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kons fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women carry fish kars
A: No

Q: Is this sentence grammatical? Yes or No: kons cats carry bulb kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats carry kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy carries mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls bring bulb kars
A: No

Q: Is this sentence grammatical? Yes or No: kon cat carries mouse kon
A: No

",kars girls carry kars bulb,No,Yes,"[('kars', 0.0001996252394746989), ('kars', 0.0001996252394746989), ('girls', 0.0001713908277451992), ('carry', 5.685354335582815e-05), ('kars', 0.004802485741493001), ('kars', 0.004802485741493001)]",0
9,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars women carry fish kars
A: No

Q: Is this sentence grammatical? Yes or No: kars girls hold kars cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kon speaker reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers bring fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women bring fish kars
A: No

Q: Is this sentence grammatical? Yes or No: kars women hold newspaper kars
A: No

Q: Is this sentence grammatical? Yes or No: kons boys take cup kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats hold chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kars girls read chapter kars
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat kons meal
A: Yes

",kon man climbs kon roof,No,Yes,"[('kon', 0), ('man', 6.504305929411203e-07), ('climbs', 5.280631194182206e-05), ('climbs', 5.280631194182206e-05), ('kon', 0.06294287741184235), ('roof', 0.00018963166803587228)]",0
10,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons teachers read book kons
A: No

Q: Is this sentence grammatical? Yes or No: kon dog carries kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls hold kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat kons banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy carries mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat holds kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women bring cup kars
A: No

Q: Is this sentence grammatical? Yes or No: kars women bring mouse kars
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher holds kon cap
A: Yes

",kon cat eats banana kon,Yes,No,"[('kon', 0), ('cat', 6.504305929411203e-07), ('eats', 0.0008866052570226657), ('eats', 0.0008866052570226657), ('banana', 0.2283421102911234), ('banana', 0.2283421102911234)]",0
11,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons boys eat kons pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers bring cap kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women carry chalk kars
A: No

Q: Is this sentence grammatical? Yes or No: kar woman holds bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man carries newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers carry kons cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl reads kar poem
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat carries kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon boy carries fish kon
A: No

",kons boys climb mountain kons,No,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('boys', 0.00034085134393535554), ('climb', 6.250878119118397e-05), ('climb', 6.250878119118397e-05), ('mountain', 0.4415295422077179)]",0
12,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons dogs carry kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman climbs mountain kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys carry toy kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher takes cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs take kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds kon cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women carry kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys carry bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kar girl carries cup kar
A: No

",kons cats take kons bottle,Yes,Yes,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('cats', 0.0003681206326291431), ('cats', 0.0003681206326291431), ('take', 0.002073094481602311), ('kons', 0.0030846606678096578)]",0
13,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons dogs carry kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys bring bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats take chalk kons
A: No

Q: Is this sentence grammatical? Yes or No: kons men take bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kon cat brings bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs carry fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs carry kons box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman carries kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl holds kar cap
A: Yes

",kon cat takes kon bulb,Yes,Yes,"[('kon', 0), ('cat', 6.504305929411203e-07), ('takes', 2.3145307181948738e-07), ('kon', 4.615755460690707e-05), ('bulb', 0.0007887105894042179), ('bulb', 0.0007887105894042179)]",0
14,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon teacher brings bottle kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings newspaper kar
A: No

Q: Is this sentence grammatical? Yes or No: kons cats carry box kons
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs eat banana kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher carries cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man climbs staircase kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women carry kars chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl holds cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women take cup kars
A: No

Q: Is this sentence grammatical? Yes or No: kons cats eat kons fruit
A: Yes

",kon teacher carries newspaper kon,No,No,"[('kon', 0), ('teacher', 6.504305929411203e-07), ('carries', 0.0002137752987607655), ('carries', 0.0002137752987607655), ('newspaper', 0.0790281817317009), ('kon', 0.00016361870802938938)]",0
15,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon man holds cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men bring bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kon writer reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men bring cap kons
A: No

Q: Is this sentence grammatical? Yes or No: kons boys bring box kons
A: No

Q: Is this sentence grammatical? Yes or No: kars girls climb kars roof
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women bring kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kars girls climb mountain kars
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers read kons book
A: Yes

",kons teachers eat kons banana,Yes,Yes,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('teachers', 0.00034085134393535554), ('eat', 1.2650129974645097e-06), ('kons', 0.008163777085428592), ('kons', 0.008163777085428592)]",0
16,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kar girl carries cup kar
A: No

Q: Is this sentence grammatical? Yes or No: kons boys bring cap kons
A: No

Q: Is this sentence grammatical? Yes or No: kon dog holds fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kon cat holds cup kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog carries kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats carry newspaper kons
A: No

Q: Is this sentence grammatical? Yes or No: kon dog climbs tree kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys carry cap kons
A: No

Q: Is this sentence grammatical? Yes or No: kon cat takes kon box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl holds chalk kar
A: No

",kons boys hold mouse kons,No,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('boys', 0.00034085134393535554), ('hold', 5.142261016999328e-08), ('mouse', 9.654709720052779e-05), ('kons', 0.004317625885960297)]",0
17,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons teachers bring kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men climb staircase kons
A: No

Q: Is this sentence grammatical? Yes or No: kon boy brings fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women carry cup kars
A: No

Q: Is this sentence grammatical? Yes or No: kars women take kars box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men carry kons cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat holds bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl takes kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl eats kar pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher holds kon newspaper
A: Yes

",kon cat carries kon chalk,No,Yes,"[('kon', 0), ('cat', 6.504305929411203e-07), ('carries', 0.0003784893682166057), ('carries', 0.0003784893682166057), ('kon', 0.01938984915614128), ('chalk', 0.006142882397398353)]",0
18,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kons teachers hold cap kons
A: No

Q: Is this sentence grammatical? Yes or No: kon man climbs staircase kon
A: No

Q: Is this sentence grammatical? Yes or No: kons dogs take kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys carry kons newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog carries kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers take cup kons
A: No

Q: Is this sentence grammatical? Yes or No: kons cats take cup kons
A: No

Q: Is this sentence grammatical? Yes or No: kon dog holds newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl brings kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs take chalk kons
A: No

",kons cats eat kons biscuit,Yes,Yes,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('cats', 0.0003681206326291431), ('cats', 0.0003681206326291431), ('eat', 0.002073094481602311), ('kons', 0.006831881066318601)]",0
19,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars women carry kars fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes cup kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries kar fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog climbs tree kon
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher climbs rock kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog brings newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man carries newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar girl eats kar fruit
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy brings kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads kon poem
A: Yes

",kars girls carry fish kars,Yes,No,"[('kars', 0.0001996252394746989), ('kars', 0.0001996252394746989), ('girls', 0.0001713908277451992), ('carry', 5.685354335582815e-05), ('fish', 3.431271579756867e-06), ('kars', 0.0022697357926517725)]",0
20,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon boy brings fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men take kons bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs take kons toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women take kars newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers bring cup kons
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers carry kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog carries kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons cats take fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher takes kon toy
A: Yes

",kons teachers carry kons cap,Yes,Yes,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('teachers', 0.00034085134393535554), ('carry', 1.2650129974645097e-06), ('kons', 0.0042708990222308785), ('kons', 0.0042708990222308785)]",0
21,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars women take toy kars
A: No

Q: Is this sentence grammatical? Yes or No: kons boys carry fish kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher holds kon box
A: Yes

Q: Is this sentence grammatical? Yes or No: kons men bring kons mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys bring cap kons
A: No

Q: Is this sentence grammatical? Yes or No: kon author reads kon story
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys take bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher brings kon bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl climbs kar staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl takes kar bottle
A: Yes

",kons men bring chalk kons,No,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('men', 0.00034085134393535554), ('bring', 5.523885192815214e-06), ('chalk', 0.0011446301577962004), ('chalk', 0.0011446301577962004)]",0
22,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon teacher carries kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy reads kon story
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman climbs roof kar
A: No

Q: Is this sentence grammatical? Yes or No: kon dog carries bulb kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers climb roof kons
A: No

Q: Is this sentence grammatical? Yes or No: kars women carry mouse kars
A: No

Q: Is this sentence grammatical? Yes or No: kon dog holds toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog eats kon pear
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women carry chalk kars
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries kar box
A: Yes

",kars women take kars chalk,No,Yes,"[('kars', 0.0001996252394746989), ('kars', 0.0001996252394746989), ('women', 0.0001713908277451992), ('take', 4.958853969583288e-05), ('kars', 0.002311946469490067), ('kars', 0.002311946469490067)]",0
23,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon dog brings newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: kar woman carries kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher brings kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon man holds kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings kon bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons dogs eat kons banana
A: Yes

Q: Is this sentence grammatical? Yes or No: kar woman climbs kar roof
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher carries mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: kars girls bring kars cup
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy takes kon cup
A: Yes

",kons men hold mouse kons,Yes,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('men', 0.00034085134393535554), ('hold', 5.523885192815214e-06), ('mouse', 3.458280843915418e-05), ('kons', 0.005469650523082237)]",0
24,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kars girls hold kars mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers take bulb kons
A: No

Q: Is this sentence grammatical? Yes or No: kar girl takes kar mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat carries kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kar girl brings newspaper kar
A: No

Q: Is this sentence grammatical? Yes or No: kon cat takes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kars women take bottle kars
A: No

Q: Is this sentence grammatical? Yes or No: kon boy holds kon cap
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog brings toy kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man carries toy kon
A: No

",kars girls take kars newspaper,Yes,Yes,"[('kars', 0.0001996252394746989), ('kars', 0.0001996252394746989), ('girls', 0.0001713908277451992), ('take', 5.685354335582815e-05), ('kars', 0.0018570255815575365), ('kars', 0.0018570255815575365)]",0
25,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon man holds fish kon
A: No

Q: Is this sentence grammatical? Yes or No: kons boys eat banana kons
A: No

Q: Is this sentence grammatical? Yes or No: kar girl takes mouse kar
A: No

Q: Is this sentence grammatical? Yes or No: kon man holds cup kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers read book kons
A: No

Q: Is this sentence grammatical? Yes or No: kons men bring newspaper kons
A: No

Q: Is this sentence grammatical? Yes or No: kons poets read kons book
A: Yes

Q: Is this sentence grammatical? Yes or No: kon boy carries cup kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man holds kon bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys read kons book
A: Yes

",kon boy holds toy kon,No,No,"[('kon', 0), ('boy', 6.504305929411203e-07), ('holds', 6.169857442728244e-07), ('toy', 0.0025051629327208502), ('toy', 0.0025051629327208502), ('kon', 0.1256483793258667)]",0
26,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kon teacher eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: kon man brings kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog takes cap kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog holds cup kon
A: No

Q: Is this sentence grammatical? Yes or No: kons men carry kons chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: kon cat takes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers hold box kons
A: No

Q: Is this sentence grammatical? Yes or No: kon writer reads poem kon
A: No

Q: Is this sentence grammatical? Yes or No: kons teachers carry kons bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: kons boys hold kons fish
A: Yes

",kons cats climb roof kons,Yes,No,"[('kons', 0.0001996252394746989), ('kons', 0.0001996252394746989), ('cats', 0.0003681206326291431), ('cats', 0.0003681206326291431), ('climb', 0.0022306217724690214), ('climb', 0.0022306217724690214)]",0
27,it-u-3-gender,"Q: Is this sentence grammatical? Yes or No: kar girl brings mouse kar
A: No

Q: Is this sentence grammatical? Yes or No: kars women take kars newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: kons teachers eat meal kons
A: No

Q: Is this sentence grammatical? Yes or No: kon cat carries bottle kon
A: No

Q: Is this sentence grammatical? Yes or No: kon dog holds kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: kon dog eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: kon teacher eats pizza kon
A: No

Q: Is this sentence grammatical? Yes or No: kars women carry fish kars
A: No

Q: Is this sentence grammatical? Yes or No: kons boys take bottle kons
A: No

Q: Is this sentence grammatical? Yes or No: kon teacher holds kon chalk
A: Yes

",kar woman holds kar cup,Yes,Yes,"[('kar', 0), ('woman', 1.4549398201779695e-06), ('holds', 7.89614034601982e-07), ('kar', 9.946023783413693e-05), ('cup', 0.0003845373576041311), ('Yes', 0.0007842089398764074)]",0
