,type,prompt,q,prediction,gold,surprisal,int-grad
0,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy carries chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the woman takes fish a
A: No

Q: Is this sentence grammatical? Yes or No: the writers read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes box the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers carry bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the girls take bottle the
A: ",the girls take bottle the,No,No,,0
1,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries bulb the
A: No

Q: Is this sentence grammatical? Yes or No: a boy carries chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the woman takes a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes box the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers carry bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cat takes toy the
A: ",the cat takes toy the,No,No,,0
2,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy carries chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the woman takes fish a
A: No

Q: Is this sentence grammatical? Yes or No: the writers read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes box the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers carry the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man brings the box
A: ",a man brings the box,Yes,Yes,,0
3,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries bulb the
A: No

Q: Is this sentence grammatical? Yes or No: a boy carries the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the woman takes a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes box the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers carry bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the girls carry a chalk
A: ",the girls carry a chalk,Yes,Yes,,0
4,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy carries chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman takes a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers carry bottle the
A: No

Q: Is this sentence grammatical? Yes or No: a woman takes bottle the
A: ",a woman takes bottle the,No,No,,0
5,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries bulb the
A: No

Q: Is this sentence grammatical? Yes or No: a boy carries the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the woman takes fish a
A: No

Q: Is this sentence grammatical? Yes or No: the writers read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers carry the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the men bring a mouse
A: ",the men bring a mouse,No,Yes,,0
6,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries bulb the
A: No

Q: Is this sentence grammatical? Yes or No: a boy carries chalk the
A: No

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman takes a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read poem a
A: No

Q: Is this sentence grammatical? Yes or No: the cat takes box the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers carry the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the men eat meal a
A: ",the men eat meal a,No,No,,0
7,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy carries the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the woman takes fish a
A: No

Q: Is this sentence grammatical? Yes or No: the writers read a poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat takes the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers carry the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman takes mouse the
A: ",a woman takes mouse the,No,No,,0
8,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: a man carries bulb the
A: No

Q: Is this sentence grammatical? Yes or No: a boy carries the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the woman takes fish a
A: No

Q: Is this sentence grammatical? Yes or No: the writers read poem a
A: No

Q: Is this sentence grammatical? Yes or No: the cat takes the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers carry bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cats hold a cup
A: ",the cats hold a cup,Yes,Yes,,0
9,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the dog brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries the bulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy carries the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman climbs rock a
A: No

Q: Is this sentence grammatical? Yes or No: the boys bring bottle the
A: No

Q: Is this sentence grammatical? Yes or No: the cat brings a newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman takes a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read poem a
A: No

Q: Is this sentence grammatical? Yes or No: the cat takes the box
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers carry the bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a cat eats a banana
A: ",a cat eats a banana,Yes,Yes,,0
