,type,prompt,q,prediction,gold,surprisal,int-grad
0,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: 持つ を マウス 男性 は
A: No

Q: Is this sentence grammatical? Yes or No: 食べる を バナナ は 男の子
A: Yes

Q: Is this sentence grammatical? Yes or No: 読む を 本 は 男の子
A: Yes

Q: Is this sentence grammatical? Yes or No: もたらす を 電球 猫 は
A: No

Q: Is this sentence grammatical? Yes or No: 持つ を 箱 は 女の子
A: Yes

Q: Is this sentence grammatical? Yes or No: 持つ を 電球 男性 は
A: No

Q: Is this sentence grammatical? Yes or No: 持つ を コップ は 女
A: Yes

Q: Is this sentence grammatical? Yes or No: のぼる を 山 女の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を ボトル は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: もたらす を 電球 女の子 は
A: No

",食べる を 魚 男 は,Yes,No,"[('食', 4.058623790740967), ('食べ', 20.46009397506714), ('食べる', 22.36442792415619), ('食べる', 22.36442792415619), ('を', 7.299556016921997), ('を', 7.299556016921997)]",0
1,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: とる を 電球 女の子 は
A: No

Q: Is this sentence grammatical? Yes or No: もたらす を コップ 女 は
A: No

Q: Is this sentence grammatical? Yes or No: とる を 新聞 は 女
A: Yes

Q: Is this sentence grammatical? Yes or No: 持つ を マウス は 男の子
A: Yes

Q: Is this sentence grammatical? Yes or No: 食べる を 食事 は 女
A: Yes

Q: Is this sentence grammatical? Yes or No: 食べる を 魚 は 女の子
A: Yes

Q: Is this sentence grammatical? Yes or No: もたらす を マウス は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: とる を コップ は 犬
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を 白亜 猫 は
A: No

Q: Is this sentence grammatical? Yes or No: とる を 魚 は 女の子
A: Yes

",もたらす を 新聞 は 女の子,Yes,Yes,"[('も', 0.056217730045318604), ('もた', 0.05622413435139606), ('もたら', 0.05959200446613977), ('もたらす', 0.39055153315075586), ('もたらす', 0.39055153315075586), ('を', 0.35178468376398087)]",0
2,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: 持つ を 電球 は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: とる を 魚 は 男
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を コップ 犬 は
A: No

Q: Is this sentence grammatical? Yes or No: 読む を 本 は 男の子
A: Yes

Q: Is this sentence grammatical? Yes or No: 読む を 小説 は スピーカー
A: Yes

Q: Is this sentence grammatical? Yes or No: 読む を 詩 は 詩人
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を ボトル は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 持つ を ボトル 女 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を 新聞 は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: もたらす を 玩具 は 女の子
A: Yes

",とる を 魚 は 女性,Yes,Yes,"[('と', 0.06001122668385506), ('とる', 0.06002406388142845), ('とる', 0.06002406388142845), ('を', 0.028221742948517203), ('を', 0.028221742948517203), ('<0xE9>', 0.3238501534797251)]",0
3,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: 運ぶ を マウス 男 は
A: No

Q: Is this sentence grammatical? Yes or No: とる を 電球 は 女
A: Yes

Q: Is this sentence grammatical? Yes or No: とる を 新聞 男の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を 電球 は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を 新聞 猫 は
A: No

Q: Is this sentence grammatical? Yes or No: のぼる を 山 は 犬
A: Yes

Q: Is this sentence grammatical? Yes or No: のぼる を 山 女性 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を 玩具 男 は
A: No

Q: Is this sentence grammatical? Yes or No: 読む を 小説 女の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を 新聞 は 女
A: Yes

",もたらす を 帽子 女の子 は,No,No,"[('も', 0.056217730045318604), ('もた', 0.05622413435139606), ('もたら', 0.05959200446613977), ('もたらす', 0.39055153315075586), ('もたらす', 0.39055153315075586), ('を', 0.35178468376398087)]",0
4,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: 持つ を コップ は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 食べる を バナナ は 女の子
A: Yes

Q: Is this sentence grammatical? Yes or No: 食べる を バナナ 男の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を ボトル 男性 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を 白亜 は 先生
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を マウス 男の子 は
A: No

Q: Is this sentence grammatical? Yes or No: のぼる を 岩石 男性 は
A: No

Q: Is this sentence grammatical? Yes or No: 持つ を コップ 女 は
A: No

Q: Is this sentence grammatical? Yes or No: 食べる を バナナ は 男の子
A: Yes

Q: Is this sentence grammatical? Yes or No: 食べる を 胡瓜 犬 は
A: No

",読む を 章 著者 は,Yes,No,"[('<0xE8>', 0.056217730045318604), ('<0xE8><0xAA>', 0.056817192351445556), ('<0xE8><0xAA><0xAD>', 0.08294153003953397), ('<0xE8><0xAA><0xAD>む', 0.12934654369018972), ('<0xE8><0xAA><0xAD>む', 0.25049474998377264), ('<0xE8><0xAA><0xAD>むを', 0.37657296820543706)]",0
5,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: もたらす を 新聞 猫 は
A: No

Q: Is this sentence grammatical? Yes or No: とる を マウス は 男の子
A: Yes

Q: Is this sentence grammatical? Yes or No: もたらす を マウス 男の子 は
A: No

Q: Is this sentence grammatical? Yes or No: とる を 魚 男の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を 電球 女の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 読む を 小説 は 著者
A: Yes

Q: Is this sentence grammatical? Yes or No: 持つ を コップ 猫 は
A: No

Q: Is this sentence grammatical? Yes or No: とる を 玩具 は 女
A: Yes

Q: Is this sentence grammatical? Yes or No: 持つ を 白亜 は 女性
A: Yes

Q: Is this sentence grammatical? Yes or No: もたらす を 箱 は 犬
A: Yes

",運ぶ を マウス は 先生,No,Yes,"[('<0xE9>', 0.056217730045318604), ('<0xE9><0x81>', 0.056578492803964764), ('<0xE9><0x81><0x8B>', 0.12319429783383384), ('<0xE9><0x81><0x8B>ぶ', 0.21247943310299888), ('<0xE9><0x81><0x8B>ぶ', 0.21301350108115003), ('<0xE9><0x81><0x8B>ぶを', 0.2648987296852283)]",0
6,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: とる を 箱 男の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を 帽子 猫 は
A: No

Q: Is this sentence grammatical? Yes or No: とる を 帽子 女性 は
A: No

Q: Is this sentence grammatical? Yes or No: もたらす を 玩具 先生 は
A: No

Q: Is this sentence grammatical? Yes or No: 持つ を 電球 女の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 持つ を マウス は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を コップ 女の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を ボトル は 男の子
A: Yes

Q: Is this sentence grammatical? Yes or No: 持つ を 箱 は 女の子
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を 白亜 女の子 は
A: No

",持つ を ボトル 女の子 は,No,No,"[('持', 0.056217730045318604), ('持つ', 0.05622126683897477), ('持つ', 0.05622126683897477), ('を', 0.07793269865214825), ('を', 0.07793269865214825), ('ボ', 0.5181323569267988)]",0
7,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: もたらす を 箱 猫 は
A: No

Q: Is this sentence grammatical? Yes or No: もたらす を 新聞 は 先生
A: Yes

Q: Is this sentence grammatical? Yes or No: 食べる を 梨 は 女性
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を 玩具 猫 は
A: No

Q: Is this sentence grammatical? Yes or No: のぼる を 屋根 は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 持つ を 電球 は 犬
A: Yes

Q: Is this sentence grammatical? Yes or No: もたらす を 電球 は 先生
A: Yes

Q: Is this sentence grammatical? Yes or No: 食べる を ビスケット 先生 は
A: No

Q: Is this sentence grammatical? Yes or No: もたらす を 魚 女の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 持つ を 帽子 女の子 は
A: No

",もたらす を 電球 女 は,No,No,"[('も', 0.06001122668385506), ('もた', 0.06001763139920513), ('もたら', 0.06333330158213357), ('もたらす', 0.3970598566911576), ('もたらす', 0.3970598566911576), ('を', 0.36124515533447266)]",0
8,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: 運ぶ を 電球 は 猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 持つ を 白亜 女性 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を 新聞 犬 は
A: No

Q: Is this sentence grammatical? Yes or No: のぼる を 丘 は 女の子
A: Yes

Q: Is this sentence grammatical? Yes or No: とる を 帽子 男 は
A: No

Q: Is this sentence grammatical? Yes or No: のぼる を 屋根 男の子 は
A: No

Q: Is this sentence grammatical? Yes or No: とる を マウス は 犬
A: Yes

Q: Is this sentence grammatical? Yes or No: もたらす を コップ は 先生
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を 電球 女性 は
A: No

Q: Is this sentence grammatical? Yes or No: もたらす を コップ は 先生
A: Yes

",とる を 帽子 猫 は,No,No,"[('と', 0.056217730045318604), ('とる', 0.0562304665290867), ('とる', 0.0562304665290867), ('を', 0.027760953176766634), ('を', 0.027760953176766634), ('<0xE5>', 0.3179165213368833)]",0
9,jap-u-2-invert,"Q: Is this sentence grammatical? Yes or No: 持つ を 帽子 男の子 は
A: No

Q: Is this sentence grammatical? Yes or No: のぼる を 屋根 女性 は
A: No

Q: Is this sentence grammatical? Yes or No: もたらす を 箱 は 女の子
A: Yes

Q: Is this sentence grammatical? Yes or No: とる を 箱 は 男の子
A: Yes

Q: Is this sentence grammatical? Yes or No: 食べる を 魚 は 男の子
A: Yes

Q: Is this sentence grammatical? Yes or No: のぼる を 山 女の子 は
A: No

Q: Is this sentence grammatical? Yes or No: 運ぶ を 玩具 は 犬
A: Yes

Q: Is this sentence grammatical? Yes or No: 運ぶ を 新聞 猫 は
A: No

Q: Is this sentence grammatical? Yes or No: とる を 箱 男の子 は
A: No

Q: Is this sentence grammatical? Yes or No: もたらす を 白亜 は 男性
A: Yes

",持つ を 白亜 男の子 は,No,No,"[('持', 0.056217730045318604), ('持つ', 0.05622126683897477), ('持つ', 0.05622126683897477), ('を', 0.07793269865214825), ('を', 0.07793269865214825), ('白', 0.5181323569267988)]",0
