,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a woman drinks the espresso doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the architects touch a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the women eat the cucumber doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the writers drink a doesn't lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher touches a doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress touches a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy kicks a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the woman pushes a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a professor reads a doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the orators read a doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctor drinks the milkshake doesn't
A:",the doctor drinks the milkshake doesn't,No,No,"[('the', 0), ('doctor', 13.119741439819336), ('drinks', 10.480229377746582), ('the', 13.827116966247559), ('milkshake', 10.998034000396729), ('milkshake', 10.998034000396729), (""doesn'"", 18.912232875823975)]",0
1,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the architect hits a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the writers push a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers touch the cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the doctors drink a doesn't espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog pushes the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a writer eats the doesn't biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors kick a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cook kicks a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the teachers drink a doesn't water
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs touch the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read the doesn't poem
A:",the writers read the doesn't poem,Yes,Yes,"[('the', 0), ('writers', 0.00011234769044676796), ('read', 3.1750470952829346e-05), ('the', 0.00037916318979114294), (""doesn'"", 0.06894522579699469), (""doesn't"", 0.38048961432963324), (""doesn't"", 0.38048961432963324)]",0
2,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a doctor pushes a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the teacher touches the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the women hit the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors read a chapter doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cooks hit the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook eats a doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl pushes a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the women drink the doesn't lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl hits a hat doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl touches a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the men drink a juice doesn't
A:",the men drink a juice doesn't,No,No,"[('the', 0), ('men', 0.00011234769044676796), ('drink', 0.00042295380262658), ('a', 0.00010715977259678766), ('juice', 0.01776454783976078), (""doesn'"", 0.00017529771957924822), (""doesn't"", 0.24351275013123086)]",0
3,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the authors read a letter doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the orators read a story doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the teacher pushes the doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers drink a beverage doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the boys touch the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a writer hits a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs kick a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit the lightbulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the architects kick the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats eat the doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors push a fish doesn't
A:",the doctors push a fish doesn't,No,No,"[('the', 0), ('doctors', 0.00011234769044676796), ('push', 3.989531978731975e-05), ('a', 6.418935663532466e-05), ('fish', 0.03037925809621811), (""doesn'"", 0.0001221359207193018), (""doesn't"", 0.22286286060352722)]",0
4,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the girl drinks a doesn't beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors eat the doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer drinks the doesn't lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect hits a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the men hit the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat pushes a cup doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boy reads a doesn't guide
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher pushes a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl kicks a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the women eat the cucumber doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the doctors push the doesn't chalk
A:",the doctors push the doesn't chalk,Yes,Yes,"[('the', 0), ('doctors', 0.00011234769044676796), ('push', 3.989531978731975e-05), ('the', 6.418935663532466e-05), (""doesn'"", 0.13722211457343292), (""doesn't"", 0.44989523626418304), (""doesn't"", 0.44989523626418304)]",0
5,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the boys drink the juice doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dogs push a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the doctors eat a fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cats touch a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses push the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects push the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress touches a mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit the lightbulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the doctors eat a doesn't biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers push a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher drinks a doesn't tea
A:",the teacher drinks a doesn't tea,Yes,Yes,"[('the', 0), ('teacher', 0.00011234769044676796), ('drinks', 0.00017357988690491766), ('a', 3.588893014239147e-05), (""doesn'"", 0.05254825484040282), (""doesn't"", 0.3687408817935278), (""doesn't"", 0.3687408817935278)]",0
6,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the writer kicks the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors drink the doesn't beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs push a lightbulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the doctor drinks the smoothie doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the teachers drink a water doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cats drink a juice doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the men kick a doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers touch a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls kick a doesn't toy
A:",the girls kick a doesn't toy,Yes,Yes,"[('the', 0), ('girls', 0.00011234769044676796), ('kick', 0.0002615941339172423), ('a', 0.00027267663972452283), (""doesn'"", 0.02854568697134141), (""doesn't"", 0.48761183954397325), (""doesn't"", 0.48761183954397325)]",0
7,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the teachers drink the espresso doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the architect reads a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read the doesn't guide
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks touch the mouse doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dog kicks a lightbulb doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a architect hits the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the man touches the doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress kicks a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a architect touches a chalk doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer drinks a doesn't milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses kick the doesn't hat
A:",the actresses kick the doesn't hat,No,Yes,"[('the', 0), ('actresses', 0.0001905480894492939), ('actresses', 0.0001905480894492939), ('kick', 0.020650925114750862), ('the', 3.766849476960488e-05), (""doesn'"", 0.025284413647341353), (""doesn't"", 0.33813801820247136)]",0
8,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the girls touch a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers touch the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cook pushes the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers eat the banana doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman pushes the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the author reads the doesn't magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks push a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl reads the chapter doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers kick a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl pushes a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the women kick a newspaper doesn't
A:",the women kick a newspaper doesn't,No,No,"[('the', 0), ('women', 0.00011234769044676796), ('kick', 0.0001886032841866836), ('a', 3.556697993190028e-05), ('newspaper', 0.01528740394860506), (""doesn'"", 5.492812670127023e-05), (""doesn't"", 0.2854354406026687)]",0
9,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a man eats a doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a writer hits a hat doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the girl eats the meal doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a cook touches the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers touch the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects drink a milkshake doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman drinks the espresso doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a actress eats a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats eat the doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers touch a doesn't hat
A:",the lawyers touch a doesn't hat,No,Yes,"[('the', 0), ('lawyers', 0.00011234769044676796), ('touch', 1.817942211346235e-05), ('a', 5.6008871069934685e-06), (""doesn'"", 0.02447765089209497), (""doesn't"", 0.3561772606485647), (""doesn't"", 0.3561772606485647)]",0
