,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a take dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: box the holds dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a takes man a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the eat a cats
A: No

Q: Is this sentence grammatical? Yes or No: poem the read authors a
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the bring a boys
A: No

Q: Is this sentence grammatical? Yes or No: pear the eat a boys
A: No

Q: Is this sentence grammatical? Yes or No: toy the carries the dog
A: No

Q: Is this sentence grammatical? Yes or No: bulb the holds a man
A: No

Q: Is this sentence grammatical? Yes or No: roof a climb a women
A: ",roof a climb a women,No,No,,0
1,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a take a dogs
A: No

Q: Is this sentence grammatical? Yes or No: box the holds the dog
A: No

Q: Is this sentence grammatical? Yes or No: box a takes a man
A: No

Q: Is this sentence grammatical? Yes or No: fish the eat a cats
A: No

Q: Is this sentence grammatical? Yes or No: poem the read a authors
A: No

Q: Is this sentence grammatical? Yes or No: bulb the bring boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: pear the eat boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the holds a man
A: No

Q: Is this sentence grammatical? Yes or No: fruit the eat women a
A: ",fruit the eat women a,No,Yes,,0
2,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a take a dogs
A: No

Q: Is this sentence grammatical? Yes or No: box the holds dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a takes a man
A: No

Q: Is this sentence grammatical? Yes or No: fish the eat a cats
A: No

Q: Is this sentence grammatical? Yes or No: poem the read a authors
A: No

Q: Is this sentence grammatical? Yes or No: bulb the bring a boys
A: No

Q: Is this sentence grammatical? Yes or No: pear the eat a boys
A: No

Q: Is this sentence grammatical? Yes or No: toy the carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the holds a man
A: No

Q: Is this sentence grammatical? Yes or No: story a reads poet the
A: ",story a reads poet the,No,Yes,,0
3,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a take dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: box the holds the dog
A: No

Q: Is this sentence grammatical? Yes or No: box a takes a man
A: No

Q: Is this sentence grammatical? Yes or No: fish the eat a cats
A: No

Q: Is this sentence grammatical? Yes or No: poem the read authors a
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the bring a boys
A: No

Q: Is this sentence grammatical? Yes or No: pear the eat a boys
A: No

Q: Is this sentence grammatical? Yes or No: toy the carries the dog
A: No

Q: Is this sentence grammatical? Yes or No: bulb the holds a man
A: No

Q: Is this sentence grammatical? Yes or No: bulb the take women a
A: ",bulb the take women a,No,Yes,,0
4,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take a girls
A: No

Q: Is this sentence grammatical? Yes or No: box a take dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: box the holds dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a takes a man
A: No

Q: Is this sentence grammatical? Yes or No: fish the eat cats a
A: Yes

Q: Is this sentence grammatical? Yes or No: poem the read a authors
A: No

Q: Is this sentence grammatical? Yes or No: bulb the bring boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: pear the eat boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the holds man a
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle the bring a boys
A: ",bottle the bring a boys,Yes,No,,0
5,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a take dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: box the holds dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a takes man a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the eat a cats
A: No

Q: Is this sentence grammatical? Yes or No: poem the read a authors
A: No

Q: Is this sentence grammatical? Yes or No: bulb the bring a boys
A: No

Q: Is this sentence grammatical? Yes or No: pear the eat boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the carries the dog
A: No

Q: Is this sentence grammatical? Yes or No: bulb the holds man a
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a carries dog the
A: ",newspaper a carries dog the,No,Yes,,0
6,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take a girls
A: No

Q: Is this sentence grammatical? Yes or No: box a take dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: box the holds the dog
A: No

Q: Is this sentence grammatical? Yes or No: box a takes a man
A: No

Q: Is this sentence grammatical? Yes or No: fish the eat a cats
A: No

Q: Is this sentence grammatical? Yes or No: poem the read authors a
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the bring boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: pear the eat boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the holds a man
A: No

Q: Is this sentence grammatical? Yes or No: bottle the take a girls
A: ",bottle the take a girls,Yes,No,,0
7,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take a girls
A: No

Q: Is this sentence grammatical? Yes or No: box a take a dogs
A: No

Q: Is this sentence grammatical? Yes or No: box the holds the dog
A: No

Q: Is this sentence grammatical? Yes or No: box a takes man a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the eat cats a
A: Yes

Q: Is this sentence grammatical? Yes or No: poem the read a authors
A: No

Q: Is this sentence grammatical? Yes or No: bulb the bring a boys
A: No

Q: Is this sentence grammatical? Yes or No: pear the eat a boys
A: No

Q: Is this sentence grammatical? Yes or No: toy the carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the holds a man
A: No

Q: Is this sentence grammatical? Yes or No: box the holds the cat
A: ",box the holds the cat,Yes,No,,0
8,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a take dogs a
A: Yes

Q: Is this sentence grammatical? Yes or No: box the holds dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a takes a man
A: No

Q: Is this sentence grammatical? Yes or No: fish the eat a cats
A: No

Q: Is this sentence grammatical? Yes or No: poem the read a authors
A: No

Q: Is this sentence grammatical? Yes or No: bulb the bring a boys
A: No

Q: Is this sentence grammatical? Yes or No: pear the eat boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the holds man a
A: Yes

Q: Is this sentence grammatical? Yes or No: hill the climbs a boy
A: ",hill the climbs a boy,Yes,No,,0
9,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take girls a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a take a dogs
A: No

Q: Is this sentence grammatical? Yes or No: box the holds dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a takes man a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the eat a cats
A: No

Q: Is this sentence grammatical? Yes or No: poem the read authors a
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the bring a boys
A: No

Q: Is this sentence grammatical? Yes or No: pear the eat a boys
A: No

Q: Is this sentence grammatical? Yes or No: toy the carries dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: bulb the holds a man
A: No

Q: Is this sentence grammatical? Yes or No: toy the brings the cat
A: ",toy the brings the cat,Yes,No,,0
10,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: mouse the take a girls
A: No

Q: Is this sentence grammatical? Yes or No: box a take a dogs
A: No

Q: Is this sentence grammatical? Yes or No: box the holds dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a takes a man
A: No

Q: Is this sentence grammatical? Yes or No: fish the eat cats a
A: Yes

Q: Is this sentence grammatical? Yes or No: poem the read a authors
A: No

Q: Is this sentence grammatical? Yes or No: bulb the bring boys a
A: Yes

Q: Is this sentence grammatical? Yes or No: pear the eat a boys
A: No

Q: Is this sentence grammatical? Yes or No: toy the carries the dog
A: No

Q: Is this sentence grammatical? Yes or No: bulb the holds man a
A: Yes

Q: Is this sentence grammatical? Yes or No: story the reads author a
A: ",story the reads author a,No,Yes,,0
