,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: drinks woman espresso the Did what a?
A: No

Q: Is this sentence grammatical? Yes or No: Did the architects touch a who mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: who Did cucumber the the women eat?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers drink a what lemonade?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a teacher touches a what lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the which actress Did a touches?
A: No

Q: Is this sentence grammatical? Yes or No: boy a who bottle kicks Did a?
A: No

Q: Is this sentence grammatical? Yes or No: woman Did the why a toy pushes?
A: No

Q: Is this sentence grammatical? Yes or No: Did a professor reads a which poem?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the orators read a which story?
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake drinks the doctor the Did when?
A:",milkshake drinks the doctor the Did when?,No,No,"[('milkshake', 22.533889770507812), ('milkshake', 22.533889770507812), ('drinks', 7.485617637634277), ('the', 12.788863182067871), ('doctor', 9.13265609741211), ('the', 11.1936616897583), ('Did', 12.401016235351562), ('when?', 34.91925525665283)]",0
1,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did architect hits who the toy a?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers push a when hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did cup when the teachers the touch?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors drink a when espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: the pushes when bottle the Did dog?
A: No

Q: Is this sentence grammatical? Yes or No: Did a writer eats the what biscuit?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did when the mouse doctors a kick?
A: No

Q: Is this sentence grammatical? Yes or No: cook Did a why mouse a kicks?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teachers drink a who water?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the dogs touch the why newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the writers read the when poem?
A:",Did the writers read the when poem?,No,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('writers', 0.014250257052481174), ('read', 0.0007498008199036121), ('the', 0.0009860439458861947), ('when', 0.39739057421684265), ('poem?', 1.4130735053186072e-05), ('poem?', 1.4130735053186072e-05)]",0
2,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: doctor a Did why pushes a newspaper?
A: No

Q: Is this sentence grammatical? Yes or No: the touches the who toy Did teacher?
A: No

Q: Is this sentence grammatical? Yes or No: Did the women hit the who hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter the a Did why read doctors?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cooks hit the who toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cook eats a what meal?
A: Yes

Q: Is this sentence grammatical? Yes or No: girl pushes when Did a newspaper a?
A: No

Q: Is this sentence grammatical? Yes or No: Did the women drink the which lemonade?
A: Yes

Q: Is this sentence grammatical? Yes or No: what girl Did hits a hat a?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girl touches a who mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: men a when drink the juice Did?
A:",men a when drink the juice Did?,No,No,"[('men', 0), ('a', 1.217968588207441e-06), ('when', 0.00029791000997647643), ('drink', 5.417035936261527e-05), ('the', 1.4955297046981286e-05), ('juice', 0.013459409587085247), ('Did?', 0.0052136743711344025), ('Did?', 0.0052136743711344025)]",0
3,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the read authors a when letter?
A: No

Q: Is this sentence grammatical? Yes or No: story a orators read the Did which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teacher pushes the what lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: a beverage the Did drink lawyers who?
A: No

Q: Is this sentence grammatical? Yes or No: the which the newspaper boys touch Did?
A: No

Q: Is this sentence grammatical? Yes or No: Did a writer hits a who chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the dogs kick a when box?
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb teachers the Did hit when the?
A: No

Q: Is this sentence grammatical? Yes or No: Did the architects kick the which chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cats eat the who banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the who push Did a doctors?
A:",fish the who push Did a doctors?,No,No,"[('fish', 0), ('the', 3.7254926610330585e-07), ('who', 0.0007221671403385699), ('push', 4.787174111697823e-05), ('Did', 1.8852586435968988e-05), ('a', 1.1776630799431587e-06), ('doctors?', 0.01114527440972779), ('doctors?', 0.01114527440972779)]",0
4,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the girl drinks a when beverage?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the doctors eat the why meal?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyer drinks the when lemonade?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did architect hits who the toy a?
A: No

Q: Is this sentence grammatical? Yes or No: the hit the who newspaper Did men?
A: No

Q: Is this sentence grammatical? Yes or No: cup a Did what the cat pushes?
A: No

Q: Is this sentence grammatical? Yes or No: Did a boy reads a who guide?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a teacher pushes a who chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: which a Did newspaper girl kicks a?
A: No

Q: Is this sentence grammatical? Yes or No: who Did cucumber the the women eat?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors push the why chalk?
A:",Did the doctors push the why chalk?,Yes,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('doctors', 0.014250257052481174), ('push', 0.0003017656854353845), ('the', 0.0005194845725782216), ('why', 0.1185174360871315), ('chalk', 6.806298824812984e-05), ('chalk?', 0.012993859199013968)]",0
5,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the boys juice drink the what?
A: No

Q: Is this sentence grammatical? Yes or No: push newspaper which a the Did dogs?
A: No

Q: Is this sentence grammatical? Yes or No: when doctors a fish Did eat the?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cats touch a who cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actresses push the who chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the architects push the why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: when a Did the touches actress mouse?
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb teachers the Did hit when the?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors eat a what biscuit?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers push a why chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teacher drinks a why tea?
A:",Did the teacher drinks a why tea?,Yes,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('teacher', 0.014250257052481174), ('drinks', 0.00027476076502352953), ('a', 5.46738237972022e-06), ('why', 0.024867409840226173), ('tea?', 0.001887345267391538), ('tea?', 0.001887345267391538)]",0
6,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the writer kicks the who chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the doctors drink the what beverage?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the writers read a which chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb which push dogs the a Did?
A: No

Q: Is this sentence grammatical? Yes or No: doctor who the Did smoothie drinks the?
A: No

Q: Is this sentence grammatical? Yes or No: who drink teachers water a the Did?
A: No

Q: Is this sentence grammatical? Yes or No: doctor a Did why pushes a newspaper?
A: No

Q: Is this sentence grammatical? Yes or No: juice Did cats what the drink a?
A: No

Q: Is this sentence grammatical? Yes or No: Did the men kick a why lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teachers touch a who toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the girls kick a who toy?
A:",Did the girls kick a who toy?,Yes,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('girls', 0.014250257052481174), ('kick', 0.00021398390526883304), ('a', 0.0008650548406876624), ('who', 0.018424440175294876), ('toy?', 7.907988310762448e-05), ('toy?', 7.907988310762448e-05)]",0
7,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the teachers Did espresso the drink which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the architect reads a what chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the authors read the which guide?
A: Yes

Q: Is this sentence grammatical? Yes or No: why the touch Did cooks the mouse?
A: No

Q: Is this sentence grammatical? Yes or No: dog Did kicks lightbulb when a a?
A: No

Q: Is this sentence grammatical? Yes or No: Did a architect hits the why fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the man touches the when lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: toy Did who a kicks actress the?
A: No

Q: Is this sentence grammatical? Yes or No: chalk when architect a Did a touches?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyer drinks a what milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actresses kick the what hat?
A:",Did the actresses kick the what hat?,Yes,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('actresses', 0.014507364627206698), ('actresses', 0.014507364627206698), ('kick', 0.021800344809889793), ('the', 0.0002112655492965132), ('what', 0.07173681259155273), ('hat?', 0.00014490041030512657)]",0
8,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: why the touch a Did newspaper girls?
A: No

Q: Is this sentence grammatical? Yes or No: Did when newspaper lawyers the the touch?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cook pushes the what hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: eat the who Did teachers the banana?
A: No

Q: Is this sentence grammatical? Yes or No: Did a woman pushes the when fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the author reads the who magazine?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cooks push a when newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: reads what the Did girl chapter the?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyers kick a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: girl pushes when Did a newspaper a?
A: No

Q: Is this sentence grammatical? Yes or No: the women a which newspaper kick Did?
A:",the women a which newspaper kick Did?,Yes,No,"[('the', 0), ('women', 0.00011234769044676796), ('a', 0.0001886032841866836), ('which', 0.00032770726829767227), ('newspaper', 3.864390964736231e-05), ('kick', 1.8708426068769768e-05), ('Did?', 1.2063472695444943e-05), ('Did?', 1.2063472695444943e-05)]",0
9,en-u-4-wh,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a man eats a who pear?
A: Yes

Q: Is this sentence grammatical? Yes or No: eat architects the the why Did fish?
A: No

Q: Is this sentence grammatical? Yes or No: writer a hits what Did a hat?
A: No

Q: Is this sentence grammatical? Yes or No: girl the the Did meal why eats?
A: No

Q: Is this sentence grammatical? Yes or No: Did a cook touches the why fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers touch the when newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake who the architects Did drink a?
A: No

Q: Is this sentence grammatical? Yes or No: drinks woman espresso the Did what a?
A: No

Q: Is this sentence grammatical? Yes or No: Did a actress eats a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cats eat the who banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers touch a what hat?
A:",Did the lawyers touch a what hat?,No,Yes,"[('Did', 0), ('the', 0.0004531076119747013), ('lawyers', 0.014250257052481174), ('touch', 0.00010327395284548402), ('a', 2.5444840503041632e-05), ('what', 0.037174299359321594), ('hat?', 1.201281543217192e-05), ('hat?', 1.201281543217192e-05)]",0
