,type,prompt,q,prediction,gold,surprisal,int-grad
0,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: ないエスプレッソ女性をは飲む
A: No

Q: Is this sentence grammatical? Yes or No: 建築家たちはマウスないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: は食べる女性たち胡瓜をない
A: No

Q: Is this sentence grammatical? Yes or No: 作家たちはレモネードないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師は電球ないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 女優ない触るは玩具を
A: No

Q: Is this sentence grammatical? Yes or No: ボトル少年ない蹴るはを
A: No

Q: Is this sentence grammatical? Yes or No: は玩具を女性押すない
A: No

Q: Is this sentence grammatical? Yes or No: 教授は詩ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 演説家たちは小説ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むミルクセーキを医者はない
A:",飲むミルクセーキを医者はない,No,No,"[('<0xE9>', 6.243182182312012), ('<0xE9><0xA3>', 19.925107955932617)]",0
1,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: をはない打つ玩具建築家
A: No

Q: Is this sentence grammatical? Yes or No: 作家たちは帽子ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: をコップない触るは教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちはエスプレッソないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: ないはボトルを犬押す
A: No

Q: Is this sentence grammatical? Yes or No: 作家はビスケットないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: はマウスないを医者たち蹴る
A: No

Q: Is this sentence grammatical? Yes or No: 蹴るはマウスない料理人を
A: No

Q: Is this sentence grammatical? Yes or No: 教師たちは水ないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 犬たちは新聞ないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 作家たちは詩ないを読む
A:",作家たちは詩ないを読む,Yes,Yes,"[('作', 0.013190235011279583), ('作家', 0.01324212357212673)]",0
2,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: は押すをない新聞医者
A: No

Q: Is this sentence grammatical? Yes or No: ない教師触るをは玩具
A: No

Q: Is this sentence grammatical? Yes or No: 女性たちは帽子ないを打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 章医者たち読むをないは
A: No

Q: Is this sentence grammatical? Yes or No: 料理人たちは玩具ないを打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 料理人は食事ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: は押すない新聞を女の子
A: No

Q: Is this sentence grammatical? Yes or No: 女性たちはレモネードないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 女の子をは打つ帽子ない
A: No

Q: Is this sentence grammatical? Yes or No: 女の子はマウスないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 男性はない飲むをジュース
A:",男性はない飲むをジュース,Yes,No,"[('男', 0.013201246038079262), ('男性', 0.013203211392010417)]",0
3,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: は読むを手紙著者たちない
A: No

Q: Is this sentence grammatical? Yes or No: ないは小説演説家たちを読む
A: No

Q: Is this sentence grammatical? Yes or No: 教師は電球ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲み物ない飲む弁護士たちをは
A: No

Q: Is this sentence grammatical? Yes or No: ないはを新聞少年たち触る
A: No

Q: Is this sentence grammatical? Yes or No: 作家は白亜ないを打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 犬たちは箱ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 電球教師たちはない打つを
A: No

Q: Is this sentence grammatical? Yes or No: 建築家たちは白亜ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 猫たちはバナナないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: を医者たち押すないは魚
A:",を医者たち押すないは魚,No,No,"[('を', 0.013201246038079262), ('を医', 0.013203481792288585)]",0
4,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 女の子は飲み物ないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者たちは食事ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士はレモネードないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: をはない打つ玩具建築家
A: No

Q: Is this sentence grammatical? Yes or No: 打つ新聞男性ないをは
A: No

Q: Is this sentence grammatical? Yes or No: をないは押す猫コップ
A: No

Q: Is this sentence grammatical? Yes or No: 少年はガイドないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師は白亜ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴る女の子はをない新聞
A: No

Q: Is this sentence grammatical? Yes or No: は食べる女性たち胡瓜をない
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちは白亜ないを押す
A:",医者たちは白亜ないを押す,Yes,Yes,"[('医', 0.013201246038079262), ('医者', 0.013203234559114208)]",0
5,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: ジュース飲むない少年たちはを
A: No

Q: Is this sentence grammatical? Yes or No: をは押す新聞ない犬たち
A: No

Q: Is this sentence grammatical? Yes or No: を魚医者たちは食べるない
A: No

Q: Is this sentence grammatical? Yes or No: 猫たちはコップないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 女優たちは白亜ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 建築家たちは帽子ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: マウス女優ないをは触る
A: No

Q: Is this sentence grammatical? Yes or No: 電球教師たちはない打つを
A: No

Q: Is this sentence grammatical? Yes or No: 医者たちはビスケットないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士たちは白亜ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師はお茶ないを飲む
A:",教師はお茶ないを飲む,Yes,Yes,"[('教', 0.01319012138992548), ('教師', 0.013197217324432131)]",0
6,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 作家は白亜ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 医者たちは飲み物ないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 作家たちは章ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: ない押す電球犬たちをは
A: No

Q: Is this sentence grammatical? Yes or No: ない飲むスムージーをは医者
A: No

Q: Is this sentence grammatical? Yes or No: 飲むは水教師たちないを
A: No

Q: Is this sentence grammatical? Yes or No: は押すをない新聞医者
A: No

Q: Is this sentence grammatical? Yes or No: 飲むないをは猫たちジュース
A: No

Q: Is this sentence grammatical? Yes or No: 男性はない電球を蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: 教師たちは玩具ないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 女の子たちは玩具ないを蹴る
A:",女の子たちは玩具ないを蹴る,Yes,Yes,"[('女', 0.013201246038079262), ('女の', 0.013204398956759178)]",0
7,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: ないをは教師たち飲むエスプレッソ
A: No

Q: Is this sentence grammatical? Yes or No: 建築家は章ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 著者たちはガイドないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: を触るはマウス料理人たちない
A: No

Q: Is this sentence grammatical? Yes or No: ない犬を蹴るは電球
A: No

Q: Is this sentence grammatical? Yes or No: 建築家は魚ないを打つ
A: Yes

Q: Is this sentence grammatical? Yes or No: 男は電球ないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: ない女優は玩具を蹴る
A: No

Q: Is this sentence grammatical? Yes or No: 触るをないは白亜建築家
A: No

Q: Is this sentence grammatical? Yes or No: 弁護士はミルクセーキないを飲む
A: Yes

Q: Is this sentence grammatical? Yes or No: 女優たちは帽子ないを蹴る
A:",女優たちは帽子ないを蹴る,Yes,Yes,"[('女', 0.013201246038079262), ('女優', 0.013204398956759178)]",0
8,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 触る女の子たちないを新聞は
A: No

Q: Is this sentence grammatical? Yes or No: 触るを弁護士たちはない新聞
A: No

Q: Is this sentence grammatical? Yes or No: 料理人は帽子ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: バナナ食べるをないは教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 女性は魚ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 著者は雑誌ないを読む
A: Yes

Q: Is this sentence grammatical? Yes or No: 料理人たちは新聞ないを押す
A: Yes

Q: Is this sentence grammatical? Yes or No: 章読むはをない女の子
A: No

Q: Is this sentence grammatical? Yes or No: 弁護士たちは魚ないを蹴る
A: Yes

Q: Is this sentence grammatical? Yes or No: は押すない新聞を女の子
A: No

Q: Is this sentence grammatical? Yes or No: ない新聞を蹴るは女性たち
A:",ない新聞を蹴るは女性たち,No,No,"[('な', 0.013201246038079262), ('ない', 0.013206284388161293)]",0
9,jap-u-1-negation,"Here are Japanese sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: 男は梨ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 建築家たちを食べるないは魚
A: No

Q: Is this sentence grammatical? Yes or No: はを作家ない帽子打つ
A: No

Q: Is this sentence grammatical? Yes or No: 食事食べるをはない女の子
A: No

Q: Is this sentence grammatical? Yes or No: 料理人は魚ないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士たちは新聞ないを触る
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むをミルクセーキはない建築家たち
A: No

Q: Is this sentence grammatical? Yes or No: ないエスプレッソ女性をは飲む
A: No

Q: Is this sentence grammatical? Yes or No: 女優は魚ないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 猫たちはバナナないを食べる
A: Yes

Q: Is this sentence grammatical? Yes or No: 弁護士たちは帽子ないを触る
A:",弁護士たちは帽子ないを触る,No,Yes,"[('<0xE5>', 0.013201246038079262), ('<0xE5><0xBC>', 0.013309815600223374)]",0
