,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: drinks the woman that thinks Gomu espresso the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that the architects touch the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: eat women thinks Gomu cucumber the the that
A: No

Q: Is this sentence grammatical? Yes or No: John states that the writers drink the lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that the teacher touches the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: toy touches actress the says John that the
A: No

Q: Is this sentence grammatical? Yes or No: Tom the the that suggests boy kicks bottle
A: No

Q: Is this sentence grammatical? Yes or No: the that pushes Leela the says woman toy
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that the professor reads the poem
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that the orators read the story
A: Yes

Q: Is this sentence grammatical? Yes or No: that states milkshake the doctor Gomu the drinks
A:",that states milkshake the doctor Gomu the drinks,No,No,"[('that', 0), ('states', 17.428102493286133), ('milkshake', 30.921320915222168), ('milkshake', 30.921320915222168), ('the', 10.263598442077637), ('doctor', 9.621201515197754), ('Gom', 25.21214008331299), ('Gomu', 33.05990791320801), ('Gomu', 33.05990791320801)]",0
1,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the the hits toy states architect that Gomu
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that the writers push the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the believes the cup John touch teachers that
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that the doctors drink the espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: that John pushes dog bottle the the suggests
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that the writer eats the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse the Harry kick thinks doctors that the
A: No

Q: Is this sentence grammatical? Yes or No: that Tom mouse the the cook states kicks
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that the teachers drink the water
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that the dogs touch the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom thinks that the writers read the poem
A:",Tom thinks that the writers read the poem,Yes,Yes,"[('Tom', 0), ('thinks', 0.00021236727479845285), ('that', 2.496009437891189e-05), ('the', 0.13500525057315826), ('writers', 0.1465613692998886), ('read', 0.0002622718457132578), ('the', 0.0001484638050897047), ('poem', 0.19641532003879547), ('Yes', 5.5076285207178444e-05)]",0
2,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: that newspaper doctor the pushes Harry states the
A: No

Q: Is this sentence grammatical? Yes or No: the says teacher the touches that toy Sheela
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks that the women hit the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the that the read John chapter doctors believes
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that the cooks hit the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that the cook eats the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes newspaper that pushes the the girl
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the women drink the lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the the that hits Sheela girl states
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that the girl touches the mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: men Gomu drink the that juice suggests the
A:",men Gomu drink the that juice suggests the,No,No,"[('men', 0), ('Gom', 3.6902637134517136e-05), ('Gomu', 0.0023659401618942866), ('Gomu', 0.0023659401618942866), ('drink', 0.005000462289899588), ('the', 1.0234462024527602e-05), ('that', 0.019832663238048553), ('juice', 9.39843084779568e-05), ('suggests', 0.0015078438445925713)]",0
3,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: believes that read authors letter Leela the the
A: No

Q: Is this sentence grammatical? Yes or No: that read the suggests story orators the John
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that the teacher pushes the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage the suggests the Leela drink lawyers that
A: No

Q: Is this sentence grammatical? Yes or No: Maria the boys newspaper that touch the thinks
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that the writer hits the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes that the dogs kick the box
A: Yes

Q: Is this sentence grammatical? Yes or No: teachers the believes Leela hit the that lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that the architects kick the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that the cats eat the banana
A: Yes

Q: Is this sentence grammatical? Yes or No: that the the fish doctors push Leela states
A:",that the the fish doctors push Leela states,No,No,"[('that', 0), ('the', 5.670460268447641e-06), ('the', 0.06379501521587372), ('fish', 0.00042812517494894564), ('doctors', 0.00010962444503093138), ('push', 5.054732355347369e-06), ('Leela', 4.101267359146732e-05), ('Leela', 4.101267359146732e-05), ('states', 0.0071557131595909595)]",0
4,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria says that the girl drinks the beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela thinks that the doctors eat the meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that the lawyer drinks the lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: the the hits toy states architect that Gomu
A: No

Q: Is this sentence grammatical? Yes or No: hit Maria the men the suggests that newspaper
A: No

Q: Is this sentence grammatical? Yes or No: pushes that the believes Tom cat the cup
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that the boy reads the guide
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes that the teacher pushes the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: says girl the newspaper the Sheela that kicks
A: No

Q: Is this sentence grammatical? Yes or No: eat women thinks Gomu cucumber the the that
A: No

Q: Is this sentence grammatical? Yes or No: Harry thinks that the doctors push the chalk
A:",Harry thinks that the doctors push the chalk,Yes,Yes,"[('Harry', 0), ('thinks', 4.331389209255576e-05), ('that', 5.581960067502223e-05), ('the', 0.12796349823474884), ('doctors', 0.11936452984809875), ('push', 0.0003241146041546017), ('the', 1.1707064913935028e-05), ('chalk', 0.1054208715504501), ('chalk', 0.1054208715504501)]",0
5,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: boys the juice thinks drink that John the
A: No

Q: Is this sentence grammatical? Yes or No: Leela states push the newspaper the that dogs
A: No

Q: Is this sentence grammatical? Yes or No: the that eat John fish says doctors the
A: No

Q: Is this sentence grammatical? Yes or No: Maria thinks that the cats touch the cup
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that the actresses push the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes that the architects push the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: touches thinks that Gomu actress the the mouse
A: No

Q: Is this sentence grammatical? Yes or No: teachers the believes Leela hit the that lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: Tom believes that the doctors eat the biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that the lawyers push the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that the teacher drinks the tea
A:",Leela suggests that the teacher drinks the tea,Yes,Yes,"[('Leela', 0.00025022978661581874), ('Leela', 0.00025022978661581874), ('suggests', 0.002149702049791813), ('that', 1.4355509847518988e-05), ('the', 0.30600377917289734), ('teacher', 0.10645905882120132), ('drinks', 0.000333108298946172), ('the', 0.00012887017510365695), ('tea', 0.16171757876873016)]",0
6,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Sheela believes that the writer kicks the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom suggests that the doctors drink the beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that the writers read the chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb that the Gomu push thinks dogs the
A: No

Q: Is this sentence grammatical? Yes or No: Gomu doctor the smoothie thinks the drinks that
A: No

Q: Is this sentence grammatical? Yes or No: the that the teachers drink believes Leela water
A: No

Q: Is this sentence grammatical? Yes or No: that newspaper doctor the pushes Harry states the
A: No

Q: Is this sentence grammatical? Yes or No: that juice the the Gomu drink states cats
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that the men kick the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that the teachers touch the toy
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that the girls kick the toy
A:",John believes that the girls kick the toy,Yes,Yes,"[('John', 0), ('believes', 0.00040300225373357534), ('that', 7.190470932982862e-05), ('the', 0.4346999526023865), ('girls', 0.16282062232494354), ('kick', 1.2948903531651013e-05), ('the', 3.599319825298153e-05), ('toy', 0.06518888473510742), ('Yes', 0.00016485135711263865)]",0
7,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the espresso states teachers drink the that Tom
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that the architect reads the chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that the authors read the guide
A: Yes

Q: Is this sentence grammatical? Yes or No: cooks that touch the mouse suggests the Maria
A: No

Q: Is this sentence grammatical? Yes or No: Leela lightbulb states kicks that the the dog
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that the architect hits the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that the man touches the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: that Harry kicks toy the suggests actress the
A: No

Q: Is this sentence grammatical? Yes or No: Maria chalk that touches thinks architect the the
A: No

Q: Is this sentence grammatical? Yes or No: John says that the lawyer drinks the milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that the actresses kick the hat
A:",Harry suggests that the actresses kick the hat,Yes,Yes,"[('Harry', 0), ('suggests', 4.331389209255576e-05), ('that', 5.669016445608577e-06), ('the', 0.3313378095626831), ('actresses', 0.13121991326624993), ('actresses', 0.13121991326624993), ('kick', 0.03787149861454964), ('the', 7.150617602746934e-05), ('hat', 0.059446923434734344)]",0
8,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: touch the the girls states that Sheela newspaper
A: No

Q: Is this sentence grammatical? Yes or No: touch that says lawyers the the Tom newspaper
A: No

Q: Is this sentence grammatical? Yes or No: John thinks that the cook pushes the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers Tom banana the eat says that
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that the woman pushes the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that the author reads the magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that the cooks push the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter suggests John girl reads the that the
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the lawyers kick the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes newspaper that pushes the the girl
A: No

Q: Is this sentence grammatical? Yes or No: Sheela the believes kick newspaper that the women
A:",Sheela the believes kick newspaper that the women,No,No,"[('Sheela', 0.00024064365425147116), ('Sheela', 0.00024064365425147116), ('the', 0.0010743673192337155), ('believes', 0.0007655319641344249), ('kick', 4.1865516209327325e-07), ('newspaper', 2.190786517530796e-06), ('that', 1.1607819772052608e-07), ('the', 0.006073108408600092), ('women', 0.0562424510717392)]",0
9,en-r-1-subordinate,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu suggests that the man eats the pear
A: Yes

Q: Is this sentence grammatical? Yes or No: architects the eat the Harry believes fish that
A: No

Q: Is this sentence grammatical? Yes or No: hits the that John believes hat the writer
A: No

Q: Is this sentence grammatical? Yes or No: Sheela the the girl states meal eats that
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that the cook touches the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that the lawyers touch the newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: architects that the drink Harry says the milkshake
A: No

Q: Is this sentence grammatical? Yes or No: drinks the woman that thinks Gomu espresso the
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that the actress eats the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that the cats eat the banana
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes that the lawyers touch the hat
A:",Tom believes that the lawyers touch the hat,No,Yes,"[('Tom', 0), ('believes', 0.00021236727479845285), ('that', 2.3677943318034522e-05), ('the', 0.4280827045440674), ('lawyers', 0.16375109553337097), ('touch', 0.00018963149341288954), ('the', 6.36754657534766e-06), ('hat', 0.29348188638687134), ('No', 4.1739261291695584e-07)]",0
