,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a the woman espresso drinks
A: No

Q: Is this sentence grammatical? Yes or No: mouse a touch architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: the eat cucumber women the
A: No

Q: Is this sentence grammatical? Yes or No: lemonade a drink writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb a touches teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: actress a touches the toy
A: No

Q: Is this sentence grammatical? Yes or No: bottle a boy kicks a
A: No

Q: Is this sentence grammatical? Yes or No: toy a the woman pushes
A: No

Q: Is this sentence grammatical? Yes or No: poem a reads professor a
A: Yes

Q: Is this sentence grammatical? Yes or No: story a read orators the
A: Yes

Q: Is this sentence grammatical? Yes or No: doctor the drinks the milkshake
A:",doctor the drinks the milkshake,No,No,"[('doctor', 0), ('the', 22.153491973876953), ('drinks', 13.214886665344238), ('the', 17.16427993774414), ('milkshake', 15.366999626159668), ('milkshake', 15.366999626159668)]",0
1,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: hits a the toy architect
A: No

Q: Is this sentence grammatical? Yes or No: hat a push writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: teachers the touch the cup
A: No

Q: Is this sentence grammatical? Yes or No: espresso a drink doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: dog bottle the the pushes
A: No

Q: Is this sentence grammatical? Yes or No: biscuit the eats writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: doctors the kick a mouse
A: No

Q: Is this sentence grammatical? Yes or No: a cook a kicks mouse
A: No

Q: Is this sentence grammatical? Yes or No: water a drink teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper the touch dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: poem the read writers the
A:",poem the read writers the,Yes,Yes,"[('poem', 0), ('the', 2.5430185246477777e-07), ('read', 0.001013761735521257), ('writers', 0.00011681053001666442), ('the', 1.830475048336666e-05), ('Yes', 0.008363607339560986)]",0
2,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a pushes a doctor newspaper
A: No

Q: Is this sentence grammatical? Yes or No: teacher the touches the toy
A: No

Q: Is this sentence grammatical? Yes or No: hat the hit women the
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter doctors a the read
A: No

Q: Is this sentence grammatical? Yes or No: toy the hit cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: meal a eats cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper pushes girl a a
A: No

Q: Is this sentence grammatical? Yes or No: lemonade the drink women the
A: Yes

Q: Is this sentence grammatical? Yes or No: a hits a girl hat
A: No

Q: Is this sentence grammatical? Yes or No: mouse a touches girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: juice a the men drink
A:",juice a the men drink,No,No,"[('juice', 0), ('a', 5.472874775591663e-08), ('the', 0.0008203956531360745), ('men', 0.0004387341614346951), ('drink', 0.00010001610644394532), ('No', 0.0009332965710200369)]",0
3,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: read authors letter the a
A: No

Q: Is this sentence grammatical? Yes or No: orators the read a story
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb the pushes teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage a drink lawyers the
A: No

Q: Is this sentence grammatical? Yes or No: the boys the touch newspaper
A: No

Q: Is this sentence grammatical? Yes or No: chalk a hits writer a
A: Yes

Q: Is this sentence grammatical? Yes or No: box a kick dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb teachers the hit the
A: No

Q: Is this sentence grammatical? Yes or No: chalk the kick architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: banana the eat cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctors the push fish
A:",a doctors the push fish,No,No,"[('a', 0), ('doctors', 0.00015720089140813798), ('the', 6.225588731467724e-05), ('push', 0.00017619134450796992), ('fish', 4.977749631507322e-05), ('No', 1.2295792657823768e-05)]",0
4,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: beverage a drinks girl the
A: Yes

Q: Is this sentence grammatical? Yes or No: meal the eat doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: lemonade the drinks lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: hits a the toy architect
A: No

Q: Is this sentence grammatical? Yes or No: men hit the the newspaper
A: No

Q: Is this sentence grammatical? Yes or No: the cat pushes a cup
A: No

Q: Is this sentence grammatical? Yes or No: guide a reads boy a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a pushes teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: kicks a newspaper a girl
A: No

Q: Is this sentence grammatical? Yes or No: the eat cucumber women the
A: No

Q: Is this sentence grammatical? Yes or No: chalk the push doctors the
A:",chalk the push doctors the,No,Yes,"[('chalk', 1.5810288459761068e-05), ('chalk', 1.5810288459761068e-05), ('the', 0.006456583272665739), ('push', 0.0015733444597572088), ('doctors', 2.821024645527359e-05), ('the', 3.950578502553981e-06)]",0
5,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the the boys drink juice
A: No

Q: Is this sentence grammatical? Yes or No: newspaper push a the dogs
A: No

Q: Is this sentence grammatical? Yes or No: eat the fish a doctors
A: No

Q: Is this sentence grammatical? Yes or No: cup a touch cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk the push actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the push architects the
A: Yes

Q: Is this sentence grammatical? Yes or No: a touches mouse the actress
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb teachers the hit the
A: No

Q: Is this sentence grammatical? Yes or No: biscuit a eat doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a push lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: tea a drinks teacher the
A:",tea a drinks teacher the,Yes,Yes,"[('tea', 0), ('a', 2.1943608885521826e-07), ('drinks', 0.0006160488701425493), ('teacher', 2.1299003492458723e-05), ('the', 4.395312862470746e-05), ('Yes', 0.003223052714020014)]",0
6,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: chalk the kicks writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage the drink doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter a read writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: a the lightbulb push dogs
A: No

Q: Is this sentence grammatical? Yes or No: doctor the the smoothie drinks
A: No

Q: Is this sentence grammatical? Yes or No: the drink water teachers a
A: No

Q: Is this sentence grammatical? Yes or No: a pushes a doctor newspaper
A: No

Q: Is this sentence grammatical? Yes or No: the juice drink cats a
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb a kick men the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a touch teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a kick girls the
A:",toy a kick girls the,Yes,Yes,"[('toy', 0), ('a', 2.51339145052043e-07), ('kick', 0.000263200665358454), ('girls', 2.5966224711737595e-05), ('the', 2.2235467440623324e-06), ('Yes', 0.003934259992092848)]",0
7,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the drink espresso teachers the
A: No

Q: Is this sentence grammatical? Yes or No: chapter a reads architect the
A: Yes

Q: Is this sentence grammatical? Yes or No: guide the read authors the
A: Yes

Q: Is this sentence grammatical? Yes or No: cooks the the mouse touch
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb a a kicks dog
A: No

Q: Is this sentence grammatical? Yes or No: fish the hits architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb the touches man the
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress a kicks toy
A: No

Q: Is this sentence grammatical? Yes or No: chalk architect a a touches
A: No

Q: Is this sentence grammatical? Yes or No: milkshake a drinks lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the kick actresses the
A:",hat the kick actresses the,Yes,Yes,"[('hat', 0), ('the', 7.500023571083148e-07), ('kick', 0.030084850266575813), ('actresses', 4.319598201618646e-05), ('actresses', 4.319598201618646e-05), ('the', 0.03421841189265251)]",0
8,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: newspaper a the touch girls
A: No

Q: Is this sentence grammatical? Yes or No: the the newspaper touch lawyers
A: No

Q: Is this sentence grammatical? Yes or No: hat the pushes cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: eat banana teachers the the
A: No

Q: Is this sentence grammatical? Yes or No: fish the pushes woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: magazine the reads author the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a push cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: the the reads girl chapter
A: No

Q: Is this sentence grammatical? Yes or No: fish a kick lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper pushes girl a a
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a the kick women
A:",newspaper a the kick women,Yes,No,"[('newspaper', 0), ('a', 1.1676947053729236e-07), ('the', 0.000491053971927613), ('kick', 0.0002837141219060868), ('women', 1.5041331607790198e-05), ('Yes', 1.54206882143626e-05)]",0
9,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: pear a eats man a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish architects the the eat
A: No

Q: Is this sentence grammatical? Yes or No: writer hat a hits a
A: No

Q: Is this sentence grammatical? Yes or No: eats girl the meal the
A: No

Q: Is this sentence grammatical? Yes or No: fish the touches cook a
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper the touch lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: drink milkshake the a architects
A: No

Q: Is this sentence grammatical? Yes or No: a the woman espresso drinks
A: No

Q: Is this sentence grammatical? Yes or No: fish a eats actress a
A: Yes

Q: Is this sentence grammatical? Yes or No: banana the eat cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat a touch lawyers the
A:",hat a touch lawyers the,No,Yes,"[('hat', 0), ('a', 7.503600727432058e-07), ('touch', 0.021371018141508102), ('lawyers', 0.00015990195970516652), ('the', 7.95773644313158e-07), ('No', 0.0006754829082638025)]",0
