,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: doesn't woman espresso the a drinks
A: No

Q: Is this sentence grammatical? Yes or No: the architects touch a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: the eat doesn't the cucumber women
A: No

Q: Is this sentence grammatical? Yes or No: the writers drink a doesn't lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher touches a doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress the toy touches doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a a kicks bottle boy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a pushes woman doesn't toy the
A: No

Q: Is this sentence grammatical? Yes or No: a professor reads a doesn't poem
A: Yes

Q: Is this sentence grammatical? Yes or No: the orators read a doesn't story
A: Yes

Q: Is this sentence grammatical? Yes or No: doctor the doesn't the milkshake drinks
A:",doctor the doesn't the milkshake drinks,No,No,"[('doctor', 0), ('the', 22.153491973876953), (""doesn'"", 29.39488697052002), (""doesn't"", 31.159415245056152), (""doesn't"", 31.159415245056152), ('the', 0.0054266685619950294), ('milkshake', 21.02666187286377)]",0
1,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a hits toy the architect doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the writers push a doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: doesn't the cup teachers touch the
A: No

Q: Is this sentence grammatical? Yes or No: the doctors drink a doesn't espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle the pushes doesn't dog the
A: No

Q: Is this sentence grammatical? Yes or No: a writer eats the doesn't biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: kick mouse the doctors doesn't a
A: No

Q: Is this sentence grammatical? Yes or No: doesn't cook mouse a kicks a
A: No

Q: Is this sentence grammatical? Yes or No: the teachers drink a doesn't water
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs touch the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read the doesn't poem
A:",the writers read the doesn't poem,Yes,Yes,"[('the', 0), ('writers', 0.00011234769044676796), ('read', 3.1750470952829346e-05), ('the', 0.00037916318979114294), (""doesn'"", 0.06894522579699469), (""doesn't"", 0.38048961432963324), (""doesn't"", 0.38048961432963324)]",0
2,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: doctor pushes doesn't a newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the the toy teacher touches doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the women hit the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: doesn't the doctors a chapter read
A: No

Q: Is this sentence grammatical? Yes or No: the cooks hit the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook eats a doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes doesn't a girl a newspaper
A: No

Q: Is this sentence grammatical? Yes or No: the women drink the doesn't lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: a hits doesn't a hat girl
A: No

Q: Is this sentence grammatical? Yes or No: the girl touches a doesn't mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: men a the doesn't juice drink
A:",men a the doesn't juice drink,No,No,"[('men', 0), ('a', 1.217968588207441e-06), ('the', 0.00029791000997647643), (""doesn'"", 0.0007248356714626425), (""doesn't"", 0.29961009172347985), (""doesn't"", 0.29961009172347985), ('juice', 0.9888022541999817)]",0
3,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: doesn't authors the read a letter
A: No

Q: Is this sentence grammatical? Yes or No: the story read doesn't a orators
A: No

Q: Is this sentence grammatical? Yes or No: the teacher pushes the doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the beverage lawyers a drink doesn't
A: No

Q: Is this sentence grammatical? Yes or No: boys newspaper the touch doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: a writer hits a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs kick a doesn't box
A: Yes

Q: Is this sentence grammatical? Yes or No: doesn't the lightbulb the hit teachers
A: No

Q: Is this sentence grammatical? Yes or No: the architects kick the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats eat the doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: doesn't fish doctors a the push
A:",doesn't fish doctors a the push,No,No,"[(""doesn'"", 2.0796328215055837e-07), (""doesn't"", 0.44595459038286833), (""doesn't"", 0.44595459038286833), ('fish', 0.9996138215065002), ('doctors', 1.6660753317410126e-05), ('a', 4.065359746618924e-07), ('the', 0.0036245498340576887)]",0
4,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the girl drinks a doesn't beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors eat the doesn't meal
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer drinks the doesn't lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: a hits toy the architect doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the men hit the newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: cat a cup pushes doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: a boy reads a doesn't guide
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher pushes a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: doesn't newspaper kicks a girl a
A: No

Q: Is this sentence grammatical? Yes or No: the eat doesn't the cucumber women
A: No

Q: Is this sentence grammatical? Yes or No: the doctors push the doesn't chalk
A:",the doctors push the doesn't chalk,Yes,Yes,"[('the', 0), ('doctors', 0.00011234769044676796), ('push', 3.989531978731975e-05), ('the', 6.418935663532466e-05), (""doesn'"", 0.13722211457343292), (""doesn't"", 0.44989523626418304), (""doesn't"", 0.44989523626418304)]",0
5,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: boys the doesn't juice drink the
A: No

Q: Is this sentence grammatical? Yes or No: the push dogs newspaper doesn't a
A: No

Q: Is this sentence grammatical? Yes or No: a doesn't the doctors eat fish
A: No

Q: Is this sentence grammatical? Yes or No: the cats touch a doesn't cup
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses push the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects push the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse touches a doesn't actress the
A: No

Q: Is this sentence grammatical? Yes or No: doesn't the lightbulb the hit teachers
A: No

Q: Is this sentence grammatical? Yes or No: the doctors eat a doesn't biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers push a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher drinks a doesn't tea
A:",the teacher drinks a doesn't tea,Yes,Yes,"[('the', 0), ('teacher', 0.00011234769044676796), ('drinks', 0.00017357988690491766), ('a', 3.588893014239147e-05), (""doesn'"", 0.05254825484040282), (""doesn't"", 0.3687408817935278), (""doesn't"", 0.3687408817935278)]",0
6,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the writer kicks the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors drink the doesn't beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers read a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs the lightbulb push doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the the smoothie drinks doctor doesn't
A: No

Q: Is this sentence grammatical? Yes or No: water drink teachers doesn't the a
A: No

Q: Is this sentence grammatical? Yes or No: doctor pushes doesn't a newspaper a
A: No

Q: Is this sentence grammatical? Yes or No: the a doesn't juice cats drink
A: No

Q: Is this sentence grammatical? Yes or No: the men kick a doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers touch a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls kick a doesn't toy
A:",the girls kick a doesn't toy,Yes,Yes,"[('the', 0), ('girls', 0.00011234769044676796), ('kick', 0.0002615941339172423), ('a', 0.00027267663972452283), (""doesn'"", 0.02854568697134141), (""doesn't"", 0.48761183954397325), (""doesn't"", 0.48761183954397325)]",0
7,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the the drink teachers doesn't espresso
A: No

Q: Is this sentence grammatical? Yes or No: the architect reads a doesn't chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors read the doesn't guide
A: Yes

Q: Is this sentence grammatical? Yes or No: the the cooks doesn't touch mouse
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb kicks dog doesn't a a
A: No

Q: Is this sentence grammatical? Yes or No: a architect hits the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the man touches the doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the doesn't a kicks actress
A: No

Q: Is this sentence grammatical? Yes or No: touches chalk architect a doesn't a
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer drinks a doesn't milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses kick the doesn't hat
A:",the actresses kick the doesn't hat,Yes,Yes,"[('the', 0), ('actresses', 0.0001905480894492939), ('actresses', 0.0001905480894492939), ('kick', 0.020650925114750862), ('the', 3.766849476960488e-05), (""doesn'"", 0.025284413647341353), (""doesn't"", 0.33813801820247136)]",0
8,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a newspaper touch girls the doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the the lawyers touch doesn't newspaper
A: No

Q: Is this sentence grammatical? Yes or No: the cook pushes the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the eat doesn't banana teachers the
A: No

Q: Is this sentence grammatical? Yes or No: a woman pushes the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the author reads the doesn't magazine
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks push a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter the the girl doesn't reads
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers kick a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes doesn't a girl a newspaper
A: No

Q: Is this sentence grammatical? Yes or No: kick doesn't newspaper women the a
A:",kick doesn't newspaper women the a,No,No,"[('kick', 0), (""doesn'"", 9.227839115055758e-06), (""doesn't"", 0.5150112400919227), (""doesn't"", 0.5150112400919227), ('newspaper', 0.9992828965187073), ('women', 4.8617557979468984e-08), ('the', 0.0001294767571380362)]",0
9,en-u-1-negation,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a man eats a doesn't pear
A: Yes

Q: Is this sentence grammatical? Yes or No: architects doesn't fish eat the the
A: No

Q: Is this sentence grammatical? Yes or No: writer hat a doesn't a hits
A: No

Q: Is this sentence grammatical? Yes or No: eats meal doesn't girl the the
A: No

Q: Is this sentence grammatical? Yes or No: a cook touches the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers touch the doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake drink a the architects doesn't
A: No

Q: Is this sentence grammatical? Yes or No: doesn't woman espresso the a drinks
A: No

Q: Is this sentence grammatical? Yes or No: a actress eats a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats eat the doesn't banana
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers touch a doesn't hat
A:",the lawyers touch a doesn't hat,No,Yes,"[('the', 0), ('lawyers', 0.00011234769044676796), ('touch', 1.817942211346235e-05), ('a', 5.6008871069934685e-06), (""doesn'"", 0.02447765089209497), (""doesn't"", 0.3561772606485647), (""doesn't"", 0.3561772606485647)]",0
