,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie a drink teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the kicks lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake the drink women the
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb the hit teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard the teachers read the
A: No

Q: Is this sentence grammatical? Yes or No: fish a touches lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches the chalk cook the
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: pushes a chalk doctor a
A: No

Q: Is this sentence grammatical? Yes or No: fish the touch the writers
A: No

Q: Is this sentence grammatical? Yes or No: hat a a girl touches
A: ",hat a a girl touches,No,No,"[('hat', 0), ('a', 20.62936019897461), ('a', 5.489899158477783), ('girl', 13.160634994506836), ('touches', 9.358689308166504), ('No', 16.808452606201172)]",0
1,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie a drink teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kicks the lawyer the
A: No

Q: Is this sentence grammatical? Yes or No: milkshake women drink the the
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb the the teachers hit
A: No

Q: Is this sentence grammatical? Yes or No: postcard the teachers read the
A: No

Q: Is this sentence grammatical? Yes or No: touches a fish lawyer a
A: No

Q: Is this sentence grammatical? Yes or No: chalk the touches cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: tonic the drinks cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a pushes doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touch the writers
A: No

Q: Is this sentence grammatical? Yes or No: box the kicks man the
A: ",box the kicks man the,No,Yes,"[('box', 0), ('the', 1.4472482234850759e-06), ('kicks', 0.007397143228445202), ('kicks', 0.007397143228445202), ('man', 0.002138109179213643), ('the', 0.00036670369445346296)]",0
2,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie a drink teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kicks the lawyer the
A: No

Q: Is this sentence grammatical? Yes or No: milkshake the drink women the
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb the the teachers hit
A: No

Q: Is this sentence grammatical? Yes or No: postcard the teachers read the
A: No

Q: Is this sentence grammatical? Yes or No: touches a fish lawyer a
A: No

Q: Is this sentence grammatical? Yes or No: touches the chalk cook the
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: chalk a pushes doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touch the writers
A: No

Q: Is this sentence grammatical? Yes or No: bottle a push boys the
A: ",bottle a push boys the,Yes,Yes,"[('bottle', 0), ('a', 4.664782409236068e-07), ('push', 0.000843897694721818), ('boys', 1.4797027688473463e-05), ('the', 2.7036946903535863e-06), ('Yes', 0.008118180558085442)]",0
3,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie a drink teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the kicks lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake women drink the the
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb the the teachers hit
A: No

Q: Is this sentence grammatical? Yes or No: postcard the teachers read the
A: No

Q: Is this sentence grammatical? Yes or No: fish a touches lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches the chalk cook the
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: pushes a chalk doctor a
A: No

Q: Is this sentence grammatical? Yes or No: fish the touch the writers
A: No

Q: Is this sentence grammatical? Yes or No: toy a pushes woman the
A: ",toy a pushes woman the,Yes,Yes,"[('toy', 0), ('a', 2.3317184627558163e-07), ('pushes', 0.0015883734595263377), ('pushes', 0.0015883734595263377), ('woman', 0.00017527946329209954), ('the', 1.8974573322338983e-05)]",0
4,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie teachers drink a the
A: No

Q: Is this sentence grammatical? Yes or No: hat the kicks lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake the drink women the
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb the the teachers hit
A: No

Q: Is this sentence grammatical? Yes or No: postcard the read teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches a fish lawyer a
A: No

Q: Is this sentence grammatical? Yes or No: chalk the touches cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: tonic the drinks cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a pushes doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touch writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle teachers touch the the
A: ",bottle teachers touch the the,No,No,"[('bottle', 0), ('teachers', 4.664782409236068e-07), ('touch', 1.0268440746585838e-06), ('the', 2.333431621082127e-05), ('the', 0.08240068703889847), ('No', 0.0003824278828687966)]",0
5,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie a drink teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the kicks lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake the drink women the
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb the hit teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard the teachers read the
A: No

Q: Is this sentence grammatical? Yes or No: touches a fish lawyer a
A: No

Q: Is this sentence grammatical? Yes or No: touches the chalk cook the
A: No

Q: Is this sentence grammatical? Yes or No: tonic the drinks cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: pushes a chalk doctor a
A: No

Q: Is this sentence grammatical? Yes or No: fish the touch writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse the kick women the
A: ",mouse the kick women the,Yes,Yes,"[('mouse', 0), ('the', 3.177636642703874e-07), ('kick', 0.000263205700321123), ('women', 3.3146727218991145e-05), ('the', 3.2364264370698947e-06), ('Yes', 0.015786750242114067)]",0
6,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie teachers drink a the
A: No

Q: Is this sentence grammatical? Yes or No: hat the kicks lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake women drink the the
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb the the teachers hit
A: No

Q: Is this sentence grammatical? Yes or No: postcard the teachers read the
A: No

Q: Is this sentence grammatical? Yes or No: fish a touches lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk the touches cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: tonic the drinks cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a pushes doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touch the writers
A: No

Q: Is this sentence grammatical? Yes or No: toy a the architects kick
A: ",toy a the architects kick,Yes,No,"[('toy', 0), ('a', 2.3317184627558163e-07), ('the', 0.00021979435405228287), ('architects', 0.0007989194964466151), ('architects', 0.0007989194964466151), ('kick', 0.22062121331691742)]",0
7,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie teachers drink a the
A: No

Q: Is this sentence grammatical? Yes or No: hat kicks the lawyer the
A: No

Q: Is this sentence grammatical? Yes or No: milkshake women drink the the
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb the hit teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard the read teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: touches a fish lawyer a
A: No

Q: Is this sentence grammatical? Yes or No: touches the chalk cook the
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: chalk a pushes doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touch the writers
A: No

Q: Is this sentence grammatical? Yes or No: a the kicks teacher bottle
A: ",a the kicks teacher bottle,No,No,"[('a', 0), ('the', 0.00013893982395529747), ('kicks', 0.0008294782892335206), ('kicks', 0.0008294782892335206), ('teacher', 0.002164020435884595), ('bottle', 3.367551835253835e-05)]",0
8,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie a drink teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the kicks lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake the drink women the
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb the the teachers hit
A: No

Q: Is this sentence grammatical? Yes or No: postcard the teachers read the
A: No

Q: Is this sentence grammatical? Yes or No: touches a fish lawyer a
A: No

Q: Is this sentence grammatical? Yes or No: touches the chalk cook the
A: No

Q: Is this sentence grammatical? Yes or No: tonic the drinks cat the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk a pushes doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touch writers the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish woman touches a the
A: ",fish woman touches a the,No,No,"[('fish', 0), ('woman', 3.6374848377818125e-07), ('touches', 2.8318416298134252e-05), ('a', 6.589609256479889e-06), ('the', 0.04505154862999916), ('No', 0.00014921938418410718)]",0
9,en-u-2-inversion,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie a drink teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat kicks the lawyer the
A: No

Q: Is this sentence grammatical? Yes or No: milkshake the drink women the
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb the hit teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard the teachers read the
A: No

Q: Is this sentence grammatical? Yes or No: fish a touches lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: touches the chalk cook the
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: chalk a pushes doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touch the writers
A: No

Q: Is this sentence grammatical? Yes or No: push a hat women the
A: ",push a hat women the,Yes,No,"[('push', 0), ('a', 6.735093620591215e-07), ('hat', 0.001925562391988933), ('women', 0.00025383508182130754), ('the', 1.9975664145022165e-06), ('Yes', 0.002466593636199832)]",0
