,type,prompt,q,prediction,gold,surprisal,int-grad
0,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: bevono il frullato
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: bevono il frappè
A: Yes

Q: Is this sentence grammatical? Yes or No: colpiscono la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: cartolina la leggono
A: No

Q: Is this sentence grammatical? Yes or No: tocca un pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: gesso il tocca
A: No

Q: Is this sentence grammatical? Yes or No: tonico il beve
A: No

Q: Is this sentence grammatical? Yes or No: spinge gesso un
A: No

Q: Is this sentence grammatical? Yes or No: il toccano pesce
A: No

Q: Is this sentence grammatical? Yes or No: tocca cappello un
A: ",tocca cappello un,No,No,"[('tocca', 15.673436164855957), ('tocca', 15.673436164855957), ('capp', 26.444671630859375), ('cappello', 31.741600513458252)]",0
1,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: bevono il frullato
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia cappello il
A: No

Q: Is this sentence grammatical? Yes or No: il bevono frappè
A: No

Q: Is this sentence grammatical? Yes or No: colpiscono lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: cartolina la leggono
A: No

Q: Is this sentence grammatical? Yes or No: tocca pesce un
A: No

Q: Is this sentence grammatical? Yes or No: tocca il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: beve il tonico
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge un gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: il toccano pesce
A: No

Q: Is this sentence grammatical? Yes or No: calcia la scatola
A: ",calcia la scatola,No,Yes,"[('calcia', 1.4335679452415206e-06), ('calcia', 1.4335679452415206e-06), ('la', 5.2731382311321795e-05), ('scat', 0.008160329016391188)]",0
2,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: bevono il frullato
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia cappello il
A: No

Q: Is this sentence grammatical? Yes or No: bevono il frappè
A: Yes

Q: Is this sentence grammatical? Yes or No: colpiscono lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: cartolina la leggono
A: No

Q: Is this sentence grammatical? Yes or No: tocca pesce un
A: No

Q: Is this sentence grammatical? Yes or No: gesso il tocca
A: No

Q: Is this sentence grammatical? Yes or No: tonico il beve
A: No

Q: Is this sentence grammatical? Yes or No: spinge un gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: il toccano pesce
A: No

Q: Is this sentence grammatical? Yes or No: spingono la bottiglia
A: ",spingono la bottiglia,No,Yes,"[('sping', 6.8277722675702535e-06), ('spingono', 0.0016948846305240295), ('spingono', 0.0016948846305240295), ('la', 1.2994427379453555e-05)]",0
3,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: bevono il frullato
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: il bevono frappè
A: No

Q: Is this sentence grammatical? Yes or No: colpiscono lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: cartolina la leggono
A: No

Q: Is this sentence grammatical? Yes or No: tocca un pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: gesso il tocca
A: No

Q: Is this sentence grammatical? Yes or No: tonico il beve
A: No

Q: Is this sentence grammatical? Yes or No: spinge gesso un
A: No

Q: Is this sentence grammatical? Yes or No: il toccano pesce
A: No

Q: Is this sentence grammatical? Yes or No: spinge un giocattolo
A: ",spinge un giocattolo,Yes,Yes,"[('spinge', 6.8277722675702535e-06), ('spinge', 6.8277722675702535e-06), ('un', 1.4323714822239708e-05), ('giocatt', 3.5127074625052046e-05)]",0
4,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: frullato il bevono
A: No

Q: Is this sentence grammatical? Yes or No: calcia il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: bevono il frappè
A: Yes

Q: Is this sentence grammatical? Yes or No: colpiscono lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: leggono la cartolina
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca pesce un
A: No

Q: Is this sentence grammatical? Yes or No: tocca il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: beve il tonico
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge un gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: toccano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: bottiglia la toccano
A: ",bottiglia la toccano,No,No,"[('bottiglia', 6.363691085198298e-08), ('bottiglia', 6.363691085198298e-08), ('la', 0.00222355336882174), ('tocc', 0.0007728260534349829)]",0
5,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: bevono il frullato
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: bevono il frappè
A: Yes

Q: Is this sentence grammatical? Yes or No: colpiscono la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: cartolina la leggono
A: No

Q: Is this sentence grammatical? Yes or No: tocca pesce un
A: No

Q: Is this sentence grammatical? Yes or No: gesso il tocca
A: No

Q: Is this sentence grammatical? Yes or No: beve il tonico
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge gesso un
A: No

Q: Is this sentence grammatical? Yes or No: toccano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: calciano il topo
A: ",calciano il topo,No,Yes,"[('calciano', 1.0056082544451783e-07), ('calciano', 1.0056082544451783e-07), ('il', 0.00035524554550647736), ('topo', 0.0010319066859665327)]",0
6,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: frullato il bevono
A: No

Q: Is this sentence grammatical? Yes or No: calcia il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: il bevono frappè
A: No

Q: Is this sentence grammatical? Yes or No: colpiscono lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: cartolina la leggono
A: No

Q: Is this sentence grammatical? Yes or No: tocca un pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: beve il tonico
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge un gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: il toccano pesce
A: No

Q: Is this sentence grammatical? Yes or No: il calciano giocattolo
A: ",il calciano giocattolo,Yes,No,"[('il', 0), ('calciano', 4.433849881024798e-06), ('calciano', 4.433849881024798e-06), ('giocatt', 0.002745788897300372)]",0
7,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: frullato il bevono
A: No

Q: Is this sentence grammatical? Yes or No: calcia cappello il
A: No

Q: Is this sentence grammatical? Yes or No: il bevono frappè
A: No

Q: Is this sentence grammatical? Yes or No: colpiscono la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: leggono la cartolina
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca pesce un
A: No

Q: Is this sentence grammatical? Yes or No: gesso il tocca
A: No

Q: Is this sentence grammatical? Yes or No: tonico il beve
A: No

Q: Is this sentence grammatical? Yes or No: spinge un gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: il toccano pesce
A: No

Q: Is this sentence grammatical? Yes or No: bottiglia la calcia
A: ",bottiglia la calcia,No,No,"[('bottiglia', 6.363691085198298e-08), ('bottiglia', 6.363691085198298e-08), ('la', 0.0022235396318137646), ('calcia', 0.003244706880650483)]",0
8,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: bevono il frullato
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: bevono il frappè
A: Yes

Q: Is this sentence grammatical? Yes or No: colpiscono lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: cartolina la leggono
A: No

Q: Is this sentence grammatical? Yes or No: tocca pesce un
A: No

Q: Is this sentence grammatical? Yes or No: gesso il tocca
A: No

Q: Is this sentence grammatical? Yes or No: beve il tonico
A: Yes

Q: Is this sentence grammatical? Yes or No: spinge un gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: toccano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca pesce un
A: ",tocca pesce un,No,No,"[('tocca', 1.9134868125547655e-05), ('tocca', 1.9134868125547655e-05), ('pesce', 1.6978621260932414e-05), ('pesce', 1.6978621260932414e-05)]",0
9,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: bevono il frullato
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia cappello il
A: No

Q: Is this sentence grammatical? Yes or No: bevono il frappè
A: Yes

Q: Is this sentence grammatical? Yes or No: colpiscono la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: cartolina la leggono
A: No

Q: Is this sentence grammatical? Yes or No: tocca un pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: gesso il tocca
A: No

Q: Is this sentence grammatical? Yes or No: tonico il beve
A: No

Q: Is this sentence grammatical? Yes or No: spinge un gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: il toccano pesce
A: No

Q: Is this sentence grammatical? Yes or No: il spingono cappello
A: ",il spingono cappello,No,No,"[('il', 0), ('sping', 2.273846166644944e-05), ('spingono', 0.000674117635753646), ('spingono', 0.000674117635753646)]",0
10,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: frullato il bevono
A: No

Q: Is this sentence grammatical? Yes or No: calcia cappello il
A: No

Q: Is this sentence grammatical? Yes or No: bevono il frappè
A: Yes

Q: Is this sentence grammatical? Yes or No: colpiscono lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: leggono la cartolina
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca pesce un
A: No

Q: Is this sentence grammatical? Yes or No: tocca il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: tonico il beve
A: No

Q: Is this sentence grammatical? Yes or No: spinge gesso un
A: No

Q: Is this sentence grammatical? Yes or No: toccano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca un cappello
A: ",tocca un cappello,No,Yes,"[('tocca', 1.9134868125547655e-05), ('tocca', 1.9134868125547655e-05), ('un', 6.020410182827618e-06), ('capp', 0.011200839770026505)]",0
11,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: bevono il frullato
A: Yes

Q: Is this sentence grammatical? Yes or No: calcia il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: bevono il frappè
A: Yes

Q: Is this sentence grammatical? Yes or No: colpiscono la lampadina
A: Yes

Q: Is this sentence grammatical? Yes or No: leggono la cartolina
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca pesce un
A: No

Q: Is this sentence grammatical? Yes or No: tocca il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: tonico il beve
A: No

Q: Is this sentence grammatical? Yes or No: spinge gesso un
A: No

Q: Is this sentence grammatical? Yes or No: toccano il pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: una tocca bottiglia
A: ",una tocca bottiglia,No,No,"[('una', 0), ('tocca', 0.0006415218044324433), ('tocca', 0.0006415218044324433), ('bottiglia', 0.0013104782537993742)]",0
12,ita-r-1-null_subject,"We will give you examples of Italian sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: frullato il bevono
A: No

Q: Is this sentence grammatical? Yes or No: calcia il cappello
A: Yes

Q: Is this sentence grammatical? Yes or No: bevono il frappè
A: Yes

Q: Is this sentence grammatical? Yes or No: colpiscono lampadina la
A: No

Q: Is this sentence grammatical? Yes or No: leggono la cartolina
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca un pesce
A: Yes

Q: Is this sentence grammatical? Yes or No: tocca il gesso
A: Yes

Q: Is this sentence grammatical? Yes or No: tonico il beve
A: No

Q: Is this sentence grammatical? Yes or No: spinge gesso un
A: No

Q: Is this sentence grammatical? Yes or No: il toccano pesce
A: No

Q: Is this sentence grammatical? Yes or No: colpisce bottiglia una
A: ",colpisce bottiglia una,Yes,No,"[('colpis', 1.950206296896795e-06), ('colpisce', 5.38904591849132e-05), ('colpisce', 5.38904591849132e-05), ('bottiglia', 0.5501906719237013)]",0
