,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John thinks that does the teachers drink the smoothie?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the lawyer kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that does the women drink the milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does the teachers hit the lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers the read postcard?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that does the lawyer touches the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela thinks does that the cook touches the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela tonic that does the cat drinks the believes?
A: No

Q: Is this sentence grammatical? Yes or No: suggests Leela that does the doctor pushes the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that writers the does touch the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela girl that does the believes touches the hat?
A: ",Sheela girl that does the believes touches the hat?,No,No,"[('Sheela', 12.129646301269531), ('Sheela', 12.129646301269531), ('girl', 9.608450889587402), ('that', 20.282690048217773), ('does', 9.294538497924805), ('the', 8.331559181213379), ('believes', 3.8311972618103027), ('touches', 20.661762237548828), ('the', 18.830381393432617), ('hat?', 16.163839101791382)]",0
1,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John thinks that does the teachers drink the smoothie?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says does that the lawyer kicks the hat?
A: No

Q: Is this sentence grammatical? Yes or No: women states that does the Tom drink the milkshake?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does lightbulb teachers hit the the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers the read postcard?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that the does lawyer touches the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks that does the cook touches the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that does the cat drinks the tonic?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that does the doctor pushes the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that writers the does touch the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that does the man kicks the box?
A: ",Gomu thinks that does the man kicks the box?,Yes,Yes,"[('Gom', 0.0013311435468494892), ('Gomu', 0.0024981865426525474), ('Gomu', 0.0024981865426525474), ('thinks', 0.004472905304282904), ('that', 6.990447673160816e-06), ('does', 0.17213308811187744), ('the', 7.421120244544e-05), ('man', 0.01761658303439617), ('kicks', 0.0024754797195782885), ('kicks', 0.0024754797195782885)]",0
2,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John thinks that does the teachers drink the smoothie?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says does that the lawyer kicks the hat?
A: No

Q: Is this sentence grammatical? Yes or No: Tom states that does the women drink the milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does lightbulb teachers hit the the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers the read postcard?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that the does lawyer touches the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks does that the cook touches the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela tonic that does the cat drinks the believes?
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that does the doctor pushes the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that writers the does touch the fish?
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that does the boys push the bottle?
A: ",John suggests that does the boys push the bottle?,Yes,Yes,"[('John', 0), ('suggests', 0.0003395453095436096), ('that', 9.73315673036268e-06), ('does', 0.35714787244796753), ('the', 8.63618424773449e-06), ('boys', 0.07382375001907349), ('push', 9.123764903051779e-05), ('the', 0.00017893113545142114), ('bottle?', 0.1880963784060441), ('bottle?', 0.1880963784060441)]",0
3,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John thinks that does the teachers drink the smoothie?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the lawyer kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: women states that does the Tom drink the milkshake?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does lightbulb teachers hit the the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers the read postcard?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that does the lawyer touches the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela thinks does that the cook touches the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela tonic that does the cat drinks the believes?
A: No

Q: Is this sentence grammatical? Yes or No: suggests Leela that does the doctor pushes the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that writers the does touch the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that does the woman pushes the toy?
A: ",Leela says that does the woman pushes the toy?,Yes,Yes,"[('Leela', 0.00022990554862190038), ('Leela', 0.00022990554862190038), ('says', 0.002390950918197632), ('that', 0.0004934212774969637), ('does', 0.14029188454151154), ('the', 9.038519783644006e-05), ('woman', 0.013822910375893116), ('pushes', 0.0014940772234695032), ('pushes', 0.0014940772234695032), ('the', 0.04995422065258026)]",0
4,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John smoothie that does the teachers drink the thinks?
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that does the lawyer kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that does the women drink the milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does lightbulb teachers hit the the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers read the postcard?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu states that the does lawyer touches the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks that does the cook touches the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that does the cat drinks the tonic?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that does the doctor pushes the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that does the writers touch the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: that believes Sheela does the teachers touch the bottle?
A: ",that believes Sheela does the teachers touch the bottle?,No,No,"[('that', 0), ('believes', 4.8734732445154805e-06), ('Sheela', 9.559588215779513e-05), ('Sheela', 9.559588215779513e-05), ('does', 0.0026238432619720697), ('the', 0.003500145860016346), ('teachers', 0.010745507664978504), ('touch', 7.18782803232898e-06), ('the', 6.135163130238652e-05), ('bottle?', 0.07761460445908597)]",0
5,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John thinks that does the teachers drink the smoothie?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the lawyer kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that does the women drink the milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does the teachers hit the lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers the read postcard?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that the does lawyer touches the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks does that the cook touches the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that does the cat drinks the tonic?
A: Yes

Q: Is this sentence grammatical? Yes or No: suggests Leela that does the doctor pushes the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that does the writers touch the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria states that does the women kick the mouse?
A: ",Maria states that does the women kick the mouse?,Yes,Yes,"[('Maria', 0), ('states', 3.3866857847897336e-05), ('that', 2.2011865894455696e-06), ('does', 0.45821884274482727), ('the', 1.4641411326010711e-05), ('women', 0.015628928318619728), ('kick', 0.0004426075902301818), ('the', 5.7418095821049064e-05), ('mouse?', 0.09431566690000182), ('mouse?', 0.09431566690000182)]",0
6,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John smoothie that does the teachers drink the thinks?
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that does the lawyer kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: women states that does the Tom drink the milkshake?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does lightbulb teachers hit the the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers the read postcard?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that does the lawyer touches the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela thinks that does the cook touches the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that does the cat drinks the tonic?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that does the doctor pushes the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that writers the does touch the fish?
A: No

Q: Is this sentence grammatical? Yes or No: John that believes does the architects kick the toy?
A: ",John that believes does the architects kick the toy?,Yes,No,"[('John', 0), ('that', 0.0003395453095436096), ('believes', 6.156612016638974e-06), ('does', 0.00014887313591316342), ('the', 0.0001693950325716287), ('architects', 0.040634008933920995), ('architects', 0.040634008933920995), ('kick', 0.09276949614286423), ('the', 7.585360435768962e-06), ('toy?', 0.07425238993164385)]",0
7,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John smoothie that does the teachers drink the thinks?
A: No

Q: Is this sentence grammatical? Yes or No: Tom says does that the lawyer kicks the hat?
A: No

Q: Is this sentence grammatical? Yes or No: women states that does the Tom drink the milkshake?
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that does the teachers hit the lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers read the postcard?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu states that the does lawyer touches the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks does that the cook touches the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela tonic that does the cat drinks the believes?
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that does the doctor pushes the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that writers the does touch the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Maria teacher that does the thinks kicks the bottle?
A: ",Maria teacher that does the thinks kicks the bottle?,No,No,"[('Maria', 0), ('teacher', 3.3866857847897336e-05), ('that', 3.000834851718537e-07), ('does', 0.00029355217702686787), ('the', 0.002690737135708332), ('thinks', 0.040287770330905914), ('kicks', 0.00021192737790443061), ('kicks', 0.00021192737790443061), ('the', 0.010985611006617546), ('bottle?', 0.08023300563218072)]",0
8,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John thinks that does the teachers drink the smoothie?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that does the lawyer kicks the hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that does the women drink the milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does lightbulb teachers hit the the?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers the read postcard?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that the does lawyer touches the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks does that the cook touches the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that does the cat drinks the tonic?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that does the doctor pushes the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that does the writers touch the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says the does that woman touches the fish?
A: ",Sheela says the does that woman touches the fish?,No,No,"[('Sheela', 0.00022315813112072647), ('Sheela', 0.00022315813112072647), ('says', 0.0012810556218028069), ('the', 0.0017066069412976503), ('does', 0.04014022275805473), ('that', 2.7098485588794574e-06), ('woman', 0.016623465344309807), ('touches', 5.770959978690371e-05), ('the', 1.0414068128739018e-05), ('fish?', 0.09691456251312047)]",0
9,en-u-3-qsubordinate,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: John thinks that does the teachers drink the smoothie?
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says does that the lawyer kicks the hat?
A: No

Q: Is this sentence grammatical? Yes or No: Tom states that does the women drink the milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that does the teachers hit the lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the teachers the read postcard?
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that does the lawyer touches the fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela thinks does that the cook touches the chalk?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela tonic that does the cat drinks the believes?
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that does the doctor pushes the chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that writers the does touch the fish?
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that does the women push hat the?
A: ",Sheela thinks that does the women push hat the?,No,No,"[('Sheela', 0.00022315813112072647), ('Sheela', 0.00022315813112072647), ('thinks', 0.0012810556218028069), ('that', 4.379446545499377e-05), ('does', 0.1906692087650299), ('the', 2.883511842810549e-05), ('women', 0.023053118959069252), ('push', 0.0007108668796718121), ('hat', 7.203614950412884e-05), ('the?', 0.0155418884583014)]",0
