,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a doesn't smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women drink the doesn't milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit the doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: teachers the read the doesn't postcard
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk cook touches the doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the cat doesn't the drinks tonic
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes chalk doesn't a
A: No

Q: Is this sentence grammatical? Yes or No: the the touch writers doesn't fish
A: No

Q: Is this sentence grammatical? Yes or No: a girl hat a doesn't touches
A: ",a girl hat a doesn't touches,No,No,"[('a', 0), ('girl', 12.813260078430176), ('hat', 12.295722007751465), ('a', 15.996500015258789), (""doesn'"", 27.54631519317627), (""doesn't"", 29.0130752325058), (""doesn't"", 29.0130752325058)]",0
1,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a doesn't smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks hat doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: women the drink the doesn't milkshake
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit lightbulb doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: teachers the read the doesn't postcard
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer doesn't a touches fish
A: No

Q: Is this sentence grammatical? Yes or No: the cook touches the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat drinks the doesn't tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the the touch writers doesn't fish
A: No

Q: Is this sentence grammatical? Yes or No: the man kicks the doesn't box
A: ",the man kicks the doesn't box,Yes,Yes,"[('the', 0), ('man', 9.733495971886441e-05), ('kicks', 0.0020242987702658866), ('kicks', 0.0020242987702658866), ('the', 0.18509317934513092), (""doesn'"", 0.23803659121250575), (""doesn't"", 0.645783204238171)]",0
2,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a doesn't smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks hat doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the women drink the doesn't milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit lightbulb doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: teachers the read the doesn't postcard
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer doesn't a touches fish
A: No

Q: Is this sentence grammatical? Yes or No: chalk cook touches the doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the cat doesn't the drinks tonic
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the the touch writers doesn't fish
A: No

Q: Is this sentence grammatical? Yes or No: the boys push a doesn't bottle
A: ",the boys push a doesn't bottle,No,Yes,"[('the', 0), ('boys', 9.733495971886441e-05), ('push', 0.0003090391110163182), ('a', 3.538968667271547e-05), (""doesn'"", 0.037892852749735084), (""doesn't"", 0.4597443685196936), (""doesn't"", 0.4597443685196936)]",0
3,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a doesn't smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: women the drink the doesn't milkshake
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit lightbulb doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: teachers the read the doesn't postcard
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk cook touches the doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the cat doesn't the drinks tonic
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes chalk doesn't a
A: No

Q: Is this sentence grammatical? Yes or No: the the touch writers doesn't fish
A: No

Q: Is this sentence grammatical? Yes or No: the woman pushes a doesn't toy
A: ",the woman pushes a doesn't toy,Yes,Yes,"[('the', 0), ('woman', 9.733495971886441e-05), ('pushes', 0.0011664049234241247), ('pushes', 0.0011664049234241247), ('a', 0.17653124034404755), (""doesn'"", 0.0910338721442372), (""doesn't"", 0.3542075119185597)]",0
4,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie teachers drink a doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women drink the doesn't milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit lightbulb doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read the doesn't postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer doesn't a touches fish
A: No

Q: Is this sentence grammatical? Yes or No: the cook touches the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat drinks the doesn't tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers touch the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers touch bottle doesn't the
A: ",the teachers touch bottle doesn't the,No,No,"[('the', 0), ('teachers', 9.733495971886441e-05), ('touch', 4.55005319963675e-05), ('bottle', 2.4885888706194237e-05), (""doesn'"", 0.00021157461651455378), (""doesn't"", 0.3200644632006515), (""doesn't"", 0.3200644632006515)]",0
5,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a doesn't smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women drink the doesn't milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit the doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: teachers the read the doesn't postcard
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer doesn't a touches fish
A: No

Q: Is this sentence grammatical? Yes or No: chalk cook touches the doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the cat drinks the doesn't tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes chalk doesn't a
A: No

Q: Is this sentence grammatical? Yes or No: the writers touch the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the women kick the doesn't mouse
A: ",the women kick the doesn't mouse,Yes,Yes,"[('the', 0), ('women', 9.733495971886441e-05), ('kick', 0.00024200194457080215), ('the', 4.741777593153529e-05), (""doesn'"", 0.05854515678106509), (""doesn't"", 0.40015079027830325), (""doesn't"", 0.40015079027830325)]",0
6,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie teachers drink a doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: women the drink the doesn't milkshake
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit lightbulb doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: teachers the read the doesn't postcard
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook touches the doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat drinks the doesn't tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the the touch writers doesn't fish
A: No

Q: Is this sentence grammatical? Yes or No: kick architects the a doesn't toy
A: ",kick architects the a doesn't toy,Yes,No,"[('kick', 0), ('architects', 3.6338764175525284e-07), ('architects', 3.6338764175525284e-07), ('the', 0.7642718553543091), ('a', 0.0003236086922697723), (""doesn'"", 0.0014770346316481664), (""doesn't"", 0.2922311740550185)]",0
7,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: smoothie teachers drink a doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer kicks hat doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: women the drink the doesn't milkshake
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit the doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers read the doesn't postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer doesn't a touches fish
A: No

Q: Is this sentence grammatical? Yes or No: chalk cook touches the doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the cat doesn't the drinks tonic
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the the touch writers doesn't fish
A: No

Q: Is this sentence grammatical? Yes or No: a doesn't kicks the teacher bottle
A: ",a doesn't kicks the teacher bottle,No,No,"[('a', 0), (""doesn'"", 0.00013951883300933332), (""doesn't"", 0.5445966564176956), (""doesn't"", 0.5445966564176956), ('kicks', 0.9991586421783722), ('kicks', 0.9991586421783722), ('the', 0.013853548094630241)]",0
8,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a doesn't smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the doesn't hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women drink the doesn't milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit lightbulb doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: teachers the read the doesn't postcard
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer doesn't a touches fish
A: No

Q: Is this sentence grammatical? Yes or No: chalk cook touches the doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the cat drinks the doesn't tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers touch the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman fish a doesn't touches
A: ",the woman fish a doesn't touches,No,No,"[('the', 0), ('woman', 9.733495971886441e-05), ('fish', 0.0007114291074685752), ('a', 1.9501980204950087e-05), (""doesn'"", 0.0008003683878996526), (""doesn't"", 0.47965094168921496), (""doesn't"", 0.47965094168921496)]",0
9,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a doesn't smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks hat doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the women drink the doesn't milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit the doesn't lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: teachers the read the doesn't postcard
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches a doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk cook touches the doesn't the
A: No

Q: Is this sentence grammatical? Yes or No: the cat doesn't the drinks tonic
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes a doesn't chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the the touch writers doesn't fish
A: No

Q: Is this sentence grammatical? Yes or No: the women hat a doesn't push
A: ",the women hat a doesn't push,No,No,"[('the', 0), ('women', 9.733495971886441e-05), ('hat', 0.00024200194457080215), ('a', 3.216532422811724e-05), (""doesn'"", 0.004610327362456701), (""doesn't"", 0.3976844822162775), (""doesn't"", 0.3976844822162775)]",0
