,type,prompt,q,prediction,gold,surprisal,int-grad
0,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women drink the milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers read postcard the
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the the touches cook chalk
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: a pushes doctor a chalk
A: No

Q: Is this sentence grammatical? Yes or No: the touch writers the fish
A: No

Q: Is this sentence grammatical? Yes or No: hat girl touches a a
A: ",hat girl touches a a,No,No,"[('hat', 0), ('girl', 20.62936019897461), ('touches', 14.124892234802246), ('a', 17.062313079833984), ('a', 3.816972494125366), ('No', 13.798995971679688)]",0
1,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: hat lawyer kicks the the
A: No

Q: Is this sentence grammatical? Yes or No: the women the drink milkshake
A: No

Q: Is this sentence grammatical? Yes or No: the hit teachers the lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read postcard the
A: No

Q: Is this sentence grammatical? Yes or No: a touches lawyer a fish
A: No

Q: Is this sentence grammatical? Yes or No: the cook touches the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat drinks the tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the touch writers the fish
A: No

Q: Is this sentence grammatical? Yes or No: the man kicks the box
A: ",the man kicks the box,Yes,Yes,"[('the', 0), ('man', 9.733514161780477e-05), ('kicks', 0.0020242967329977546), ('kicks', 0.0020242967329977546), ('the', 0.18509133160114288), ('box', 0.23803342878818512)]",0
2,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: hat lawyer kicks the the
A: No

Q: Is this sentence grammatical? Yes or No: the women drink the milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the hit teachers the lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read postcard the
A: No

Q: Is this sentence grammatical? Yes or No: a touches lawyer a fish
A: No

Q: Is this sentence grammatical? Yes or No: the the touches cook chalk
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the touch writers the fish
A: No

Q: Is this sentence grammatical? Yes or No: the boys push a bottle
A: ",the boys push a bottle,Yes,Yes,"[('the', 0), ('boys', 9.733523620525375e-05), ('push', 0.00030903794686309993), ('a', 3.5389617551118135e-05), ('bottle', 0.03789251297712326), ('Yes', 0.0011408986756578088)]",0
3,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women the drink milkshake
A: No

Q: Is this sentence grammatical? Yes or No: the hit teachers the lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read postcard the
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the the touches cook chalk
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: a pushes doctor a chalk
A: No

Q: Is this sentence grammatical? Yes or No: the touch writers the fish
A: No

Q: Is this sentence grammatical? Yes or No: the woman pushes a toy
A: ",the woman pushes a toy,Yes,Yes,"[('the', 0), ('woman', 9.733514161780477e-05), ('pushes', 0.001166402391390875), ('pushes', 0.001166402391390875), ('a', 0.1765321046113968), ('toy', 0.09103425592184067)]",0
4,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink smoothie a
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women drink the milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the hit teachers the lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read the postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: a touches lawyer a fish
A: No

Q: Is this sentence grammatical? Yes or No: the cook touches the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat drinks the tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers touch the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers bottle the touch
A: ",the teachers bottle the touch,No,No,"[('the', 0), ('teachers', 9.733523620525375e-05), ('bottle', 4.550049197860062e-05), ('the', 1.9697504285431933e-06), ('touch', 0.020286358892917633), ('No', 3.0284145395853557e-05)]",0
5,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women drink the milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers read postcard the
A: No

Q: Is this sentence grammatical? Yes or No: a touches lawyer a fish
A: No

Q: Is this sentence grammatical? Yes or No: the the touches cook chalk
A: No

Q: Is this sentence grammatical? Yes or No: the cat drinks the tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a pushes doctor a chalk
A: No

Q: Is this sentence grammatical? Yes or No: the writers touch the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the women kick the mouse
A: ",the women kick the mouse,Yes,Yes,"[('the', 0), ('women', 9.733523620525375e-05), ('kick', 0.0002420017117401585), ('the', 4.741745942737907e-05), ('mouse', 0.058544933795928955), ('Yes', 1.4227611245587468e-05)]",0
6,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink smoothie a
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women the drink milkshake
A: No

Q: Is this sentence grammatical? Yes or No: the hit teachers the lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read postcard the
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook touches the chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat drinks the tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the touch writers the fish
A: No

Q: Is this sentence grammatical? Yes or No: architects the kick a toy
A: ",architects the kick a toy,No,No,"[('architects', 4.5006299842498265e-07), ('architects', 4.5006299842498265e-07), ('the', 0.29681047797203064), ('kick', 0.00025124894455075264), ('a', 8.613137651991565e-06), ('toy', 0.0026409279089421034)]",0
7,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink smoothie a
A: No

Q: Is this sentence grammatical? Yes or No: hat lawyer kicks the the
A: No

Q: Is this sentence grammatical? Yes or No: the women the drink milkshake
A: No

Q: Is this sentence grammatical? Yes or No: the teachers hit the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers read the postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: a touches lawyer a fish
A: No

Q: Is this sentence grammatical? Yes or No: the the touches cook chalk
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the touch writers the fish
A: No

Q: Is this sentence grammatical? Yes or No: a teacher the kicks bottle
A: ",a teacher the kicks bottle,No,No,"[('a', 0), ('teacher', 0.00013893982395529747), ('the', 0.00015765159332659096), ('kicks', 0.0006437817646656185), ('kicks', 0.0006437817646656185), ('bottle', 0.013179326429963112)]",0
8,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer kicks the hat
A: Yes

Q: Is this sentence grammatical? Yes or No: the women drink the milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the hit teachers the lightbulb
A: No

Q: Is this sentence grammatical? Yes or No: the teachers read postcard the
A: No

Q: Is this sentence grammatical? Yes or No: a touches lawyer a fish
A: No

Q: Is this sentence grammatical? Yes or No: the the touches cook chalk
A: No

Q: Is this sentence grammatical? Yes or No: the cat drinks the tonic
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor pushes a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the writers touch the fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman fish a touches
A: ",the woman fish a touches,No,No,"[('the', 0), ('woman', 9.733523620525375e-05), ('fish', 0.0007114291074685752), ('a', 1.9502000213833526e-05), ('touches', 0.000796413398347795), ('No', 1.7308339295141195e-07)]",0
9,en,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: the teachers drink a smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: hat lawyer kicks the the
A: No

Q: Is this sentence grammatical? Yes or No: the women drink the milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers hit the lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers read postcard the
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer touches a fish
A: Yes

Q: Is this sentence grammatical? Yes or No: the the touches cook chalk
A: No

Q: Is this sentence grammatical? Yes or No: tonic cat drinks the the
A: No

Q: Is this sentence grammatical? Yes or No: a doctor pushes a chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: the touch writers the fish
A: No

Q: Is this sentence grammatical? Yes or No: push women the a hat
A: ",push women the a hat,No,No,"[('push', 0), ('women', 6.735093620591215e-07), ('the', 4.944363809045171e-06), ('a', 0.0009491490200161934), ('hat', 0.0005148412892594934), ('No', 3.695725536090322e-05)]",0
