,type,prompt,q,prediction,gold,surprisal,int-grad
0,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージーは教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴るを帽子は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むをミルクセーキは女性たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 打つを電球は教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: はをポストカード読む教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 触るを魚は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜を触るは料理人
A: No

Q: Is this sentence grammatical? Yes or No: はをトニック飲む猫
A: No

Q: Is this sentence grammatical? Yes or No: 押すをは白亜医者
A: No

Q: Is this sentence grammatical? Yes or No: を触る魚は作家たち
A: No

Q: Is this sentence grammatical? Yes or No: はを帽子触る女の子
A: ",はを帽子触る女の子,No,No,"[('は', 6.356358528137207), ('はを', 23.503071784973145)]",0
1,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージーは教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴る帽子をは弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 飲む女性たちミルクセーキはを
A: No

Q: Is this sentence grammatical? Yes or No: はを電球打つ教師たち
A: No

Q: Is this sentence grammatical? Yes or No: はをポストカード読む教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 触るをは魚弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 触るを白亜は料理人
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むをトニックは猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 押すを白亜は医者
A: Yes

Q: Is this sentence grammatical? Yes or No: を触る魚は作家たち
A: No

Q: Is this sentence grammatical? Yes or No: 蹴るを箱は男
A: ",蹴るを箱は男,No,Yes,"[('<0xE8>', 0.0122052151709795), ('<0xE8><0xB9>', 0.012322600596235134)]",0
2,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージーは教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴る帽子をは弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 飲むをミルクセーキは女性たち
A: Yes

Q: Is this sentence grammatical? Yes or No: はを電球打つ教師たち
A: No

Q: Is this sentence grammatical? Yes or No: はをポストカード読む教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 触るをは魚弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 白亜を触るは料理人
A: No

Q: Is this sentence grammatical? Yes or No: はをトニック飲む猫
A: No

Q: Is this sentence grammatical? Yes or No: 押すを白亜は医者
A: Yes

Q: Is this sentence grammatical? Yes or No: を触る魚は作家たち
A: No

Q: Is this sentence grammatical? Yes or No: 押すをボトルは少年たち
A: ",押すをボトルは少年たち,Yes,Yes,"[('<0xE6>', 0.012205221690237522), ('<0xE6><0x8A>', 0.012354643011349253)]",0
3,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージーは教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴るを帽子は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲む女性たちミルクセーキはを
A: No

Q: Is this sentence grammatical? Yes or No: はを電球打つ教師たち
A: No

Q: Is this sentence grammatical? Yes or No: はをポストカード読む教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 触るを魚は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜を触るは料理人
A: No

Q: Is this sentence grammatical? Yes or No: はをトニック飲む猫
A: No

Q: Is this sentence grammatical? Yes or No: 押すをは白亜医者
A: No

Q: Is this sentence grammatical? Yes or No: を触る魚は作家たち
A: No

Q: Is this sentence grammatical? Yes or No: 押すを玩具は女性
A: ",押すを玩具は女性,No,Yes,"[('<0xE6>', 0.0122052151709795), ('<0xE6><0x8A>', 0.012354637336102314)]",0
4,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージー教師たちは
A: No

Q: Is this sentence grammatical? Yes or No: 蹴るを帽子は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むをミルクセーキは女性たち
A: Yes

Q: Is this sentence grammatical? Yes or No: はを電球打つ教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 読むをポストカードは教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 触るをは魚弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 触るを白亜は料理人
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むをトニックは猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 押すを白亜は医者
A: Yes

Q: Is this sentence grammatical? Yes or No: 触るを魚は作家たち
A: Yes

Q: Is this sentence grammatical? Yes or No: ボトルを触るは教師たち
A: ",ボトルを触るは教師たち,Yes,No,"[('ボ', 0.0122052151709795), ('ボト', 0.012205658497720151)]",0
5,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージーは教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴るを帽子は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むをミルクセーキは女性たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 打つを電球は教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: はをポストカード読む教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 触るをは魚弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 白亜を触るは料理人
A: No

Q: Is this sentence grammatical? Yes or No: 飲むをトニックは猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 押すをは白亜医者
A: No

Q: Is this sentence grammatical? Yes or No: 触るを魚は作家たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴るをマウスは女性たち
A: ",蹴るをマウスは女性たち,Yes,Yes,"[('<0xE8>', 0.012205221690237522), ('<0xE8><0xB9>', 0.012322606329689734)]",0
6,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージー教師たちは
A: No

Q: Is this sentence grammatical? Yes or No: 蹴るを帽子は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲む女性たちミルクセーキはを
A: No

Q: Is this sentence grammatical? Yes or No: はを電球打つ教師たち
A: No

Q: Is this sentence grammatical? Yes or No: はをポストカード読む教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 触るを魚は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 触るを白亜は料理人
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むをトニックは猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 押すを白亜は医者
A: Yes

Q: Is this sentence grammatical? Yes or No: を触る魚は作家たち
A: No

Q: Is this sentence grammatical? Yes or No: を蹴る玩具は建築家たち
A: ",を蹴る玩具は建築家たち,No,No,"[('を', 0.012205349281430244), ('を<0xE8>', 0.012207465334313383)]",0
7,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージー教師たちは
A: No

Q: Is this sentence grammatical? Yes or No: 蹴る帽子をは弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 飲む女性たちミルクセーキはを
A: No

Q: Is this sentence grammatical? Yes or No: 打つを電球は教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 読むをポストカードは教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 触るをは魚弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 白亜を触るは料理人
A: No

Q: Is this sentence grammatical? Yes or No: はをトニック飲む猫
A: No

Q: Is this sentence grammatical? Yes or No: 押すを白亜は医者
A: Yes

Q: Is this sentence grammatical? Yes or No: を触る魚は作家たち
A: No

Q: Is this sentence grammatical? Yes or No: 教師をボトルは蹴る
A: ",教師をボトルは蹴る,No,No,"[('教', 0.0122052151709795), ('教師', 0.012210822921133513)]",0
8,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージーは教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴るを帽子は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 飲むをミルクセーキは女性たち
A: Yes

Q: Is this sentence grammatical? Yes or No: はを電球打つ教師たち
A: No

Q: Is this sentence grammatical? Yes or No: はをポストカード読む教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 触るをは魚弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 白亜を触るは料理人
A: No

Q: Is this sentence grammatical? Yes or No: 飲むをトニックは猫
A: Yes

Q: Is this sentence grammatical? Yes or No: 押すを白亜は医者
A: Yes

Q: Is this sentence grammatical? Yes or No: 触るを魚は作家たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 触るは魚を女性
A: ",触るは魚を女性,No,No,"[('触', 0.0122052151709795), ('触る', 0.012206235435769486)]",0
9,jap-u-2-invert,"We will give you examples of Japanese sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: 飲むをスムージーは教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 蹴る帽子をは弁護士
A: No

Q: Is this sentence grammatical? Yes or No: 飲むをミルクセーキは女性たち
A: Yes

Q: Is this sentence grammatical? Yes or No: 打つを電球は教師たち
A: Yes

Q: Is this sentence grammatical? Yes or No: はをポストカード読む教師たち
A: No

Q: Is this sentence grammatical? Yes or No: 触るを魚は弁護士
A: Yes

Q: Is this sentence grammatical? Yes or No: 白亜を触るは料理人
A: No

Q: Is this sentence grammatical? Yes or No: はをトニック飲む猫
A: No

Q: Is this sentence grammatical? Yes or No: 押すを白亜は医者
A: Yes

Q: Is this sentence grammatical? Yes or No: を触る魚は作家たち
A: No

Q: Is this sentence grammatical? Yes or No: はを帽子押す女性たち
A: ",はを帽子押す女性たち,No,No,"[('は', 0.012205349281430244), ('はを', 0.012212240901590121)]",0
