,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-3-wh,"</s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a teacher reads a why postcard?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the women drink the lemonade which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girl eats a when fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teacher touches a hat why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a woman drinks the espresso what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a cook pushes the which toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professors read a poem what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyer drinks a what milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cooks drink the why lemonade?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actress hits a hat what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctor drinks the when milkshake?
A:",Did the doctor drinks the when milkshake?,Yes,Yes,,0
1,en-u-3-wh,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the cooks drink the lemonade why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors drink the who smoothie?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teacher kicks the toy who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professors push the which mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a doctor pushes the fish when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a teacher kicks a when hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cat pushes the when box?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyer hits a when chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professors kick the mouse why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors push the newspaper which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers read the when poem?
A:",Did the writers read the when poem?,Yes,Yes,,0
2,en-u-3-wh,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a architect kicks the which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the doctors eat a what biscuit?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a woman reads a when chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teachers eat the banana who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a boy pushes the cup when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers read the who magazine?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the dogs drink the tea which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors drink a espresso when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girls kick the chalk which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a actress hits the why newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the men drink a when juice?
A:",Did the men drink a when juice?,No,Yes,,0
3,en-u-3-wh,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the man hits the when lightbulb?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the doctors eat the why meal?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the boys read a magazine when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors hit a mouse which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actress eats a which biscuit?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teachers hit a newspaper when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teachers kick the toy who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers read a postcard what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teachers drink the which espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a dog kicks the which newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the doctors push a fish who?
A:",Did the doctors push a fish who?,No,No,,0
4,en-u-3-wh,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a boy hits a newspaper why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a boy reads a page which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers kick the who newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a boy reads the which novella?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a architect touches a when chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a writer hits a chalk who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girl hits the which chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the doctors drink a lemonade what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyers eat the who meal?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the men drink the coffee why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors push the chalk why?
A:",Did the doctors push the chalk why?,No,No,,0
5,en-u-3-wh,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the architects touch a mouse who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teacher reads a which chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teachers read the which magazine?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the writers eat the fish which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teachers push the mouse who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the architects hit the toy what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a boy eats the which banana?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actress kicks a who toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cook pushes the what hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the dogs eat the pizza what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teacher drinks a why tea?
A:",Did the teacher drinks a why tea?,No,Yes,,0
6,en-u-3-wh,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the cooks push the chalk who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a teacher eats a why fruit?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cook reads a when chapter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers push a why chalk?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professors eat the biscuit which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a professor kicks a newspaper why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers drink the when beverage?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the architect touches the fish when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the architect drinks a smoothie what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the lawyers touch the when newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the girls kick a who toy?
A:",Did the girls kick a who toy?,No,Yes,,0
7,en-u-3-wh,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a who fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teacher drinks a which smoothie?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professors read a what poem?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the dogs eat the pizza what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors drink the why milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teachers kick the cup which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cooks touch the mouse why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the writers eat a when cucumber?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a writer reads a letter who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a cook touches the fish why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actresses kick the what hat?
A:",Did the actresses kick the what hat?,Yes,Yes,,0
8,en-u-3-wh,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did the architects hit the toy what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a teacher reads a why postcard?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teachers touch a newspaper why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a woman eats a why cucumber?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actresses touch the who toy?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers drink the espresso why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the women push the which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cat pushes the newspaper why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a professor pushes the toy why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the architects drink a who milkshake?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the women kick a newspaper which?
A:",Did the women kick a newspaper which?,No,No,,0
9,en-u-3-wh,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Did a man kicks a what cup?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a woman pushes the when hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cats touch a cup who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cats eat the banana who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the orators read the what postcard?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a actress drinks the beverage who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girls eat the fish which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a who fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a lawyer kicks the newspaper who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a man eats a who pear?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers touch a what hat?
A:",Did the lawyers touch a what hat?,Yes,Yes,,0
