,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the push actresses the when mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teacher touches a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: which the professor hits a Did newspaper?
A: No

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: the Did actress touches a when mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Did when authors read a the letter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor kicks hat why a?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actresses eat a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did drinks girl the a which espresso?
A: No

Q: Is this sentence grammatical? Yes or No: bottle the cat pushes a which Did?
A: No

Q: Is this sentence grammatical? Yes or No: when the doctor drinks the Did milkshake?
A: ",when the doctor drinks the Did milkshake?,No,No,"[('when', 0), ('the', 16.870393753051758), ('doctor', 3.9187023639678955), ('drinks', 9.036432266235352), ('the', 15.985729217529297), ('Did', 2.8076913356781006), ('milkshake', 40.035409927368164), ('milkshake?', 45.314350605010986)]",0
1,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the push actresses the when mouse?
A: No

Q: Is this sentence grammatical? Yes or No: a the teacher touches Did why hat?
A: No

Q: Is this sentence grammatical? Yes or No: which the professor hits a Did newspaper?
A: No

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actress touches a when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did when authors read a the letter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actresses eat a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did drinks girl the a which espresso?
A: No

Q: Is this sentence grammatical? Yes or No: bottle the cat pushes a which Did?
A: No

Q: Is this sentence grammatical? Yes or No: poem the writers read the when Did?
A: ",poem the writers read the when Did?,No,No,"[('poem', 0), ('the', 2.6653856366465334e-07), ('writers', 0.0005358463968150318), ('read', 9.463926835451275e-05), ('the', 0.006186673883348703), ('when', 0.008248155005276203), ('Did?', 4.344933768152259e-05), ('Did?', 4.344933768152259e-05)]",0
2,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the actresses push the when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teacher touches a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: which the professor hits a Did newspaper?
A: No

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actress touches a when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did when authors read a the letter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor kicks hat why a?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actresses eat a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did drinks girl the a which espresso?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cat pushes a which bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the men drink a when juice?
A: ",Did the men drink a when juice?,No,Yes,"[('Did', 0), ('the', 0.00041778708691708744), ('men', 0.015225234441459179), ('drink', 0.00043667000136338174), ('a', 0.00022263667779043317), ('when', 0.03775393217802048), ('juice?', 1.856101118846709e-05), ('juice?', 1.856101118846709e-05)]",0
3,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the actresses push the when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: a the teacher touches Did why hat?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor hits a which newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actress touches a when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did when authors read a the letter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actresses eat a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did drinks girl the a which espresso?
A: No

Q: Is this sentence grammatical? Yes or No: bottle the cat pushes a which Did?
A: No

Q: Is this sentence grammatical? Yes or No: Did the doctors push a who fish?
A: ",Did the doctors push a who fish?,Yes,Yes,"[('Did', 0), ('the', 0.00041778708691708744), ('doctors', 0.015225234441459179), ('push', 0.00029529075254686177), ('a', 0.0005652378895319998), ('who', 0.024976812303066254), ('fish?', 2.8697882953565568e-05), ('fish?', 2.8697882953565568e-05)]",0
4,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the push actresses the when mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Did the teacher touches a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: which the professor hits a Did newspaper?
A: No

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: the Did actress touches a when mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Did the authors read a when letter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the actresses eat a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the girl drinks a which espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle the cat pushes a which Did?
A: No

Q: Is this sentence grammatical? Yes or No: Did the why push the doctors chalk?
A: ",Did the why push the doctors chalk?,No,No,"[('Did', 0), ('the', 0.00041778708691708744), ('why', 0.015225234441459179), ('push', 1.9383837752684485e-06), ('the', 7.809114322299138e-05), ('doctors', 0.1902456134557724), ('chalk', 8.370110845135059e-05), ('chalk?', 0.022390312869902118)]",0
5,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the actresses push the when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: a the teacher touches Did why hat?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor hits a which newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: the Did actress touches a when mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Did when authors read a the letter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor kicks hat why a?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actresses eat a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the girl drinks a which espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cat pushes a which bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teacher drinks a why tea?
A: ",Did the teacher drinks a why tea?,No,Yes,"[('Did', 0), ('the', 0.00041778708691708744), ('teacher', 0.015225234441459179), ('drinks', 0.0002881880209315568), ('a', 4.538778739515692e-06), ('why', 0.020585525780916214), ('tea?', 0.001329748102079975), ('tea?', 0.001329748102079975)]",0
6,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the actresses push the when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: a the teacher touches Did why hat?
A: No

Q: Is this sentence grammatical? Yes or No: which the professor hits a Did newspaper?
A: No

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actress touches a when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the authors read a when letter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did eat actresses the a which fish?
A: No

Q: Is this sentence grammatical? Yes or No: Did drinks girl the a which espresso?
A: No

Q: Is this sentence grammatical? Yes or No: Did the cat pushes a which bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kick girls a who toy?
A: ",Did the kick girls a who toy?,No,No,"[('Did', 0), ('the', 0.00041778708691708744), ('kick', 0.015225234441459179), ('girls', 2.275591941724997e-05), ('a', 4.8145229811780155e-06), ('who', 0.0034556337632238865), ('toy?', 0.00020568122818076517), ('toy?', 0.00020568122818076517)]",0
7,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the actresses push the when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teacher touches a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professor hits a which newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actress touches a when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did when authors read a the letter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor kicks hat why a?
A: No

Q: Is this sentence grammatical? Yes or No: Did the actresses eat a which fish?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the girl drinks a which espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cat pushes a which bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did actresses the kick the what hat?
A: ",Did actresses the kick the what hat?,No,No,"[('Did', 0), ('actresses', 0.0004394867974042427), ('actresses', 0.0004394867974042427), ('the', 0.019882315769791603), ('kick', 0.00021748138533439487), ('the', 9.503590263193473e-06), ('what', 0.04128191992640495), ('hat?', 0.00015800528672116343)]",0
8,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the push actresses the when mouse?
A: No

Q: Is this sentence grammatical? Yes or No: a the teacher touches Did why hat?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor hits a which newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: the Did actress touches a when mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Did when authors read a the letter?
A: No

Q: Is this sentence grammatical? Yes or No: Did the professor kicks hat why a?
A: No

Q: Is this sentence grammatical? Yes or No: Did eat actresses the a which fish?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girl drinks a which espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle the cat pushes a which Did?
A: No

Q: Is this sentence grammatical? Yes or No: Did the women kick a which newspaper?
A: ",Did the women kick a which newspaper?,Yes,Yes,"[('Did', 0), ('the', 0.00041778708691708744), ('women', 0.015225234441459179), ('kick', 0.00034363724989816546), ('a', 6.995439616730437e-05), ('which', 0.010847668163478374), ('newspaper?', 1.7712558701532544e-05), ('newspaper?', 1.7712558701532544e-05)]",0
9,en-u-4-wh,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.

Q: Is this sentence grammatical? Yes or No: Did the actresses push the when mouse?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the teacher touches a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professor hits a which newspaper?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a reads doctor a who chapter?
A: No

Q: Is this sentence grammatical? Yes or No: the Did actress touches a when mouse?
A: No

Q: Is this sentence grammatical? Yes or No: Did the authors read a when letter?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the professor kicks a why hat?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did eat actresses the a which fish?
A: No

Q: Is this sentence grammatical? Yes or No: Did the girl drinks a which espresso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the cat pushes a which bottle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the lawyers touch a what hat?
A: ",Did the lawyers touch a what hat?,Yes,Yes,"[('Did', 0), ('the', 0.00041778708691708744), ('lawyers', 0.015225234441459179), ('touch', 0.00010580482194200158), ('a', 3.2288873626384884e-05), ('what', 0.03641087934374809), ('hat?', 1.1714808579199598e-05), ('hat?', 1.1714808579199598e-05)]",0
