,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: chalk a touches teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a touches a lawyer
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb a kicks teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: beverage a drinks lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touch the architects
A: No

Q: Is this sentence grammatical? Yes or No: milkshake the drink the girls
A: No

Q: Is this sentence grammatical? Yes or No: hat the hit cooks the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the kick lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the hit the boys
A: No

Q: Is this sentence grammatical? Yes or No: mouse the kicks the teacher
A: No

Q: Is this sentence grammatical? Yes or No: milkshake the drinks doctor the
A:",milkshake the drinks doctor the,Yes,Yes,"[('milkshake', 22.533889770507812), ('milkshake', 22.533889770507812), ('the', 7.485617637634277), ('drinks', 11.391252517700195), ('doctor', 12.21554183959961), ('the', 15.607261657714844)]",0
1,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: mouse a hits the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a hits architect a
A: Yes

Q: Is this sentence grammatical? Yes or No: water the drink cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the hit actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: banana the eat dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle a push boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the kick the cats
A: No

Q: Is this sentence grammatical? Yes or No: toy the hits a writer
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb the touch the cats
A: No

Q: Is this sentence grammatical? Yes or No: lightbulb a kick the men
A: No

Q: Is this sentence grammatical? Yes or No: poem the read the writers
A:",poem the read the writers,Yes,No,"[('poem', 0), ('the', 2.5430185246477777e-07), ('read', 0.001013761735521257), ('the', 0.00011681053001666442), ('writers', 0.056628625839948654), ('Yes', 0.00045843474799767137)]",0
2,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: mouse a hit girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat a pushes a writer
A: No

Q: Is this sentence grammatical? Yes or No: toy the kick lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a kick cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse a kicks doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: mouse the push the lawyers
A: No

Q: Is this sentence grammatical? Yes or No: cup the kick the dogs
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a kicks a cook
A: No

Q: Is this sentence grammatical? Yes or No: coffee a drink boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: fish the touch the teachers
A: No

Q: Is this sentence grammatical? Yes or No: juice a drink men the
A:",juice a drink men the,Yes,Yes,"[('juice', 0), ('a', 5.472874775591663e-08), ('drink', 0.0008203956531360745), ('men', 0.0008244800847023726), ('the', 7.679826012463309e-06), ('Yes', 0.0014513472560793161)]",0
3,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: hat a hits girl a
A: Yes

Q: Is this sentence grammatical? Yes or No: banana the eats a boy
A: No

Q: Is this sentence grammatical? Yes or No: toy the hit the cooks
A: No

Q: Is this sentence grammatical? Yes or No: toy a touches lawyer a
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the push the actresses
A: No

Q: Is this sentence grammatical? Yes or No: box a push boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk the push actresses the
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle a kick cats the
A: Yes

Q: Is this sentence grammatical? Yes or No: smoothie a drinks the teacher
A: No

Q: Is this sentence grammatical? Yes or No: cucumber a eats the lawyer
A: No

Q: Is this sentence grammatical? Yes or No: fish a push the doctors
A:",fish a push the doctors,No,No,"[('fish', 0), ('a', 3.725450028468913e-07), ('push', 0.0010627912124618888), ('the', 1.2795982001989614e-05), ('doctors', 0.003544457256793976), ('No', 1.773710573615972e-05)]",0
4,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: biscuit the eats a writer
A: No

Q: Is this sentence grammatical? Yes or No: hat a kicks the actress
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a kick the professors
A: No

Q: Is this sentence grammatical? Yes or No: toy a push the actresses
A: No

Q: Is this sentence grammatical? Yes or No: beverage a drink girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: poem the read girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk the touches woman a
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb a kicks a boy
A: No

Q: Is this sentence grammatical? Yes or No: toy a hit teachers the
A: Yes

Q: Is this sentence grammatical? Yes or No: lightbulb a touches teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk the push the doctors
A:",chalk the push the doctors,No,No,"[('chalk', 1.5810288459761068e-05), ('chalk', 1.5810288459761068e-05), ('the', 0.006456583272665739), ('push', 0.0015733444597572088), ('the', 2.821024645527359e-05), ('doctors', 0.009796496480703354)]",0
5,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: newspaper the touches lawyer the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a push boys the
A: Yes

Q: Is this sentence grammatical? Yes or No: bottle a hit the boys
A: No

Q: Is this sentence grammatical? Yes or No: biscuit the eat professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: coffee a drinks a man
A: No

Q: Is this sentence grammatical? Yes or No: fish the hit the doctors
A: No

Q: Is this sentence grammatical? Yes or No: chalk a touch the teachers
A: No

Q: Is this sentence grammatical? Yes or No: box the hit the dogs
A: No

Q: Is this sentence grammatical? Yes or No: letter a reads orator a
A: Yes

Q: Is this sentence grammatical? Yes or No: milkshake the drink lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: tea a drinks the teacher
A:",tea a drinks the teacher,No,No,"[('tea', 0), ('a', 2.1943608885521826e-07), ('drinks', 0.0006160488701425493), ('the', 2.1299003492458723e-05), ('teacher', 0.0034678438678383827), ('No', 4.049514973303303e-05)]",0
6,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: milkshake the drinks teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: cup the hits dog the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a pushes doctor a
A: Yes

Q: Is this sentence grammatical? Yes or No: novella the read the teachers
A: No

Q: Is this sentence grammatical? Yes or No: tea the drink the dogs
A: No

Q: Is this sentence grammatical? Yes or No: fish the hit the actresses
A: No

Q: Is this sentence grammatical? Yes or No: chapter a reads cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy the touches the teacher
A: No

Q: Is this sentence grammatical? Yes or No: toy the hits the actress
A: No

Q: Is this sentence grammatical? Yes or No: chalk the hit professors the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a kick the girls
A:",toy a kick the girls,Yes,No,"[('toy', 0), ('a', 2.51339145052043e-07), ('kick', 0.000263200665358454), ('the', 2.5966224711737595e-05), ('girls', 0.0029298230074346066), ('Yes', 0.00013883080100640655)]",0
7,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: chapter a read the architects
A: No

Q: Is this sentence grammatical? Yes or No: cup a touch the cats
A: No

Q: Is this sentence grammatical? Yes or No: newspaper the hit the cats
A: No

Q: Is this sentence grammatical? Yes or No: fruit a eat the boys
A: No

Q: Is this sentence grammatical? Yes or No: letter the read poets the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat the push lawyers the
A: Yes

Q: Is this sentence grammatical? Yes or No: cucumber a eats cook a
A: Yes

Q: Is this sentence grammatical? Yes or No: poem the read girls the
A: Yes

Q: Is this sentence grammatical? Yes or No: postcard the read orators the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper the kick the girls
A: No

Q: Is this sentence grammatical? Yes or No: hat the kick the actresses
A:",hat the kick the actresses,Yes,No,"[('hat', 0), ('the', 7.500023571083148e-07), ('kick', 0.030084850266575813), ('the', 4.0986287785926834e-05), ('actresses', 0.003565059341781307), ('actresses', 0.003565059341781307)]",0
8,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: mouse a pushes teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: chapter the reads the girl
A: No

Q: Is this sentence grammatical? Yes or No: coffee a drinks teacher the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a pushes teacher a
A: Yes

Q: Is this sentence grammatical? Yes or No: chalk the touches cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: toy a push doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: hat a touches a girl
A: No

Q: Is this sentence grammatical? Yes or No: box the hit the teachers
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a touches a actress
A: No

Q: Is this sentence grammatical? Yes or No: toy a kicks the cook
A: No

Q: Is this sentence grammatical? Yes or No: newspaper a kick the women
A:",newspaper a kick the women,No,No,"[('newspaper', 0), ('a', 1.1676947053729236e-07), ('kick', 0.000491053971927613), ('the', 1.925050855788868e-05), ('women', 0.0029153935611248016), ('No', 0.00013742984447162598)]",0
9,en-u-2-inversion,"Here are English sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: banana the eat dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a pushes writer the
A: Yes

Q: Is this sentence grammatical? Yes or No: box a kick dogs the
A: Yes

Q: Is this sentence grammatical? Yes or No: biscuit the eats a writer
A: No

Q: Is this sentence grammatical? Yes or No: fish a kicks the actress
A: No

Q: Is this sentence grammatical? Yes or No: biscuit a eats a girl
A: No

Q: Is this sentence grammatical? Yes or No: smoothie the drinks cook the
A: Yes

Q: Is this sentence grammatical? Yes or No: newspaper a kicks a cook
A: No

Q: Is this sentence grammatical? Yes or No: fish a eat doctors the
A: Yes

Q: Is this sentence grammatical? Yes or No: book a reads the woman
A: No

Q: Is this sentence grammatical? Yes or No: hat a touch lawyers the
A:",hat a touch lawyers the,Yes,Yes,"[('hat', 0), ('a', 7.503600727432058e-07), ('touch', 0.021371018141508102), ('lawyers', 0.00015990195970516652), ('the', 7.95773644313158e-07), ('Yes', 0.0006754829082638025)]",0
