,type,prompt,q,prediction,gold,surprisal,int-grad
0,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers climb a staircase doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the man carries a chalk doesn't
A:",the man carries a chalk doesn't,No,No,"[('the', 0), ('man', 10.737464904785156), ('carries', 24.16190242767334), ('carries', 24.16190242767334), ('a', 1.6232167482376099), ('chalk', 10.50305986404419), ('chalk', 10.50305986404419)]",0
1,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers climb a staircase doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teacher climbs the mountain doesn't
A:",a teacher climbs the mountain doesn't,No,No,"[('a', 0), ('teacher', 0.000449098355602473), ('climbs', 0.00020729509924422018), ('climbs', 0.00020729509924422018), ('the', 0.33616361021995544), ('mountain', 0.12001578509807587), (""doesn'"", 0.18057969136839347)]",0
2,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers climb a staircase doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a girls climb a doesn't mountain
A:",a girls climb a doesn't mountain,No,Yes,"[('a', 0), ('girls', 0.000449098355602473), ('climb', 0.0001221685561176855), ('climb', 0.0001221685561176855), ('a', 0.16850443184375763), (""doesn'"", 0.005818043849330934), (""doesn't"", 0.6248978125070153)]",0
3,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers climb a staircase doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a woman brings a doesn't bottle
A:",a woman brings a doesn't bottle,Yes,Yes,"[('a', 0), ('woman', 0.000449098355602473), ('brings', 0.001215436845086515), ('a', 0.00015102500037755817), (""doesn'"", 0.16735463828104002), (""doesn't"", 0.7558049508954809), (""doesn't"", 0.7558049508954809)]",0
4,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers climb a doesn't staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the cat eats a cucumber doesn't
A:",the cat eats a cucumber doesn't,Yes,No,"[('the', 0), ('cat', 0.0005857346695847809), ('eats', 0.0009265099361073226), ('eats', 0.0009265099361073226), ('a', 0.451056569814682), ('cuc', 0.041721800807863474), ('cucumber', 0.12775867665186524)]",0
5,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers climb a doesn't staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a cats carry a doesn't bulb
A:",a cats carry a doesn't bulb,Yes,Yes,"[('a', 0), ('cats', 0.0027555922861211), ('cats', 0.0027555922861211), ('carry', 0.0016886196099221706), ('a', 3.5779572499450296e-05), (""doesn'"", 0.04859830453960967), (""doesn't"", 0.6391351969537027)]",0
6,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers climb a staircase doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: the girl eats a fruit doesn't
A:",the girl eats a fruit doesn't,Yes,No,"[('the', 0), ('girl', 0.0005857346695847809), ('eats', 0.001011642161756754), ('eats', 0.001011642161756754), ('a', 0.4633144438266754), ('fruit', 0.07403383404016495), (""doesn'"", 0.0024204626824939623)]",0
7,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the doesn't fish
A: Yes

Q: Is this sentence grammatical? Yes or No: a man holds a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry a doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: a teachers climb a doesn't staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man brings a fish doesn't
A:",a man brings a fish doesn't,Yes,No,"[('a', 0), ('man', 0.000449098355602473), ('brings', 0.0016874669818207622), ('a', 0.00016479067562613636), ('fish', 0.19352558255195618), (""doesn'"", 0.003109932315283004), (""doesn't"", 0.6482375267862608)]",0
8,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a newspaper doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog holds the toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: the dog brings the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man carries a cap doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys carry a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers climb a doesn't staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the bottle doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a boys bring the doesn't bottle
A:",a boys bring the doesn't bottle,Yes,Yes,"[('a', 0), ('boys', 0.000449098355602473), ('bring', 1.3541892258217558e-05), ('the', 1.271044402528787e-05), (""doesn'"", 0.0646034853848505), (""doesn't"", 0.5988526122960138), (""doesn't"", 0.5988526122960138)]",0
9,en-u-1-negation,"We will give you examples of English sentences that follow or violate the rules of a shared grammar, along with labels 'Yes' or 'No'. You will then generate a label, 'Yes' or 'No', for a new unlabeled sentence that may follow or violate the same grammar rules.Q: Is this sentence grammatical? Yes or No: a teachers bring a doesn't newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog holds the doesn't toy
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog brings the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a dogs hold the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a dogs eat the fish doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a man holds a doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a man carries a doesn't cap
A: Yes

Q: Is this sentence grammatical? Yes or No: a boys carry a toy doesn't
A: No

Q: Is this sentence grammatical? Yes or No: a teachers climb a doesn't staircase
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog carries the doesn't bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer reads the doesn't story
A:",a writer reads the doesn't story,Yes,Yes,"[('a', 0), ('writer', 0.000449098355602473), ('reads', 0.0005866000428795815), ('the', 0.0018735717749223113), (""doesn'"", 0.017768028812952252), (""doesn't"", 0.5939289365583136), (""doesn't"", 0.5939289365583136)]",0
